0.999	0.001	0.0	0.0
0.9989746829918451	0.001025317008154851	0.0	0.1001001001001001
0.9989487260190949	0.0010512739809050242	0.0	0.2002002002002002
0.9989221135711509	0.001077886428848999	0.0	0.3003003003003003
0.9988948272172201	0.0011051727827798422	0.0	0.4004004004004004
0.998866855488623	0.001133144511376911	0.0	0.5005005005005005
0.9988381775101934	0.0011618224898065298	0.0	0.6006006006006006
0.9988087735971071	0.0011912264028929064	0.0	0.7007007007007008
0.9987786242443711	0.0012213757556287707	0.0	0.8008008008008008
0.998747711427241	0.0012522885727589573	0.0	0.9009009009009009
0.9987160165645691	0.001283983435430844	0.0	1.001001001001001
0.9986835208395387	0.0013164791604611799	0.0	1.1011011011011012
0.9986502048317356	0.0013497951682643382	0.0	1.2012012012012012
0.9986160460155236	0.0013839539844764481	0.0	1.3013013013013013
0.9985810233778839	0.0014189766221161088	0.0	1.4014014014014016
0.9985451162415011	0.0014548837584988767	0.0	1.5015015015015016
0.9985083004737357	0.0014916995262641932	0.0	1.6016016016016017
0.99847055795942	0.0015294420405799634	0.0	1.7017017017017018
0.9984318599278743	0.0015681400721255906	0.0	1.8018018018018018
0.998392184533978	0.001607815466021885	0.0	1.9019019019019021
0.9983515082797968	0.001648491720203101	0.0	2.002002002002002
0.9983098046688195	0.001690195331180392	0.0	2.1021021021021022
0.9982670480404278	0.0017329519595721038	0.0	2.2022022022022023
0.9982232119822002	0.0017767880177996687	0.0	2.3023023023023024
0.9981782692423933	0.0018217307576066282	0.0	2.4024024024024024
0.9981321917299413	0.0018678082700586338	0.0	2.5025025025025025
0.9980849509546688	0.0019150490453312035	0.0	2.6026026026026026
0.9980365179262609	0.001963482073739044	0.0	2.702702702702703
0.9979868625455924	0.0020131374544075592	0.0	2.802802802802803
0.997935953944167	0.0020640460558329363	0.0	2.902902902902903
0.9978837604843153	0.0021162395156846896	0.0	3.0030030030030033
0.9978302497601879	0.0021697502398120203	0.0	3.1031031031031033
0.9977753886391242	0.0022246113608757763	0.0	3.2032032032032034
0.9977191432225435	0.0022808567774564173	0.0	3.3033033033033035
0.9976614788321811	0.002338521167818776	0.0	3.4034034034034035
0.9976023600254265	0.002397639974573468	0.0	3.5035035035035036
0.997541750595323	0.002458249404676894	0.0	3.6036036036036037
0.9974796134584891	0.002520386541510775	0.0	3.7037037037037037
0.9974159096053655	0.002584090394634418	0.0	3.8038038038038042
0.9973505995419015	0.00264940045809839	0.0	3.9039039039039043
0.9972836431040019	0.002716356895998063	0.0	4.004004004004004
0.9972149992462052	0.0027850007537947403	0.0	4.104104104104104
0.9971446260416843	0.002855373958315657	0.0	4.2042042042042045
0.9970724810814563	0.0029275189185436028	0.0	4.3043043043043046
0.9969985172442287	0.0030014827557711585	0.0	4.404404404404405
0.9969226903990843	0.0030773096009155624	0.0	4.504504504504505
0.9968449538988954	0.0031550461011045083	0.0	4.604604604604605
0.9967652601558613	0.00323473984413857	0.0	4.704704704704705
0.9966835606188003	0.003316439381199564	0.0	4.804804804804805
0.9965998050949603	0.0034001949050396704	0.0	4.904904904904905
0.9965139412883364	0.0034860587116634983	0.0	5.005005005005005
0.9964259165734497	0.00357408342655019	0.0	5.105105105105105
0.9963356771078375	0.003664322892162333	0.0	5.205205205205205
0.9962431677695406	0.0037568322304593112	0.0	5.305305305305305
0.996148332120609	0.0038516678793908583	0.0	5.405405405405406
0.9960511123706093	0.003948887629390602	0.0	5.505505505505506
0.9959514493401302	0.004048550659869618	0.0	5.605605605605606
0.9958492821147186	0.004150717885281355	0.0	5.705705705705706
0.9957445479782596	0.004255452021740269	0.0	5.805805805805806
0.9956371829655681	0.004362817034431778	0.0	5.9059059059059065
0.9955271215064856	0.004472878493514328	0.0	6.0060060060060065
0.9954142963814054	0.004585703618594466	0.0	6.106106106106107
0.9952986386795021	0.004701361320497852	0.0	6.206206206206207
0.9951800777569596	0.0048199222430402675	0.0	6.306306306306307
0.9950585411952012	0.004941458804798623	0.0	6.406406406406407
0.994933955174337	0.005066044825662847	0.0	6.506506506506507
0.9948062442844442	0.005193755715555752	0.0	6.606606606606607
0.9946753309782719	0.0053246690217280835	0.0	6.706706706706707
0.9945411358476984	0.005458864152301529	0.0	6.806806806806807
0.9944035775878151	0.005596422412184872	0.0	6.906906906906907
0.9942625729609958	0.0057374270390041174	0.0	7.007007007007007
0.9941180367609673	0.0058819632390326145	0.0	7.107107107107107
0.9939698817748123	0.006030118225187549	0.0	7.207207207207207
0.9938180183109727	0.006181981689027149	0.0	7.307307307307307
0.9936623544630463	0.006337645536953546	0.0	7.407407407407407
0.9935027963830707	0.0064972036169291475	0.0	7.507507507507508
0.9933392480014146	0.006660751998585256	0.0	7.6076076076076085
0.9931716109855885	0.00682838901441135	0.0	7.7077077077077085
0.9929997846990555	0.007000215300944356	0.0	7.807807807807809
0.9928236661600419	0.0071763338399579175	0.0	7.907907907907909
0.992643149987248	0.0073568500127517734	0.0	8.008008008008009
0.9924581276618825	0.007541872338117342	0.0	8.108108108108109
0.9922684881304324	0.007731511869567326	0.0	8.208208208208209
0.9920741180189029	0.007925881981096875	0.0	8.308308308308309
0.9918749012952033	0.008125098704796503	0.0	8.408408408408409
0.9916707192203417	0.00832928077965811	0.0	8.508508508508509
0.9914614502996189	0.00853854970038101	0.0	8.608608608608609
0.9912469702338218	0.00875302976617796	0.0	8.70870870870871
0.9910271515771445	0.008972848422855392	0.0	8.80880880880881
0.9908018641764329	0.00919813582356689	0.0	8.90890890890891
0.9905709738106824	0.009429026189317506	0.0	9.00900900900901
0.9903343439204872	0.00966565607951262	0.0	9.10910910910911
0.990091834778152	0.00990816522184789	0.0	9.20920920920921
0.9898433034363117	0.010156696563688221	0.0	9.30930930930931
0.9895886036756174	0.010411396324382373	0.0	9.40940940940941
0.9893275859514866	0.010672414048513264	0.0	9.50950950950951
0.9890600972730738	0.010939902726926042	0.0	9.60960960960961
0.9887859802696247	0.011214019730375028	0.0	9.70970970970971
0.9885050743058279	0.011494925694171928	0.0	9.80980980980981
0.9882172153141854	0.011782784685814401	0.0	9.90990990990991
0.9879222354960979	0.012077764503901866	0.0	10.01001001001001
0.987619963250313	0.012380036749686784	0.0	10.11011011011011
0.987310223099886	0.012689776900113716	0.0	10.21021021021021
0.9869928356176536	0.013007164382346163	0.0	10.31031031031031
0.9866676173502186	0.013332382649781198	0.0	10.41041041041041
0.9863343807404479	0.013665619259551868	0.0	10.51051051051051
0.9859929340240501	0.014007065975949692	0.0	10.61061061061061
0.9856430806285543	0.014356919371445552	0.0	10.710710710710712
0.9852846197111851	0.014715380288814715	0.0	10.810810810810812
0.9849173460994153	0.015082653900584575	0.0	10.910910910910912
0.9845410500326507	0.015458949967349183	0.0	11.011011011011012
0.9841555170682448	0.015844482931755003	0.0	11.111111111111112
0.9837605279856955	0.016239472014304333	0.0	11.211211211211213
0.9833558586890234	0.0166441413109764	0.0	11.311311311311313
0.9829412801073337	0.017058719892666108	0.0	11.411411411411413
0.9825165580935593	0.017483441906440477	0.0	11.511511511511513
0.9820814533496796	0.017918546650320374	0.0	11.611611611611613
0.9816357224310425	0.018364277568957386	0.0	11.711711711711713
0.9811791164887974	0.018820883511202455	0.0	11.811811811811813
0.9807113808847956	0.019288619115204277	0.0	11.911911911911913
0.9802322555345121	0.019767744465487798	0.0	12.012012012012013
0.9797414748115173	0.02025852518848264	0.0	12.112112112112113
0.9792387674508591	0.020761232549140703	0.0	12.212212212212213
0.9787238564513568	0.021276143548643073	0.0	12.312312312312313
0.9781964589768039	0.021803541023196097	0.0	12.412412412412413
0.9776562862560831	0.02234371374391672	0.0	12.512512512512513
0.9771030434915052	0.022896956508494732	0.0	12.612612612612613
0.9765364306387072	0.02346356936129277	0.0	12.712712712712714
0.9759561415454906	0.024043858454509386	0.0	12.812812812812814
0.9753618634029871	0.024638136597012823	0.0	12.912912912912914
0.9747532770892785	0.02524672291072144	0.0	13.013013013013014
0.974130057077047	0.025869942922952957	0.0	13.113113113113114
0.9734918713407551	0.02650812865924481	0.0	13.213213213213214
0.9728383812633544	0.02716161873664554	0.0	13.313313313313314
0.9721692415425226	0.027830758457477286	0.0	13.413413413413414
0.9714841000964306	0.028515899903569317	0.0	13.513513513513514
0.9707825979709249	0.02921740202907508	0.0	13.613613613613614
0.9700643702544587	0.02993562974554124	0.0	13.713713713713714
0.9693290453412119	0.03067095465878812	0.0	13.813813813813814
0.9685762439820788	0.03142375601792119	0.0	13.913913913913914
0.9678055798431269	0.03219442015687305	0.0	14.014014014014014
0.9670166594262875	0.03298334057371255	0.0	14.114114114114114
0.9662090819903573	0.03379091800964265	0.0	14.214214214214214
0.9653824394723128	0.03461756052768715	0.0	14.314314314314315
0.9645363164089338	0.035463683591066206	0.0	14.414414414414415
0.9636702898587394	0.03632971014126064	0.0	14.514514514514515
0.9627839293242348	0.03721607067576509	0.0	14.614614614614615
0.9618767975170568	0.03812320248294311	0.0	14.714714714714715
0.960948451772602	0.039051548227397904	0.0	14.814814814814815
0.9599984410042476	0.04000155899575235	0.0	14.914914914914915
0.9590263044242744	0.04097369557572553	0.0	15.015015015015017
0.9580315749351024	0.041968425064897584	0.0	15.115115115115117
0.9570137786775759	0.04298622132242396	0.0	15.215215215215217
0.9559724337560622	0.0440275662439376	0.0	15.315315315315317
0.9549070507986449	0.045092949201354975	0.0	15.415415415415417
0.9538171330514036	0.04618286694859627	0.0	15.515515515515517
0.9527021763190867	0.047297823680913176	0.0	15.615615615615617
0.9515616690328847	0.04843833096711501	0.0	15.715715715715717
0.9503950923281621	0.049604907671837735	0.0	15.815815815815817
0.9492019200346185	0.050798079965381375	0.0	15.915915915915917
0.9479816186278227	0.052018381372177055	0.0	16.016016016016017
0.9467336473608019	0.05326635263919796	0.0	16.116116116116117
0.9454574589222092	0.05454254107779066	0.0	16.216216216216218
0.9441524986456082	0.05584750135439158	0.0	16.316316316316318
0.9428182046263666	0.05718179537363328	0.0	16.416416416416418
0.9414540085438269	0.05854599145617296	0.0	16.516516516516518
0.9400593362262822	0.05994066377371756	0.0	16.616616616616618
0.9386336060484521	0.06136639395154772	0.0	16.716716716716718
0.9371762296473115	0.06282377035268823	0.0	16.816816816816818
0.9356866140259541	0.06431338597404569	0.0	16.916916916916918
0.9341641599211592	0.0658358400788406	0.0	17.017017017017018
