"$ \\Delta t = 0.001$"
379	0.6245555555555555
1753	1.1416666666666666
2282	1.6587777777777777
1859	2.1758888888888888
1388	2.693
879	3.210111111111111
587	3.727222222222222
342	4.244333333333333
190	4.761444444444444
124	5.278555555555555
83	5.795666666666666
50	6.312777777777777
32	6.829888888888888
28	7.3469999999999995
11	7.86411111111111
5	8.38122222222222
3	8.898333333333333
4	9.415444444444443


"$ \\Delta t = 0.01$"
300	0.5761111111111111
1559	1.0883333333333334
2197	1.6005555555555557
2021	2.1127777777777776
1482	2.625
936	3.1372222222222224
572	3.6494444444444443
366	4.161666666666667
219	4.673888888888889
140	5.186111111111112
76	5.698333333333334
59	6.2105555555555565
31	6.722777777777778
17	7.235
12	7.747222222222223
7	8.259444444444444
1	8.771666666666668
4	9.283888888888889


"$ \\Delta t = 0.1$"
316	0.45789473684210524
1476	0.9736842105263158
2146	1.4894736842105263
2002	2.005263157894737
1370	2.521052631578948
931	3.0368421052631582
717	3.552631578947369
393	4.06842105263158
246	4.58421052631579
171	5.100000000000001
91	5.615789473684211
53	6.131578947368421
36	6.647368421052633
24	7.163157894736843
10	7.678947368421053
7	8.194736842105264
3	8.710526315789473
4	9.226315789473684
2	9.742105263157896


"$ \\Delta t = 0.25$"
676	0.5138888888888888
1803	1.0416666666666667
2018	1.5694444444444446
1729	2.0972222222222223
1293	2.625
884	3.1527777777777777
585	3.680555555555556
343	4.208333333333334
252	4.736111111111111
195	5.263888888888889
93	5.791666666666666
47	6.319444444444445
29	6.847222222222223
19	7.375
14	7.902777777777779
13	8.430555555555557
2	8.958333333333334
4	9.48611111111111


"$ \\Delta t = 0.5$"
1658	0.7638888888888888
1979	1.2916666666666665
1792	1.8194444444444446
1372	2.3472222222222223
1044	2.875
675	3.4027777777777777
533	3.930555555555556
311	4.458333333333334
236	4.986111111111111
147	5.513888888888889
79	6.041666666666666
62	6.569444444444445
43	7.097222222222223
26	7.625
17	8.152777777777779
9	8.680555555555557
6	9.208333333333334
5	9.73611111111111


"$ \\Delta t = 1$"
248	1.2647058823529411
5103	1.7941176470588234
0	2.3235294117647056
2430	2.8529411764705883
0	3.3823529411764706
1146	3.9117647058823533
0	4.4411764705882355
555	4.970588235294118
0	5.5
266	6.029411764705882
0	6.5588235294117645
134	7.088235294117647
0	7.61764705882353
62	8.147058823529413
0	8.676470588235293
32	9.205882352941178
11	9.735294117647058
