0.07263641118019641	0.0006994865989109661	0.0
0.07740117804592986	0.0007434538564298514	0.01
0.08423322495325056	0.0008060757756111415	0.02
0.08779785422044285	0.0008385509332721057	0.03
0.09495864550988045	0.0009033763635692823	0.04
0.10180085716321731	0.0009648010177221502	0.05
0.10701940261769459	0.0010113082118764184	0.06
0.11305183426601097	0.0010646987228657724	0.07
0.11785642730026281	0.0011069370117902156	0.08
0.1253494114845131	0.0011723022421872944	0.09
0.13164996906225726	0.0012267841984465334	0.1
0.13909560040615915	0.0012905976117283213	0.11
0.1417615287563261	0.0013132952609892791	0.12
0.1477126693156472	0.0013636746356020632	0.13
0.15341658740142985	0.0014115855226297742	0.14
0.16100466913540493	0.0014747494494623424	0.15
0.16757436112274823	0.001528904279833224	0.16
0.17191287455517543	0.0015643949974059894	0.17
0.18091688678221224	0.001637355910881522	0.18
0.18661242465523353	0.0016830201778410346	0.19
0.19248166612130194	0.0017296792080643256	0.2
0.19617844391258288	0.0017588593412496585	0.21
0.20575284967696802	0.0018336806054802981	0.22
0.2114388413151496	0.0018775973387653929	0.23
0.21745748706127951	0.0019236600923216547	0.24
0.22419513944937675	0.0019747059782382528	0.25
0.23137436372049977	0.0020284890619481208	0.26
0.23488514116596984	0.002054560159222694	0.27
0.2411439870746823	0.0021006617474024405	0.28
0.24693796918214145	0.002142906626227628	0.29
0.25416190113102044	0.002194990942319768	0.3
0.2612261957629111	0.002245290142379646	0.31
0.26665244520292253	0.002283497259034985	0.32
0.2736127831892306	0.0023319566891855693	0.33
0.277947634665629	0.0023618229048116873	0.34
0.2835110002268088	0.002399797948427161	0.35
0.29364263691087944	0.0024679215693927067	0.36
0.29087524360801653	0.0024494472079745664	0.37
0.3030211205721039	0.0025297797321400498	0.38
0.3069461923324841	0.0025553225486735346	0.39
0.31241213408728796	0.0025905500985191226	0.4
0.31533804238143287	0.0026092426330407937	0.41
0.31972375867250696	0.002637045125887324	0.42
0.3247385854387218	0.002668516310622402	0.43
0.3369612831485662	0.002743781021291681	0.44
0.3388222538456326	0.002755059870007908	0.45
0.3440327519179826	0.0027863833564732566	0.46
0.3493083694285315	0.0028177120017522693	0.47
0.3614414284165251	0.0028882733921740166	0.48
0.36157211555844815	0.002889022032861876	0.49
0.3655772464721796	0.0029118468725758033	0.5
0.3682291858452701	0.002926833297535601	0.51
0.37008252840383404	0.0029372465993446543	0.52
0.37896013339396695	0.0029864363601527066	0.53
0.3879728419010669	0.0030351955235342763	0.54
0.3871017690550846	0.003030535250269845	0.55
0.39157334168689795	0.0030543389790706208	0.56
0.39619651347068147	0.0030786368092361495	0.57
0.40459621297944653	0.003121961979635156	0.58
0.4063884260576259	0.003131068080010033	0.59
0.4140958217731583	0.003169670705284698	0.6
0.41813012209399564	0.003189513119732484	0.61
0.41514447027565593	0.0031748525325209632	0.62
0.4276062601556487	0.003235128177435906	0.63
0.4252062250191343	0.0032237075918861136	0.64
0.4299226139294927	0.003246064883769922	0.65
0.436852911624656	0.0032782808451153607	0.66
0.4435573297848747	0.0033087196705765608	0.67
0.4439511653718091	0.0033104853307077426	0.68
0.4575821359934108	0.0033700477417256203	0.69
0.45448347952551926	0.003356773630737165	0.7
0.4624277456647399	0.0033904887413756424	0.71
0.45712196013896506	0.0033680863897420396	0.72
0.4612971676353907	0.003385754134934638	0.73
0.46915317851278443	0.003418214197430255	0.74
0.47072114479382415	0.0034245694598864927	0.75
0.4787208578677773	0.00345634848876347	0.76
0.4784917938657352	0.0034554536136385556	0.77
0.4826953709513926	0.003471732989718381	0.78
0.4877810838495683	0.0034910234074550252	0.79
0.4887824429346498	0.003494769026500074	0.8
0.4965489845573266	0.0035232276748094703	0.81
0.4949269982677555	0.003517371354422347	0.82
0.4979335756610068	0.003528190296516553	0.83
0.506380392951185	0.0035577307906674302	0.84
0.506303478304896	0.003557467528951788	0.85
0.5183495749533485	0.0035973999202109324	0.86
0.5081042629947665	0.0035636034281162727	0.87
0.5168760014472528	0.0035926563205222325	0.88
0.5107252298263534	0.0035724299636247132	0.89
0.527676639755158	0.0036264991595012525	0.9
0.5244938634217979	0.003616749868396517	0.91
0.5284015852047557	0.0036286934444812926	0.92
