0.14424716820766284	0.00047308803681184424	0
0.14428931689734134	0.0004732056092408585	0
0.14424834129365385	0.00047254412188467345	0
-5.367447913080754e-05	0.00020227941565925285	0
-0.00026462084320375234	0.00020252943499982133	0
0.00021578228693322528	0.00020244693850490235	0

0.13449678532096382	0.00044727618704869124	0.2
0.13447750568217376	0.00044754689005637734	0.2
0.1347389516531941	0.00044824761611078704	0.2
0.00012414062783992947	0.00019236865316101117	0.2
0.00016232782555054303	0.0001919048646097616	0.2
5.343400649269771e-05	0.00019183050965049315	0.2

0.12619382129388754	0.00042602769932271773	0.4
0.1263938803681806	0.00042703682451773956	0.4
0.1261559283969542	0.0004263341139120173	0.4
0.0005363278682869078	0.00018281784810363172	0.4
-0.00014615828624488388	0.00018337181174559957	0.4
0.00025136054724820655	0.00018279967889092	0.4

0.11833159193760444	0.0004057188754511019	0.6
0.11788088524032866	0.0004043706588977767	0.6
0.11832203863640489	0.00040570326925855023	0.6
0.00018759961250236774	0.00017374290838633447	0.6
6.55214343207666e-05	0.00017327034879143302	0.6
8.028025495716322e-05	0.00017389604701030796	0.6

0.11013899340791124	0.00038398997037319575	0.8
0.11007515155335423	0.00038403265796184053	0.8
0.10992596255523748	0.0003833576189947626	0.8
8.178986681065904e-05	0.00016422468608683056	0.8
-3.0254270303048646e-05	0.00016473545073402834	0.8
6.931143429727361e-06	0.0001648486565298095	0.8

0.10371980104791559	0.0003664923150265868	1
0.10410803475775224	0.00036740200577783076	1
0.10410055036877729	0.00036758847649770535	1
-8.591408721353668e-05	0.0001579641447239215	1
-4.336127789136572e-05	0.00015775100324852078	1
-0.00011105110466018563	0.00015731099724743968	1

0.09816145896162949	0.00035174751242385353	1.2
0.09782496151252051	0.00035088887531814413	1.2
0.09790222745734929	0.00035101056473422245	1.2
5.749528282739235e-05	0.00015085070824951278	1.2
-0.00019508637708042626	0.0001508210327950294	1.2
-4.4081477656398464e-05	0.00015158246572199524	1.2

0.09135029179393354	0.00033249827253600855	1.4
0.09140942434155654	0.00033282700329809146	1.4
0.09142128625740971	0.00033333752540023906	1.4
0.00020920106110315978	0.00014382218385172155	1.4
-0.0002833546681828329	0.00014318359545018356	1.4
-0.00012862048423229816	0.00014312529143503032	1.4

0.08624300105592653	0.0003186133810773509	1.6
0.08631038627405382	0.0003188568232318765	1.6
0.08643153149740508	0.0003186802134755624	1.6
4.817503328650103e-05	0.00013694076852706152	1.6
-9.147111333661275e-05	0.0001370649344318258	1.6
0.00015365901218109486	0.00013686462348939157	1.6

0.08152018164373977	0.0003057886642118284	1.8
0.08135383606642402	0.0003054190205150123	1.8
0.08151509093736392	0.00030572000417349065	1.8
-6.109259158104701e-05	0.00013175581098758153	1.8
-5.797175912100915e-05	0.0001316968030052517	1.8
0.00010374222522102138	0.00013154537530961566	1.8

0.07666940687692246	0.0002913210911141881	2
0.07621303323603029	0.00028984030320072253	2
0.07665708456998205	0.0002912946277591276	2
-2.5464483090535855e-05	0.00012569181748224985	2
7.709738158120496e-05	0.00012513001979131137	2
-0.00016275479564980855	0.00012578933464280268	2

0.07156884840351584	0.00027597225812318654	2.2
0.07157433375716254	0.0002762515686541284	2.2
0.07175754252222354	0.00027698001665372513	2.2
-0.0001812930189162097	0.00011955026859795817	2.2
5.433648881013138e-05	0.00011908048087182542	2.2
8.485360293968299e-05	0.0001191078027033649	2.2

0.06835090280095972	0.0002673547975121694	2.4
0.06832078375951417	0.00026726932781401204	2.4
0.06823472282435374	0.00026736506509510236	2.4
9.804426750270464e-05	0.0001155115586723927	2.4
-7.911981284312332e-06	0.00011543634215414548	2.4
-0.00013459429993052527	0.00011538432491754062	2.4

0.06490788282149222	0.0002574786018064793	2.6
0.06493637179850684	0.00025765665054840067	2.6
0.06497099221921825	0.0002579780585549707	2.6
-9.652318072294159e-05	0.00011135445786717715	2.6
-0.00017747630402478645	0.00011114097589423579	2.6
-0.00014812895019332154	0.00011109969070238092	2.6

0.06126149052432195	0.00024603741441235204	2.8
0.06113650985165636	0.00024557142460601364	2.8
0.06117216444640166	0.0002456699792124214	2.8
-0.0002689406599152252	0.0001067416219264884	2.8
-6.59433684105034e-05	0.00010648584456126875	2.8
-9.185353842478198e-05	0.00010694382106068798	2.8

0.05871590117729283	0.0002392002002031121	3
0.05892219796368542	0.00023944676474618582	3
0.058687572921116614	0.00023904418043263297	3
-0.00022384289774181237	0.00010374919543622242	3
5.6011205917133296e-05	0.00010382591618148013	3
-2.471813031581329e-05	0.00010377798206219185	3

0.05345481128954801	0.000221210096829188	3.2
0.05343718963690331	0.00022144891566773972	3.2
0.05360878905404252	0.00022179718364904866	3.2
0.00019372245465550065	9.622045655882308e-05	3.2
-2.011216068293711e-05	9.612153498339855e-05	3.2
2.9504495383930336e-05	9.59648304083834e-05	3.2

0.05255442287455007	0.00022027018055906786	3.4
0.0526099856000481	0.00022026403463777376	3.4
0.05260870572941035	0.00022053355189736144	3.4
-8.65812547733303e-05	9.634671560696522e-05	3.4
0.00021462844714629397	9.592135706668359e-05	3.4
-0.00013894646731339909	9.613392073766055e-05	3.4

0.04955946849666362	0.0002106969211771618	3.6
