0.9471	0.0529	2.03
0.9528	0.0472	2.04
0.9569	0.0431	2.05
0.9529	0.0471	2.06
0.9555	0.0445	2.07
0.9552	0.0448	2.08
0.9526	0.0474	2.09
0.9548	0.0452	2.1
0.9567	0.0433	2.11
0.9531	0.0469	2.12
0.9546	0.0454	2.13
0.9547	0.0453	2.14
0.9492	0.0508	2.15
0.9573	0.0427	2.16
0.9549	0.0451	2.17
0.9567	0.0433	2.18
0.9527	0.0473	2.19
0.9569	0.0431	2.2
0.9587	0.0413	2.21
0.9569	0.0431	2.22
0.9581	0.0419	2.23
0.9594	0.0406	2.24
0.956	0.044	2.25
0.958	0.042	2.26
0.9576	0.0424	2.27
0.9577	0.0423	2.28
0.9586	0.0414	2.29
0.9579	0.0421	2.3
0.9593	0.0407	2.31
0.9618	0.0382	2.32
0.956	0.044	2.33
0.958	0.042	2.34
0.9614	0.0386	2.35
0.9584	0.0416	2.36
0.9607	0.0393	2.37
0.9595	0.0405	2.38
0.956	0.044	2.39
0.957	0.043	2.4
0.9618	0.0382	2.41
0.9594	0.0406	2.42
0.9574	0.0426	2.43
0.9594	0.0406	2.44
0.9588	0.0412	2.45
0.9633	0.0367	2.46
0.9616	0.0384	2.47
0.9611	0.0389	2.48
0.9576	0.0424	2.49
0.9614	0.0386	2.5
0.9584	0.0416	2.51
0.9607	0.0393	2.52
0.9634	0.0366	2.53
0.9632	0.0368	2.54
0.9653	0.0347	2.55
0.9604	0.0396	2.56
0.9635	0.0365	2.57
0.9643	0.0357	2.58
0.9598	0.0402	2.59
0.9628	0.0372	2.6
0.9619	0.0381	2.61
0.9598	0.0402	2.62
0.9584	0.0416	2.63
0.9641	0.0359	2.64
0.9618	0.0382	2.65
0.962	0.038	2.66
0.9642	0.0358	2.67
0.9629	0.0371	2.68
0.9649	0.0351	2.69
0.9616	0.0384	2.7
0.9646	0.0354	2.71
0.9659	0.0341	2.72
0.9659	0.0341	2.73
0.9638	0.0362	2.74
0.9661	0.0339	2.75
0.9653	0.0347	2.76
0.9661	0.0339	2.77
0.9617	0.0383	2.78
0.9634	0.0366	2.79
0.9639	0.0361	2.8
0.9632	0.0368	2.81
0.9673	0.0327	2.82
0.9645	0.0355	2.83
0.9664	0.0336	2.84
0.9639	0.0361	2.85
0.965	0.035	2.86
0.9656	0.0344	2.87
0.9673	0.0327	2.88
0.9679	0.0321	2.89
0.9668	0.0332	2.9
0.9665	0.0335	2.91
0.9692	0.0308	2.92
0.9677	0.0323	2.93
0.9631	0.0369	2.94
0.9666	0.0334	2.95
0.9673	0.0327	2.96
0.9716	0.0284	2.97
0.9659	0.0341	2.98
0.9687	0.0313	2.99
0.9712	0.0288	3.0
0.97	0.03	3.01
0.9647	0.0353	3.02
0.9695	0.0305	3.03
0.97	0.03	3.04
0.9673	0.0327	3.05
0.9683	0.0317	3.06
0.9653	0.0347	3.07
0.9682	0.0318	3.08
0.9668	0.0332	3.09
0.9672	0.0328	3.1
0.9689	0.0311	3.11
0.9687	0.0313	3.12
0.9665	0.0335	3.13
0.9703	0.0297	3.14
0.9681	0.0319	3.15
0.9674	0.0326	3.16
0.9693	0.0307	3.17
0.9707	0.0293	3.18
0.9695	0.0305	3.19
0.9683	0.0317	3.2
0.9677	0.0323	3.21
0.9692	0.0308	3.22
0.9673	0.0327	3.23
0.9709	0.0291	3.24
0.9708	0.0292	3.25
0.9714	0.0286	3.26
0.9712	0.0288	3.27
0.9709	0.0291	3.28
0.9708	0.0292	3.29
0.9694	0.0306	3.3
0.9736	0.0264	3.31
0.969	0.031	3.32
0.9686	0.0314	3.33
0.972	0.028	3.34
0.9701	0.0299	3.35
0.9714	0.0286	3.36
0.9695	0.0305	3.37
0.9704	0.0296	3.38
0.9709	0.0291	3.39
0.9713	0.0287	3.4
0.9706	0.0294	3.41
0.9728	0.0272	3.42
0.9699	0.0301	3.43
0.9713	0.0287	3.44
0.9738	0.0262	3.45
0.9716	0.0284	3.46
0.9739	0.0261	3.47
0.9722	0.0278	3.48
0.971	0.029	3.49
0.9724	0.0276	3.5
0.9731	0.0269	3.51
0.9709	0.0291	3.52
0.9768	0.0232	3.53
0.9705	0.0295	3.54
0.9722	0.0278	3.55
0.9719	0.0281	3.56
0.9726	0.0274	3.57
0.9741	0.0259	3.58
0.9734	0.0266	3.59
0.9723	0.0277	3.6
0.9718	0.0282	3.61
0.9738	0.0262	3.62
0.9714	0.0286	3.63
0.9716	0.0284	3.64
0.9702	0.0298	3.65
0.9755	0.0245	3.66
0.9726	0.0274	3.67
0.9746	0.0254	3.68
0.969	0.031	3.69
0.9771	0.0229	3.7
0.9723	0.0277	3.71
0.9733	0.0267	3.72
0.9712	0.0288	3.73
0.974	0.026	3.74
0.9747	0.0253	3.75
0.9739	0.0261	3.76
0.975	0.025	3.77
0.9739	0.0261	3.78
0.974	0.026	3.79
0.9736	0.0264	3.8
0.9715	0.0285	3.81
0.9721	0.0279	3.82
0.9747	0.0253	3.83
0.9748	0.0252	3.84
0.9735	0.0265	3.85
0.9735	0.0265	3.86
0.9735	0.0265	3.87
0.974	0.026	3.88
0.9768	0.0232	3.89
0.9762	0.0238	3.9
0.9732	0.0268	3.91
0.9752	0.0248	3.92
0.9759	0.0241	3.93
0.9751	0.0249	3.94
0.9758	0.0242	3.95
0.9753	0.0247	3.96
0.9782	0.0218	3.97
0.977	0.023	3.98
0.9736	0.0264	3.99
0.9746	0.0254	4.0
0.9734	0.0266	4.01
0.9736	0.0264	4.02
0.9745	0.0255	4.03
0.9756	0.0244	4.04
0.9758	0.0242	4.05
0.9747	0.0253	4.06
0.9763	0.0237	4.07
0.9764	0.0236	4.08
0.9753	0.0247	4.09
0.9733	0.0267	4.1
0.9766	0.0234	4.11
0.9732	0.0268	4.12
0.975	0.025	4.13
0.9759	0.0241	4.14
0.9749	0.0251	4.15
0.9751	0.0249	4.16
0.975	0.025	4.17
0.9767	0.0233	4.18
0.9756	0.0244	4.19
0.9774	0.0226	4.2
0.9764	0.0236	4.21
0.9749	0.0251	4.22
0.9772	0.0228	4.23
0.9766	0.0234	4.24
0.9787	0.0213	4.25
0.9769	0.0231	4.26
0.9783	0.0217	4.27
0.9781	0.0219	4.28
0.9772	0.0228	4.29
0.9771	0.0229	4.3
0.9755	0.0245	4.31
0.9771	0.0229	4.32
0.9759	0.0241	4.33
0.9767	0.0233	4.34
0.9782	0.0218	4.35
0.9766	0.0234	4.36
0.9761	0.0239	4.37
0.9759	0.0241	4.38
0.975	0.025	4.39
0.9799	0.0201	4.4
0.9751	0.0249	4.41
0.9804	0.0196	4.42
0.978	0.022	4.43
0.9767	0.0233	4.44
0.9769	0.0231	4.45
0.9779	0.0221	4.46
0.9791	0.0209	4.47
0.9802	0.0198	4.48
0.9775	0.0225	4.49
0.9797	0.0203	4.5
0.9784	0.0216	4.51
0.9766	0.0234	4.52
0.9812	0.0188	4.53
0.978	0.022	4.54
0.9785	0.0215	4.55
0.9778	0.0222	4.56
0.9794	0.0206	4.57
0.9764	0.0236	4.58
0.9794	0.0206	4.59
0.9801	0.0199	4.6
0.9771	0.0229	4.61
0.9801	0.0199	4.62
0.9792	0.0208	4.63
0.9788	0.0212	4.64
0.9776	0.0224	4.65
0.9808	0.0192	4.66
0.9813	0.0187	4.67
0.976	0.024	4.68
0.9813	0.0187	4.69
0.9803	0.0197	4.7
0.9787	0.0213	4.71
0.9787	0.0213	4.72
0.9795	0.0205	4.73
0.9809	0.0191	4.74
0.9804	0.0196	4.75
0.9778	0.0222	4.76
0.9802	0.0198	4.77
0.98	0.02	4.78
0.9778	0.0222	4.79
0.9786	0.0214	4.8
0.9794	0.0206	4.81
0.9784	0.0216	4.82
0.9801	0.0199	4.83
0.9777	0.0223	4.84
0.9804	0.0196	4.85
0.9799	0.0201	4.86
0.9808	0.0192	4.87
0.9808	0.0192	4.88
0.9784	0.0216	4.89
0.977	0.023	4.9
0.9812	0.0188	4.91
0.9805	0.0195	4.92
0.9808	0.0192	4.93
0.9817	0.0183	4.94
0.98	0.02	4.95
0.9791	0.0209	4.96
0.9787	0.0213	4.97
0.9818	0.0182	4.98
0.9806	0.0194	4.99
