#E  c	S   khi	temperatura
-4.0	0.0	1.0	0.0	0.05
-4.0	0.0	1.0	0.0	0.1
-4.0	0.0	1.0	0.0	0.15
-4.0	0.0	1.0	0.0	0.2
-4.0	0.0	1.0	0.0	0.25
-4.0	0.0	1.0	0.0	0.3
-4.0	0.0	1.0	0.0	0.35
-4.0	0.0	1.0	0.0	0.4
-4.0	0.0	1.0	0.0	0.45
-4.0	0.0	1.0	0.0	0.5
-4.0	0.0	1.0	0.0	0.55
-4.0	0.0	1.0	0.0	0.6
-4.0	0.0	1.0	0.0	0.65
-4.0	0.0	1.0	0.0	0.7
-4.0	0.0	1.0	0.0	0.75
-4.0	0.0	1.0	0.0	0.8
-4.0	0.0	1.0	0.0	0.85
-3.9992	7.822222222271713e-10	0.9998	4.400000000027838e-11	0.9
-3.9983999999999997	1.389916897523274e-09	0.9995999999999999	8.25263157904444e-11	0.95
-3.9972000000000003	2.6415999999684915e-09	0.9992	2.3360000000027804e-10	1.0
-3.9976	1.6892517006934012e-09	0.9994	1.1085714285800445e-10	1.05
-3.9876	8.382148760374157e-09	0.9968	6.341818181830983e-10	1.1
-3.992	4.35538752366071e-09	0.998	3.130434782631135e-10	1.15
-3.9879999999999995	6.555555555583699e-09	0.9969999999999999	4.916666666687775e-10	1.2
-3.9888	7.184384000004229e-09	0.997	6.64000000000442e-10	1.25
-3.9748000000000006	1.2053017751510025e-08	0.9930000000000001	1.3153846153874254e-09	1.3
-3.9723999999999995	1.1008175583058888e-08	0.9927999999999999	1.097481481486066e-09	1.35
-3.9704	1.2835918367387963e-08	0.9917999999999999	1.6054285714328654e-09	1.4
-3.9668	1.233655172417965e-08	0.9912000000000002	1.396965517242654e-09	1.45
-3.945599999999999	2.1549511111192348e-08	0.9848000000000002	2.886400000001732e-09	1.5
-3.9507999999999996	1.8761123829388167e-08	0.9867999999999998	2.2823225806507673e-09	1.55
-3.9191999999999996	3.3497500000055626e-08	0.9755999999999999	6.579000000005858e-09	1.6
-3.9139999999999993	2.8841138659384806e-08	0.9755999999999997	4.731151515157566e-09	1.65
-3.896000000000001	3.986159169551702e-08	0.9702	6.423294117651647e-09	1.7
