7	-84	-77	5
5	-72	-67	5
5	-72	-67	5
11	-114	-103	5
12	-116	-104	5
13	-123	-110	5
2	-145	-143	5
4	-149	-145	5
4	-149	-145	5
4	-149	-145	5
-2	-161	-163	5
-7	-186	-193	5
-20	-225	-245	5
-20	-225	-245	5
-20	-225	-245	5
-18	-227	-245	5
-22	-223	-245	5
-18	-215	-233	5
-18	-215	-233	5
-22	-223	-245	5
-28	-229	-257	5
-32	-257	-289	5
-30	-261	-291	5
-34	-257	-291	5
-34	-257	-291	5
-35	-255	-290	5
-35	-255	-290	5
-39	-247	-286	5
-38	-249	-287	5
-40	-243	-283	5
-45	-233	-278	5
-43	-235	-278	5
-42	-241	-283	5
-38	-245	-283	5
-35	-254	-289	5
-36	-256	-292	5
-36	-256	-292	5
-36	-256	-292	5
-36	-256	-292	5
-38	-254	-292	5
-38	-254	-292	5
-36	-254	-290	5
-34	-260	-294	5
-35	-259	-294	5
-33	-261	-294	5
-37	-253	-290	5
-36	-258	-294	5
-39	-249	-288	5
-41	-257	-298	5
-41	-257	-298	5
-41	-257	-298	5
-42	-256	-298	5
-44	-254	-298	5
-43	-255	-298	5
-43	-255	-298	5
-42	-260	-302	5
-40	-260	-300	5
-40	-260	-300	5
-40	-260	-300	5
-39	-259	-298	5
-40	-257	-297	5
-39	-262	-301	5
-41	-262	-303	5
-41	-262	-303	5
-39	-266	-305	5
-37	-268	-305	5
-37	-268	-305	5
-36	-269	-305	5
-36	-269	-305	5
-37	-268	-305	5
-34	-271	-305	5
-36	-267	-303	5
-37	-264	-301	5
-42	-259	-301	5
-45	-256	-301	5
-47	-256	-303	5
-50	-253	-303	5
-51	-252	-303	5
-51	-252	-303	5
-51	-252	-303	5
-49	-252	-301	5
-45	-252	-297	5
-43	-242	-285	5
-43	-242	-285	5
-42	-244	-286	5
-43	-242	-285	5
-44	-240	-284	5
-41	-243	-284	5
-41	-243	-284	5
-43	-241	-284	5
-45	-251	-296	5
-44	-251	-295	5
-47	-245	-292	5
-48	-242	-290	5
-51	-248	-299	5
-51	-248	-299	5
-51	-248	-299	5
-52	-246	-298	5
-51	-250	-301	5
-49	-248	-297	5
-53	-244	-297	5
-55	-246	-301	5
-54	-248	-302	5
-55	-247	-302	5
-55	-247	-302	5
-54	-250	-304	5
-55	-247	-302	5
-54	-249	-303	5
-53	-250	-303	5
-47	-238	-285	5
-50	-235	-285	5
-52	-239	-291	5
-54	-239	-293	5
-59	-249	-308	5
-55	-245	-300	5
-53	-251	-304	5
-53	-251	-304	5
-57	-243	-300	5
-60	-243	-303	5
-60	-243	-303	5
-62	-249	-311	5
-61	-247	-308	5
-67	-259	-326	5
-66	-257	-323	5
-64	-261	-325	5
-65	-262	-327	5
-63	-258	-321	5
-66	-258	-324	5
-67	-260	-327	5
-71	-260	-331	5
-73	-262	-335	5
-72	-261	-333	5
-71	-263	-334	5
-70	-263	-333	5
-69	-263	-332	5
-69	-263	-332	5
-68	-262	-330	5
-68	-262	-330	5
-68	-262	-330	5
-68	-262	-330	5
-66	-260	-326	5
-66	-260	-326	5
-63	-263	-326	5
-64	-263	-327	5
-64	-263	-327	5
-65	-262	-327	5
-65	-262	-327	5
-62	-256	-318	5
-62	-256	-318	5
-65	-253	-318	5
-67	-259	-326	5
-69	-257	-326	5
-69	-257	-326	5
-68	-257	-325	5
-70	-255	-325	5
-69	-257	-326	5
-67	-259	-326	5
-68	-259	-327	5
-69	-257	-326	5
-69	-257	-326	5
-71	-257	-328	5
-70	-258	-328	5
-69	-255	-324	5
-69	-255	-324	5
-71	-259	-330	5
-71	-259	-330	5
-75	-251	-326	5
-75	-251	-326	5
-75	-251	-326	5
-75	-251	-326	5
-75	-251	-326	5
-77	-249	-326	5
-74	-249	-323	5
-77	-258	-335	5
-76	-257	-333	5
-80	-249	-329	5
-80	-249	-329	5
-75	-254	-329	5
-74	-249	-323	5
-74	-249	-323	5
-74	-249	-323	5
-80	-249	-329	5
-77	-258	-335	5
-77	-258	-335	5
-82	-248	-330	5
-84	-244	-328	5
-83	-244	-327	5
-82	-242	-324	5
-80	-252	-332	5
-80	-252	-332	5
-79	-253	-332	5
-79	-253	-332	5
-77	-257	-334	5
-74	-248	-322	5
-73	-247	-320	5
-70	-247	-317	5
-71	-248	-319	5
-72	-249	-321	5
-74	-251	-325	5
-74	-251	-325	5
-69	-241	-310	5
-74	-251	-325	5
-74	-251	-325	5
-72	-257	-329	5
-72	-257	-329	5
-69	-260	-329	5
-67	-264	-331	5
-64	-255	-319	5
-65	-254	-319	5
-66	-252	-318	5
-64	-254	-318	5
-66	-260	-326	5
-66	-260	-326	5
-65	-259	-324	5
-65	-259	-324	5
-65	-259	-324	5
-65	-259	-324	5
-63	-255	-318	5
-60	-261	-321	5
-57	-261	-318	5
-60	-252	-312	5
-62	-262	-324	5
-63	-259	-322	5
-62	-258	-320	5
-61	-261	-322	5
-63	-259	-322	5
-59	-259	-318	5
-58	-259	-317	5
-60	-265	-325	5
-60	-265	-325	5
-60	-265	-325	5
-61	-264	-325	5
-58	-261	-319	5
-56	-249	-305	5
-51	-254	-305	5
-51	-254	-305	5
-52	-252	-304	5
-53	-247	-300	5
-54	-250	-304	5
-49	-255	-304	5
-48	-255	-303	5
-51	-252	-303	5
-53	-250	-303	5
-57	-238	-295	5
-59	-242	-301	5
-55	-254	-309	5
-58	-257	-315	5
-61	-266	-327	5
-59	-262	-321	5
-59	-262	-321	5
-61	-260	-321	5
-62	-261	-323	5
-63	-263	-326	5
-63	-263	-326	5
-65	-261	-326	5
-66	-262	-328	5
-67	-260	-327	5
-68	-257	-325	5
-67	-255	-322	5
-66	-250	-316	5
-66	-250	-316	5
-63	-256	-319	5
-61	-254	-315	5
-61	-254	-315	5
-57	-250	-307	5
-57	-250	-307	5
-55	-248	-303	5
-57	-244	-301	5
-53	-248	-301	5
-51	-252	-303	5
-48	-240	-288	5
-45	-243	-288	5
-45	-243	-288	5
-46	-247	-293	5
-47	-242	-289	5
-43	-262	-305	5
-40	-271	-311	5
-42	-273	-315	5
-42	-273	-315	5
-44	-269	-313	5
-47	-266	-313	5
-47	-266	-313	5
-47	-266	-313	5
-46	-269	-315	5
-46	-269	-315	5
-51	-259	-310	5
-51	-259	-310	5
-50	-265	-315	5
-49	-266	-315	5
-43	-254	-297	5
-44	-248	-292	5
-41	-248	-289	5
-39	-256	-295	5
-43	-264	-307	5
-43	-264	-307	5
-46	-267	-313	5
-46	-267	-313	5
-47	-266	-313	5
-46	-267	-313	5
-49	-267	-316	5
-48	-270	-318	5
-48	-270	-318	5
-47	-271	-318	5
-47	-271	-318	5
-47	-271	-318	5
-46	-273	-319	5
-49	-264	-313	5
-51	-260	-311	5
-50	-259	-309	5
-50	-259	-309	5
-46	-259	-305	5
-44	-259	-303	5
-44	-259	-303	5
-41	-244	-285	5
-45	-260	-305	5
-46	-261	-307	5
-49	-264	-313	5
-49	-264	-313	5
-50	-257	-307	5
-49	-258	-307	5
-50	-256	-306	5
-48	-258	-306	5
-48	-258	-306	5
-40	-258	-298	5
-42	-252	-294	5
-46	-240	-286	5
-50	-232	-282	5
-56	-232	-288	5
-52	-244	-296	5
-51	-245	-296	5
-48	-236	-284	5
-53	-231	-284	5
-53	-231	-284	5
-56	-225	-281	5
-53	-234	-287	5
-57	-246	-303	5
-55	-246	-301	5
-55	-246	-301	5
-57	-238	-295	5
-55	-236	-291	5
-56	-233	-289	5
-51	-248	-299	5
-47	-236	-283	5
-48	-234	-282	5
-43	-239	-282	5
-45	-241	-286	5
-43	-237	-280	5
-45	-241	-286	5
-45	-241	-286	5
-52	-241	-293	5
-50	-245	-295	5
-48	-255	-303	5
-48	-255	-303	5
-50	-251	-301	5
-51	-249	-300	5
-51	-249	-300	5
-49	-253	-302	5
-51	-249	-300	5
-51	-249	-300	5
-51	-249	-300	5
-51	-249	-300	5
-53	-245	-298	5
-53	-245	-298	5
-54	-245	-299	5
