"$$T = 0$$"
0	0.0	0
1	-5.488629794211121	0
2	-9.962497238640044	0
3	-13.457833817683728	0
4	-15.960838882986629	0
5	-17.470299095253072	0
6	-17.993326469403573	0
7	-17.996056541865087	0
8	-17.999441951997046	0
9	-17.997766060705853	0
10	-17.984119254281268	0
11	-17.472573588718316	0
12	-15.962909262221281	0
13	-13.468045370207857	0
14	-9.974164495898762	0
15	-5.485165562623122	0
16	0.0	0


"$T = 0.1$"
0	0.0	0.1
1	-5.489747998022521	0.1
2	-9.985458916027609	0.1
3	-13.472863565282523	0.1
4	-15.982759492187144	0.1
5	-17.490885058509157	0.1
6	-17.999490937436512	0.1
7	-17.9985873925604	0.1
8	-17.992757068236124	0.1
9	-17.999729449757826	0.1
10	-17.883425685425316	0.1
11	-17.386357291109146	0.1
12	-16.032644243773206	0.1
13	-13.52518873745785	0.1
14	-10.032225089727728	0.1
15	-5.5362022350357165	0.1
16	0.0	0.1


"$T = 0.25 $"
0	0.0	0.25
1	-5.47683085623161	0.25
2	-9.286555612051924	0.25
3	-12.35328360606986	0.25
4	-13.213334905232951	0.25
5	-11.152792899404448	0.25
6	-14.856097433680349	0.25
7	-13.89625000474155	0.25
8	-13.58402630439588	0.25
9	-12.209100437050369	0.25
10	-12.97133465711396	0.25
11	-12.25341146278551	0.25
12	-10.353680632417154	0.25
13	-10.34925085620976	0.25
14	-7.973777567047623	0.25
15	-4.7028638161836565	0.25
16	0.0	0.25


"$T = 0.5 $"
0	0.0	0.5
1	-5.0513236983233	0.5
2	-7.05947047071372	0.5
3	-10.263542586646626	0.5
4	-16.81970962062397	0.5
5	-10.38730068543251	0.5
6	-12.957089829555901	0.5
7	-12.83576084501458	0.5
8	-15.119724890306648	0.5
9	-11.454786284835686	0.5
10	-13.010172620612817	0.5
11	-13.03884122672688	0.5
12	-12.195754190165069	0.5
13	-11.535321596183351	0.5
14	-8.529005266597654	0.5
15	-5.100709576665604	0.5
16	0.0	0.5


"$T = 1 $"
0	0.0	1
1	-1.6029733896043616	1
2	-4.090717106300209	1
3	-7.14873876591675	1
4	-8.055942697281594	1
5	-2.605184774677422	1
6	-12.738281947550027	1
7	-12.381387828861481	1
8	-10.275144467346788	1
9	-13.189238501130625	1
10	-10.455292672374966	1
11	-12.42306562855172	1
12	-9.13727965344213	1
13	-9.218766006845573	1
14	-9.361090521546497	1
15	-1.6604000822419138	1
16	0.0	1


"$T=5 $"
0	0.0	5
1	-4.50835332087137	5
2	-5.555288284211041	5
3	-10.329952460493132	5
4	-8.567144370874077	5
5	-2.409588813047021	5
6	-11.042416905493393	5
7	-11.030982449556328	5
8	-7.875103082425905	5
9	-5.057261882089614	5
10	-16.877233830575932	5
11	-13.987602633691832	5
12	-8.695999948447712	5
13	-2.290820003690179	5
14	-7.471061303646344	5
15	-1.3700468563894752	5
16	0.0	5
