0.0	1.0
0.02040816326530612	0.6821152267676691
0.04081632653061224	0.6282762928610486
0.061224489795918366	0.6097495196478077
0.08163265306122448	0.6033616541239325
0.10204081632653061	0.6011599756562203
0.12244897959183673	0.6004000401046123
0.14285714285714285	0.600137875482111
0.16326530612244897	0.6000475950209633
0.1836734693877551	0.6000170492523079
0.20408163265306123	0.6000054530565675
0.22448979591836735	0.6000014136948654
0.24489795918367346	0.6000007950134502
0.2653061224489796	0.5999998790577464
0.2857142857142857	0.5999993952955108
0.30612244897959184	0.5999999082071369
0.32653061224489793	0.5999998429380111
0.3469387755102041	0.6000011174373898
0.3673469387755102	0.6000005575428577
0.3877551020408163	0.5999994875546711
0.40816326530612246	0.5999993198861482
0.42857142857142855	0.6000001006330684
0.4489795918367347	0.6000006285030502
0.46938775510204084	0.6000007486588778
0.4897959183673469	0.6000001188275592
0.5102040816326531	0.6000000165533785
0.5306122448979592	0.6000001931007743
0.5510204081632653	0.6000003262945646
0.5714285714285714	0.6000007125711017
0.5918367346938775	0.599999786254277
0.6122448979591837	0.5999998985949052
0.6326530612244898	0.5999993958569533
0.6530612244897959	0.6000001376852547
0.673469387755102	0.5999998937538709
0.6938775510204082	0.5999999400893142
0.7142857142857143	0.5999999192176041
0.7346938775510204	0.600000766264649
0.7551020408163265	0.599999770729638
0.7755102040816326	0.6000011813270456
0.7959183673469388	0.6000032629143889
0.8163265306122449	0.6000119057381315
0.8367346938775511	0.6000325159395443
0.8571428571428571	0.6000940230345252
0.8775510204081632	0.6002703982763474
0.8979591836734694	0.600781941369272
0.9183673469387755	0.6022664177637654
0.9387755102040817	0.606572326286094
0.9591836734693877	0.6190594875461806
0.9795918367346939	0.6915533235685721
1.0	1.0
