0.0	1.2057344101598562
0.020833333333333332	1.2057343079693779
0.041666666666666664	1.1455253453802365
0.0625	1.1053410404015762
0.08333333333333333	1.0786630787936689
0.10416666666666667	1.0610126721367992
0.125	1.0493615006075532
0.14583333333333334	1.0416828358287114
0.16666666666666666	1.0366267888700296
0.1875	1.0333015183191552
0.20833333333333334	1.0311140121642195
0.22916666666666666	1.0296754029127277
0.25	1.0287301323784233
0.2708333333333333	1.0281079437587297
0.2916666666666667	1.0277005636139085
0.3125	1.0274312824826333
0.3333333333333333	1.0272558515759078
0.3541666666666667	1.0271406265552414
0.375	1.027064231263498
0.3958333333333333	1.0270149306455079
0.4166666666666667	1.0269826219490379
0.4375	1.026961931971359
0.4583333333333333	1.026947404844384
0.4791666666666667	1.0269335697745885
0.5	1.0269220999468311
0.5208333333333334	1.0269110643139734
0.5416666666666666	1.0268961864928197
0.5625	1.0268764285069394
0.5833333333333334	1.026845588542681
0.6041666666666666	1.0268006058627523
0.625	1.026734419041554
0.6458333333333334	1.026633565827361
0.6666666666666666	1.0264804909357523
0.6875	1.0262499922119728
0.7083333333333334	1.0258988670360798
0.7291666666666666	1.0253659177873988
0.75	1.0245547848426844
0.7708333333333334	1.0233196485821916
0.7916666666666666	1.0214384302929826
0.8125	1.0185751913387648
0.8333333333333334	1.0142090893418954
0.8541666666666666	1.0075543668354503
0.875	0.9973971742014556
0.8958333333333334	0.9818752330212952
0.9166666666666666	0.9581009462322091
0.9375	0.9215703972786179
0.9583333333333334	0.8651453883158231
0.9791666666666666	0.7772796464078713
1.0	0.5
