#Vzamem novo v in s na vsakem koraku: 
1.7831887925283523	-29.205676348524168	45.94715362037024	-5.75242819720323e-05	-0.01092082246942172	-0.14718474012543936	9.304201039623566	-0.8606405583741958	3.8653310192697474
3.5663775850567045	-11.845576469830798	-25.022200142033782	-0.0011475297733403167	-0.00619403842459354	-5.843258430306152	22.79375296306346	-1.7429233510349253	10.667264816346199
5.349566377585057	47.46611481658626	-36.52789726543517	-0.010440293161232184	-0.002701443038247764	1.4658169949376134	17.46988061582564	-0.1996121299147685	3.687029070419894
7.132755170113409	-23.866727041478384	-38.71751709852543	0.03964388726492363	-0.015062405021490921	-2.947135359659442	18.498842774510205	-1.0275377542356103	4.4422121308976195
8.915943962641762	16.493161280190385	15.687136316565976	-0.019700787136662345	0.00461242650190008	-2.5368242599834976	23.791361390094238	-0.8152142797758422	3.5796667076905484
10.699132755170114	13.334235495642197	-5.205949974949108	-0.017343536127754078	-0.022692323572606865	-2.3543019229103974	26.020741373583196	-0.5935918771486213	2.734760537277055
12.482321547698465	9.010661985234309	-1.6886688041838092	-0.04712038885665315	0.03845069595201256	-2.383201747015473	27.58878139463182	-0.4881987279860085	2.087820041046089
14.265510340226818	-5.8564323234283115	39.56856088409375	0.002226345513574035	0.007067378432449312	-3.1755299772410606	30.97518632014719	-0.3463688017379214	1.6402205741894682
16.04869913275517	-25.352811769668175	8.95883631994539	0.019918256004456403	0.0039808512007887265	-4.902071836891576	33.49635864139569	-0.37567805387263076	2.2061692551138115
17.831887925283525	-23.502738840944886	12.270617814835088	-0.014226737644307264	-0.021817097228987947	-6.018578129400247	33.59163772263984	-0.15068444200341835	0.9344589830710444
19.615076717811874	24.93440340229759	0.8554016558883646	0.0025403280631843828	-0.004725613473187007	-5.67672724319376	33.706620268544555	-0.5805227498003088	0.8714956238809104
21.398265510340227	-7.794443142144452	68.77173541142115	-0.008023422449196738	-0.0023726310281855234	-5.886550755042986	35.75161523249224	-0.19241594510694188	0.5545296354493452
23.18145430286858	-8.75562999604698	-7.720154349043686	0.002272527867254792	-0.01967538988327222	-6.020669282443652	34.758822032961405	0.01113556109966024	0.3480852185664265
24.96464309539693	25.17485536399836	18.679662889371755	-0.0015994995696018144	0.016113774778889756	-6.355373365228822	36.425083700033454	-0.7637725175363996	1.1594255769830917
26.747831887925283	-23.572451738181975	-3.6404089287859893	0.00702003931337547	-0.040499376473640325	-7.656299277284052	35.750570525320725	-0.6330739732846	0.7049949059245284
28.531020680453636	39.357856482964074	25.3843341668833	-0.038078756281696435	-0.09889056133531327	-6.842757408334116	36.79669300109462	-0.4365790177723303	0.8507501702047637
30.31420947298199	-0.1326407443464621	40.75432812459795	-0.02637860516667523	-0.037468655043356947	-6.472034548997561	38.271607485224024	0.007831034672367565	0.9352721758188078
32.09739826551034	11.407505926565523	-35.38455232496003	-0.008790528599631031	-0.10993007835432778	-5.482354347106138	36.595836132670016	0.23461138273366267	0.11512542232453526
