#Zaupanje 90% ----> s=7.779
80.24349566377585	-585.9391918176538	-572.593704933553	0.4118874414772022	3.8670044882848273	4.031335658098897	0.4118874414772022
82.02668445630421	-578.0609138957179	-563.6122382745496	0.4118491980530414	4.283394240547586	5.071789415371626	0.4118491980530414
83.80987324883256	-569.4972428680934	-554.322792608425	0.4118119395248498	3.936201443902992	4.922708723413194	0.41181193952484985
85.59306204136091	-562.5918293372126	-546.0466299164374	0.4117756533018728	3.6535572593075414	4.391402089521051	0.4117756533018728
87.37625083388926	-555.4892110021154	-538.7430638848746	0.4117403261278364	3.870607619562131	4.118837315262738	0.4117403261278364
89.15943962641761	-548.7134987362209	-531.3149798466047	0.4117059441412636	3.2313908939957283	3.757764903557927	0.4117059441412636
90.94262841894597	-542.5257147749907	-525.2797686845352	0.41167249293415886	3.0639452920824213	3.3096006786888097	0.41167249293415886
92.72581721147432	-536.3593487839645	-519.6279477927528	0.4116399576089083	3.041045203771022	3.0744807269458647	0.4116399576089083
94.50900600400267	-530.6401555761441	-514.1927479928132	0.41160832283326826	2.6744956165715474	2.762086584416764	0.4116083228332683
96.29219479653102	-526.3427355760732	-509.742067582708	0.4115775728933378	2.269457373078159	2.264126334616776	0.4115775728933378
98.07538358905937	-522.2443981389055	-506.00809224998386	0.4115476917444289	1.688726216875272	1.7745865125785798	0.4115476917444289
99.85857238158772	-519.278932604242	-503.41869895080856	0.4115186630597718	1.6675608746555002	1.523762090363988	0.4115186630597718
101.64176117411608	-516.6558880040127	-500.6859348292583	0.41149047027700586	1.6455548334799432	1.5996577154008236	0.41149047027700586
103.42494996664443	-513.8767391539069	-497.6981733302824	0.4114630966424273	1.4305802129432166	1.556139752589857	0.4114630966424273
105.20813875917278	-510.8049900070156	-495.11526301559854	0.4114365252529784	1.272583451952156	1.430001000121507	0.4114365252529784
106.99132755170113	-508.2048589161452	-492.72505381679525	0.4114107390959751	1.6960502472971724	1.5628462880331284	0.4114107390959751
108.77451634422948	-505.0310819661195	-489.54198310454314	0.4113857210865846	2.0209127881205813	1.9354688439721457	0.4113857210865846
110.55770513675785	-500.6869338302085	-485.74604683707537	0.4113614541030758	2.3484570353582566	2.265439697804169	0.4113614541030758
112.3408939292862	-495.94692917758425	-481.41261901985047	0.4113379210198712	2.4873295630481045	2.580227700634424	0.4113379210198712
114.12408272181455	-490.76452474056344	-476.5754931399425	0.4113151047384437	2.7884884250363524	2.85347244318325	0.4113151047384437
115.9072715143429	-485.0561728566159	-471.2010247430055	0.41129298821610366	3.0524376172450975	3.1146826805292136	0.41129298821610366
117.69046030687124	-479.1945644452947	-465.4903353746426	0.4112715544927308	3.453949129235093	3.357012157784254	0.4112715544927308
119.47364909939961	-472.5000311641311	-459.25027681568054	0.4112507867155113	3.665858361480457	3.6008878641235498	0.4112507867155113
121.25683789192796	-465.37532853473044	-452.588302666051	0.4112306681617437	3.502824012072512	3.7140606482435743	0.4112306681617437
123.04002668445631	-458.66885509107084	-446.08929732539906	0.41121118225978026	3.633670698518699	3.709589624628478	0.41121118225978026
124.82321547698466	-452.44816493536666	-439.3017619305873	0.411192312608176	2.941399282848074	3.326497422077935	0.411192312608176
126.606404269513	-447.8543194834604	-434.10002407786027	0.4111740429931177	1.2819565178642576	2.0331793380613448	0.4111740429931177
128.38959306204137	-446.4301334791934	-432.040894173865	0.4111563574042063	-0.06218899614528045	0.44935649779634446	0.4111563574042063
130.1727818545697	-446.9338402677872	-432.64165070721344	0.4111392400486687	-0.6250811134113192	-0.5393544764054496	0.4111392400486687
131.95597064709807	-447.77718791595083	-434.0893308800464	0.4111226753640747	-0.552899612690197	-0.7485378342281024	0.4111226753640747
133.73915943962643	-449.1236242369969	-435.35615814918975	0.4111066480296341	-0.5094481534791797	-0.6274056966641979	0.4111066480296341
135.52234823215477	-450.03452880299557	-436.302282623775	0.4110911429761483	-0.5696166214558039	-0.5305800925564199	0.4110911429761483
137.30553702468313	-450.57990595296536	-437.24840709836025	0.4110761453946926	-0.47957626002261594	-0.5305800925564199	0.4110761453946926
139.08872581721147	-451.85743311371033	-438.1945315729455	0.4110616407440995	-0.5221957737289442	-0.5324383617285662	0.4110616407440995
140.87191460973983	-452.18869517846963	-439.1406560475308	0.41104761475731594	-0.5912205735628883	-0.5697853805041007	0.41104761475731594
142.6551034022682	-452.89592512759987	-440.2254381406452	0.41103405344670413	-0.5442959596598212	-0.5378035900971696	0.41103405344670413
144.43829219479653	-453.57655885556164	-441.07996252008286	0.4110209431083532	-0.37825754387260546	-0.4703330500932168	0.4110209431083532
146.2214809873249	-454.5437377791346	-441.8766989199199	0.4110082703254666	-0.6329821680405708	-0.49328430441380533	0.4110082703254666
148.00466977985323	-455.65650114519434	-442.7867012502458	0.4109960219708918	-0.8923949023361601	-0.6847558885841352	0.4109960219708918
149.7878585723816	-457.16020565053543	-444.312996920198	0.4109841852088487	-1.1133644305103771	-0.9198385818466619	0.4109841852088487
151.57104736490993	-458.8494318290614	-446.10174167391534	0.4109727474959202	-1.4155953170843623	-1.0810748693726993	0.4109727474959202
153.3542361574383	-460.87618268913866	-448.15293551114365	0.41096169658135767	-1.368278593821941	-1.1859483160528725	0.41096169658135767
155.13742494996666	-462.53258018337414	-450.39750111814794	0.41095102050675664	-1.0924036787622684	-1.0732268682807558	0.41095102050675664
156.920613742495	-463.75708634548124	-452.0905659675361	0.4109407076051554	-0.18842630059238558	-0.5050994921902685	0.4109407076051554
158.70380253502336	-464.24824783163547	-452.18324147951427	0.4109307464996022	-0.1389810330695298	-0.07970954363842964	0.41093074649960226
160.4869913275517	-464.1824705093317	-452.20134912494905	0.4109211261012404	-0.09705893069595578	-0.010154642913093426	0.4109211261012404
162.27018012008006	-464.1533178454111	-452.21945677038383	0.41091183560695316	-0.1708444511578712	-0.010154642913093426	0.41091183560695316
164.05336891260842	-464.5401632529867	-452.23756441581855	0.41090286449661184	-0.17444794469341912	-0.010154642913093426	0.41090286449661184
165.83655770513676	-464.5389248421125	-452.25567206125334	0.41089420252996506	-0.19326070141764598	-0.010154642913093426	0.41089420252996506
167.61974649766512	-464.654267194387	-452.27377970668806	0.4108858397432059	-0.19366777858451095	-0.010154642913093426	0.4108858397432059
169.40293529019345	-465.00447927035157	-452.29188735212284	0.4108777664452532	-0.19039634448279716	-0.010154642913107637	0.4108777664452532
171.18612408272182	-465.1906679901621	-452.3099949975576	0.41086997321377805	-0.11882548128906682	-0.010154642913093426	0.41086997321377805
172.96931287525018	-465.2375114076441	-452.32810264299235	0.41086245089100665	-0.06495019696522998	-0.010154642913093426	0.41086245089100665
174.75250166777852	-465.42752972441014	-452.34621028842713	0.4108551905793282	-0.012594695032580101	-0.010154642913093426	0.4108551905793282
176.53569046030688	-465.4040151044806	-452.36431793386186	0.4108481836367335	0.07161566306216394	-0.010154642913093426	0.4108481836367335
178.31887925283522	-465.1383428883703	-452.38242557929664	0.4108414216721112	-0.0053034813202116424	-0.010154642913093426	0.4108414216721112
180.10206804536358	-465.09077777668193	-452.40053322473136	0.4108348965404213	-0.01941565341158731	-0.010154642913093426	0.4108348965404213
181.88525683789194	-464.9859329963923	-452.41864087016614	0.4108286003377707	0.011147230276085883	-0.010154642913093426	0.4108286003377707
183.66844563042028	-465.12602608619386	-452.4367485156009	0.4108225253964079	0.0767347401572963	-0.010154642913093426	0.4108225253964079
185.45163442294864	-464.81824587801617	-452.45485616103565	0.41081666427965713	0.029861735299522862	-0.010154642913093426	0.41081666427965713
187.23482321547698	-464.9373633082098	-452.47296380647043	0.4108110097768068	0.07730287771755102	-0.010154642913093426	0.4108110097768068
189.01801200800534	-464.8731646495883	-452.49107145190516	0.4108055548979693	0.01635320799309034	-0.010154642913093426	0.4108055548979693
190.8012008005337	-464.4897512985167	-452.50917909733994	0.4108002928689252	-0.0318978802034775	-0.010154642913107637	0.4108002928689252
192.58438959306204	-464.044898844533	-452.5272867427747	0.4107952171259653	0.003844759428514171	-0.010154642913093426	0.4107952171259653
194.3675783855904	-464.0283743698563	-452.54539438820944	0.4107903213107421	-0.013709894175339118	-0.010154642913093426	0.4107903213107421
196.15076717811874	-464.0832590839939	-452.5635020336442	0.41078559926514174	-0.12674941560519185	-0.010154642913093426	0.41078559926514174
197.9339559706471	-463.7791372113933	-452.58160967907895	0.41078104502618584	-0.2001695105869441	-0.010154642913093426	0.41078104502618584
199.71714476317544	-464.3302406334244	-452.59971732451373	0.41077665282097164	-0.3568963324084286	-0.13516830063070984	0.4107766528209717
201.5003335557038	-465.30688755043195	-452.9667002938116	0.4107724170616595	-0.7287643772831904	-0.4460162141927384	0.4107724170616595
203.28352234823217	-466.93205218035746	-454.2281995934945	0.4107683323405133	-1.08170227633822	-0.9105487886002663	0.4107683323405133
205.0667111407605	-468.5205658503683	-456.16489796891545	0.41076439342500126	-1.2288748143524326	-1.2094926018737482	0.41076439342500126
206.84989993328887	-470.98004814793944	-458.55510716819055	0.4107605952529624	-2.0701812984879284	-1.8053434287377854	0.4107605952529624
208.6330887258172	-475.2877277456243	-462.587076221189	0.4107569329278431	-2.928340078475766	-2.6866473762409413	0.4107569329278431
210.41627751834557	-482.32906215987265	-467.90915912454864	0.4107534017140084	-5.11076421032249	-4.289481381268075	0.4107534017140084
212.19946631087393	-492.68958059785894	-477.52905069065815	0.4107499970321327	-7.426051426793697	-6.7515995428697835	0.4107499970321327
213.98265510340227	-507.7041040692069	-491.57152973575035	0.4107467144546707	-9.753577793812235	-9.19160476723782	0.4107467144546707
215.76584389593063	-527.0667563656317	-510.3479285347563	0.4107435497014139	-12.016399322886285	-11.55287340341151	0.4107435497014139
217.54903268845896	-549.8161168589497	-533.0968317726853	0.41074049863513334	-13.909027884062768	-13.635485495616138	0.41074049863513346
219.33222148098733	-575.2723971262797	-559.3076113003798	0.410737557257311	-14.93815903231822	-15.153304850540138	0.410737557257311
221.1154102735157	-602.6782867666896	-587.122743118693	0.4107347217039603	-15.986865469651502	-16.095703472313858	0.41073472170396036
222.89859906604403	-630.8783445380574	-616.8011740085514	0.41073198824153967	-16.216415293039073	-16.617974912711645	0.41073198824153967
224.6817878585724	-660.1168234793862	-646.4440602608857	0.41072935326295573	-16.407800606419457	-16.615534478902646	0.41072935326295573
226.46497665110073	-689.6500895713887	-676.0463347156291	0.41072681328366023	-16.286072984225484	-16.537626893357555	0.41072681328366034
228.2481654436291	-718.640492358794	-705.4744628030062	0.4107243649378396	-16.159860258619666	-16.301631366034314	0.4107243649378396
230.03135423615745	-747.1456526161435	-734.1569731928919	0.41072200497469596	-16.14364019081794	-16.08495438625323	0.41072200497469596
231.8145430286858	-775.6298465960075	-762.839483582777	0.41071973025482233	-16.062227312445525	-16.062208053941646	0.41071973025482233
233.59773182121415	-804.1216674049172	-791.455226687876	0.4107175377466678	-15.973265320310263	-16.02910385032419	0.4107175377466678
235.3809206137425	-832.2813538442322	-819.9811022188566	0.41071542452309595	-15.701939848769637	-15.787091070409474	0.41071542452309595
237.16410940627085	-859.763855443784	-847.8467566031774	0.41071338775803246	-15.01880560165469	-15.239316166373357	0.41071338775803246
238.94729819879922	-885.2879127875738	-874.4067230717322	0.41071142472320316	-13.887138061343482	-14.243395666754026	0.41071142472320316
240.73048699132755	-908.9712467789717	-898.6571823164371	0.4107095327849609	-12.920142258662935	-13.102502227928227	0.4107095327849609
242.51367578385592	-931.1196704684278	-921.0286193900268	0.410707709401199	-11.80023154477635	-11.942849119425773	0.410707709401199
244.29686457638425	-951.0023810348531	-941.2943533975364	0.4107059521183525	-10.40305534732278	-10.60811817966487	0.4107059521183525
246.08005336891262	-968.732654958095	-958.8112275983693	0.41070425856848264	-9.499410912304915	-9.368340602817597	0.41070425856848264
247.86324216144098	-984.617135013876	-974.6748663181676	0.410702626466447	-8.562280347491221	-8.518641203098895	0.410702626466447
249.64643095396931	-999.25130085226	-989.1804316291896	0.4107010536071497	-7.927529182426049	-7.9070890107417995	0.4107010536071497
251.42961974649768	-1012.6681419960194	-1002.8521510450063	0.41069953786287355	-7.477731276472411	-7.473632590545947	0.41069953786287355
253.212808539026	-1024.8151085723778	-1016.0355974287438	0.41069807718069096	-6.356209561925718	-6.631301065050025	0.410698077180691
254.99599733155438	-1033.7509609500921	-1027.2894990747607	0.4106966695799521	-2.895973275539227	-4.166397828430263	0.4106966695799521
256.77918612408274	-1038.3793376106507	-1030.8920263144073	0.41069531314984903	-2.4020383141947677	-2.248021335173121	0.41069531314984903
258.5623749166111	-1042.5393515553114	-1034.47734011332	0.41069400604705386	-2.313697488154424	-2.0106192983800497	0.41069400604705386
260.3455637091394	-1047.4203577458225	-1038.0626539122325	0.41069274649342996	-3.9297674087552585	-3.0627256607485833	0.41069274649342996
262.1287525016678	-1055.0424593948273	-1045.178287919628	0.410691532773813	-5.767561464003459	-4.977106176739767	0.410691532773813
263.91194129419614	-1066.286525924523	-1056.0215260510518	0.41069036323386243	-7.2562435176026225	-6.874701725160094	0.41069036323386243
265.6951300867245	-1080.3009545512257	-1069.6740573242048	0.4106892362779791	-8.44750637480581	-8.400233595591942	0.4106892362779791
267.47831887925287	-1096.6471517321766	-1085.9049906297128	0.4106881503672898	-10.025057292179362	-9.96935794596368	0.41068815036728984
269.2615076717812	-1115.0599380191575	-1105.2164591741046	0.4106871040176953	-10.746136585105775	-11.098775757666033	0.4106871040176953
271.04469646430954	-1134.8722418020998	-1125.4807028400485	0.4106860957979809	-11.571221771168494	-11.891953967724419	0.4106860957979809
272.8278852568379	-1156.52374418994	-1147.5474396574036	0.41068512432798765	-12.693708122343486	-12.838078442297103	0.41068512432798765
274.61107404936627	-1179.139932670354	-1171.4024368671573	0.41068418827684355	-12.800496385342695	-13.321899080224284	0.4106841882768436
276.3942628418946	-1202.297707911331	-1195.1922316508035	0.41068328636125145	-12.970208304313564	-13.304238537176275	0.41068328636125145
278.17745163442294	-1225.6525534924301	-1218.8554964667067	0.41068241734383265	-12.898673916359224	-13.19874101016103	0.41068241734383265
279.96064042695133	-1248.8109535452281	-1242.2673407246339	0.4106815800315261	-13.075884556446535	-13.125975101620782	0.4106815800315261
281.74382921947966	-1272.426032818503	-1265.6593634440007	0.41068077327403957	-13.035292861576702	-13.027482178184755	0.41068077327403957
283.527018012008	-1295.9153701977375	-1288.7102470656118	0.41067999596235216	-13.14589118595653	-13.02638305170808	0.41067999596235216
285.3102068045364	-1319.0531192452538	-1312.0736552346382	0.41067924702726705	-13.045701331171966	-13.067087995395866	0.41067924702726705
287.0933955970647	-1342.098441169304	-1335.2873586311723	0.41067852543801187	-13.085831790719487	-13.066417341800843	0.41067852543801187
288.87658438959306	-1365.2325303197251	-1358.6965202742692	0.41067783020088716	-12.940373218327142	-13.041100170913921	0.41067783020088716
290.6597731821214	-1388.2869755143083	-1381.801875866797	0.41067716035795915	-12.933328231008055	-12.975748709866707	0.41067716035795915
292.4429619746498	-1411.3594196143322	-1404.9567107862385	0.41067651498579744	-13.081785353418374	-13.022359130396978	0.41067651498579744
294.2261507671781	-1434.6439334295644	-1428.200071972362	0.4106758931942549	-13.398703429241513	-13.22759774144339	0.4106758931942549
296.00933955970646	-1458.1637782005016	-1452.127425247119	0.4106752941252899	-13.396625443090802	-13.376725006661218	0.4106752941252899
297.79252835223485	-1481.7588597557738	-1475.9409909723565	0.41067471695182745	-13.465383952732257	-13.432053923365686	0.41067471695182745
299.5757171447632	-1505.5965584200987	-1499.9959174530331	0.4106741608766604	-13.72395521063706	-13.608063217788128	0.4106741608766604
301.3589059372915	-1530.1348297925815	-1524.51247711713	0.410673625131388	-13.431712243717977	-13.499380086599274	0.410673625131388
303.14209472981986	-1552.9588113139575	-1548.3748515161947	0.4106731089753903	-12.030391497807623	-12.495244081166504	0.4106731089753903
304.92528352234825	-1573.2921970945945	-1569.244024671211	0.4106726116948391	-10.021970229436967	-10.617544587621353	0.4106726116948391
306.7084723148766	-1589.488785582449	-1586.249488292797	0.41067213260174185	-8.34911933923006	-8.679933378239127	0.41067213260174185
308.4916611074049	-1601.8737849085094	-1600.2341793583291	0.4106716710330196	-5.64776079610344	-6.32645659272174	0.4106716710330196
310.2748498999333	-1608.9767538716596	-1609.6203764327058	0.4106712263496165	-1.4358904463162654	-2.897171880636847	0.4106712263496165
312.05803869246165	-1610.5152317306745	-1610.3965075807068	0.41067079793564026	-1.213357036809526	-0.43524900518286813	0.41067079793564026
313.84122748499	-1611.7415131097869	-1611.172638728708	0.4106703851975327	-1.1181445122926164	-0.4352490051828113	0.4106703851975327
315.6244162775184	-1613.672165121695	-1611.948769876709	0.4106699875632693	-0.9504062652738972	-0.4352490051828113	0.4106699875632693
317.4076050700467	-1615.1385671858814	-1612.7249010247103	0.4106696044815868	-0.903804547608052	-0.43524900518286813	0.4106696044815868
319.19079386257505	-1616.5337408511887	-1613.5010321727116	0.4106692354212375	-0.7613841165519423	-0.4352490051828113	0.4106692354212375
320.9739826551034	-1617.7406527791584	-1614.2771633207126	0.4106688798702705	-0.7261077952289279	-0.43524900518286813	0.4106688798702705
322.7571714476318	-1618.5826651793193	-1615.0532944687138	0.41066853733533726	-0.5376969578447303	-0.43524900518286813	0.41066853733533726
324.5403602401601	-1619.6751402456882	-1615.8294256167148	0.4106682073410223	-0.4060776427662653	-0.4352490051828113	0.4106682073410223
326.32354903268845	-1620.2537525616135	-1616.605556764716	0.4106678894291973	-0.37738692013068337	-0.43524900518286813	0.4106678894291973
328.10673782521684	-1620.8940308023884	-1617.3816879127173	0.4106675831583987	-0.37475702826163887	-0.4352490051828113	0.4106675831583987
329.8899266177452	-1621.6585098404398	-1618.1578190607183	0.41066728810322567	-0.36601317600313804	-0.43524900518286813	0.41066728810322567
331.6731154102735	-1622.2900785012462	-1618.9339502087196	0.41066700385376104	-0.3221382873461338	-0.4352490051828113	0.41066700385376104
333.4563042028019	-1623.0494513141414	-1619.7100813567206	0.41066673001501236	-0.3119336776095927	-0.4352490051828113	0.41066673001501236
335.23949299533024	-1623.6499951491337	-1620.4862125047218	0.4106664662063719	-0.2731384416614219	-0.43524900518286813	0.410666466206372
337.0226817878586	-1624.4073315498665	-1621.262343652723	0.41066621206109793	-0.376998299881665	-0.4666675815710164	0.41066621206109793
338.8058705803869	-1627.8439494852769	-1622.038474800724	0.41066596722581145	-4.356077094354772	-2.936722131149736	0.41066596722581145
340.5890593729153	-1637.33164658126	-1631.619199943632	0.41066573136001394	-6.584660365779593	-6.138962677741745	0.410665731360014
342.37224816544364	-1650.8469368073818	-1644.8046955466336	0.4106655041356206	-8.366016844930316	-8.238755127866114	0.41066550413562064
344.155436957972	-1666.929452813526	-1661.1352581610993	0.41066528523651047	-9.981133656599102	-9.923883910398501	0.41066528523651047
345.93862575050036	-1685.9285987082053	-1680.1784652907597	0.41066507435809246	-11.644036055386682	-11.585455987649937	0.41066507435809246
347.7218145430287	-1707.8144284894972	-1702.5487100917587	0.4106648712068883	-12.363442160973847	-12.736865646506715	0.4106648712068883
349.50500333555703	-1730.8842303990552	-1725.846394214262	0.4106646755001283	-12.895321630264512	-13.278604668569074	0.4106646755001283
351.28819212808537	-1754.0982867416067	-1750.068760527062	0.4106644869653635	-12.919537905693108	-13.476559236987782	0.4106644869653635
353.07138092061376	-1777.6123180057746	-1773.9160824802698	0.41066430534009013	-13.720948421302195	-13.681369375069949	0.4106643053400902
354.8545697131421	-1802.299214671549	-1798.9095513247091	0.41066413037138977	-14.086813415806908	-14.161669081839932	0.41066413037138977
356.63775850567043	-1827.3831737005712	-1824.4843277505502	0.4106639618155793	-14.188020638431718	-14.37139734563857	0.4106639618155793
358.4209472981988	-1852.6066277135458	-1850.267975493307	0.41066379943787645	-14.18682390513673	-14.36534283457297	0.41066379943787645
360.20413609072716	-1877.6384074695263	-1875.7216616974904	0.4106636430120759	-14.200031694416499	-14.219661983303354	0.4106636430120759
361.9873248832555	-1903.1396088360113	-1900.9752695964262	0.41066349232023686	-14.423614754579337	-14.269458008160484	0.4106634923202369
363.7705136757839	-1928.8149869294978	-1926.552654118644	0.4106633471523831	-14.699020196242012	-14.420429570700037	0.4106633471523831
365.5537024683122	-1954.7055180619057	-1952.4329504880468	0.4106632073062125	-14.312784561920761	-14.329127543746438	0.4106632073062125
367.33689126084056	-1979.536840906292	-1977.790435168198	0.4106630725868177	-13.879973017386156	-14.008182568629536	0.4106630725868177
369.1200800533689	-2004.020586239698	-2002.3142975043447	0.41066294280641735	-13.428767985501416	-13.596252263839915	0.41066294280641735
370.9032688458973	-2028.0263223425397	-2026.3120694000097	0.41066281778409536	-13.220167642199591	-13.420336115635507	0.41066281778409536
372.6864576384256	-2051.629612208141	-2050.161701381941	0.4106626973455521	-12.265318407350444	-12.741485704099318	0.4106626973455521
374.46964643095396	-2071.817050408259	-2071.9984785538823	0.41066258132286254	-9.950917418782629	-10.90700610514034	0.41066258132286254
376.25283522348235	-2087.4110590811756	-2089.3336056469752	0.4106624695542436	-6.400074440550717	-7.722538198438997	0.4106624695542436
378.0360240160107	-2095.886830465652	-2099.861375807226	0.41066236188383104	-2.3946320240606784	-3.6753490358644285	0.41066236188383104
379.819212808539	-2096.9102163144294	-2102.5694747820994	0.4106622581614626	2.566930611368395	1.09698426149032	0.4106622581614627
381.6024016010674	-2089.060941131937	-2095.7880497862184	0.4106621582424707	7.25644934125677	6.20039685415918	0.4106621582424707
383.38559039359575	-2072.9881366279246	-2080.1896917977583	0.4106620619874816	10.879550891474466	10.626505264056163	0.4106620619874816
385.1687791861241	-2050.959534467827	-2057.6897127969955	0.41066196926222226	13.948828462853177	14.184508560435404	0.41066196926222226
386.9519679786524	-2024.4028868293606	-2029.535751909544	0.4106618799373343	15.181287556364568	16.15909886052208	0.4106618799373343
388.7351567711808	-1996.7779859405066	-1999.6649924894607	0.4106617938881941	14.56441137940043	16.218079113146416	0.41066179388819424
390.51834556370915	-1970.5324306748882	-1971.638232222175	0.4106617109947407	13.983916196038747	15.237974859314193	0.4106617109947407
392.3015343562375	-1945.36310248765	-1945.3972732855807	0.41066163114130816	13.692217681565895	14.442263069102012	0.41066163114130816
394.0847231487659	-1920.7309727578438	-1920.0205632041582	0.4106615542164658	13.049992286777446	13.798882777942708	0.4106615542164658
395.8679119412942	-1898.392405029374	-1896.1237619230878	0.4106614801128633	11.575902859902618	12.461003492291013	0.4106614801128633
