#Zaupanje 90% ----> s=7.779
1.7831887925283523	-22.26615919865922	5.122133000201561	69.74083039954988	2.869003599078271	1.0655342723782768	69.74083039954988
3.5663775850567045	-16.955677351393884	3.8000975451195913	69.78327411201994	3.0877903967325393	-0.2114116650837392	69.78327411201994
5.349566377585057	-13.648613750205575	4.183288163077669	69.85724024882147	0.6217593522167713	-1.1927997399804298	69.85724024882147
7.132755170113409	-12.651771434879713	-0.17232567848750868	69.96543928822503	0.4964036487096022	-2.442598259822746	69.96543928822503
8.915943962641762	-24.26882538649179	-4.527939520052689	69.83494200651019	-1.259527096480244	-2.4425982598227463	69.83494200651019
10.699132755170114	-26.571600139458017	-8.883553361617864	69.86425781448399	-1.3235068384229816	-2.4425982598227463	69.86425781448399
12.482321547698465	-28.918078173428352	-13.239167203183039	69.90150676520544	-1.3085492849312936	-2.4425982598227467	69.90150676520544
14.265510340226818	-31.275690568228505	-17.594781044748217	69.94948645118757	-1.3359963065439227	-2.4223762801564734	69.94948645118757
16.04869913275517	-33.416554659440756	-21.93555866002558	70.01098270951915	-1.065421630878681	-2.286563838829971	70.01098270951915
17.831887925283525	-20.375334248572198	-25.747922736284753	34.84097409890205	-1.549391836395519	-2.150751397503469	34.84097409890205
19.615076717811874	-21.987346852073784	-29.560286812543914	34.85106521712477	-0.25881074745370913	-1.4502522281906431	34.85106521712477
21.398265510340227	-22.073573333072442	-30.991140183063624	34.87736585361738	0.1620900733105139	-0.6909752581952242	34.87736585361737
23.18145430286858	-21.646096742397116	-31.76639637934112	34.925470342369984	0.3174125522366825	-0.3294748274399142	34.925470342369984
24.96464309539693	-19.280731194365497	-32.54165257561861	35.00090835969106	2.3358297899188076	0.7051679095934329	35.00090835969106
26.747831887925283	-17.17551588920639	-29.260397030740293	34.97896138020475	3.7187305233710424	2.7717288504599846	34.97896138020475
28.531020680453636	-8.734568167067303	-22.281429946369578	35.02641750338257	5.749522670279085	4.887235092528943	35.02641750338257
30.31420947298199	2.4971382145133694	-11.600752516364324	35.089960322081566	6.849138441981906	6.439967477159607	35.089960322081566
32.09739826551034	15.04225206194693	0.8900150465249477	35.17509353440311	7.222778380714183	7.1047669621002605	35.17509353440311
33.88058705803869	26.582938278098062	13.946173539920597	35.28723467992133	5.722466954284283	6.557516788769917	35.28723467992133
35.66377585056705	35.398159732883755	24.302875349246417	28.032474536583493	4.8809869984183045	5.30246407772455	28.032474536583493
37.4469646430954	42.70256811087228	32.87186636756051	28.074532559887754	3.312404339762874	3.9495575478486202	28.07453255988775
39.23015343562375	47.97556212854349	38.32097293644408	28.13661894120643	2.602339370468435	2.769717127624803	28.13661894120643
41.013342228152105	52.504326655508876	42.64707189312632	28.22557109023189	2.4775984051517432	2.411617874777212	28.22557109023189
42.796531020680455	57.07145085770788	46.90261985568	28.348076811411552	2.645367609653646	2.4101036042846182	28.348076811411552
44.579719813208804	60.924169354317534	51.25754989292147	28.284200233316188	2.83883163132725	2.552011315558909	28.284200233316188
46.36290860573716	66.61905165412011	55.997980643539485	28.352301094607437	3.5491462708629635	3.009469090739607	28.352301094607437
48.14609739826551	73.85935276353901	61.86856283736544	28.440171797988587	4.57233562416664	3.8672944227775403	28.440171797988587
49.92928619079386	82.37861048550845	69.86311259192156	28.554518858588306	4.983758287184387	4.616807719942479	28.554518858588306
51.71247498332222	91.64462396451945	78.37258569596641	28.70188063075083	5.409975284336643	5.063645920446472	28.70188063075083
53.495663775850566	97.76407913358176	87.8450333724865	24.452616956333024	5.601730582026062	5.45934507402816	24.452616956333024
55.27885256837892	107.58102907828408	97.91166771906484	24.512659477332093	5.409991173108336	5.42787818213926	24.51265947733209
57.06204136090727	116.79319313101112	107.28304698980949	24.595529178948876	4.923339228155873	5.019462840538207	24.595529178948876
58.84523015343562	125.2548870572867	115.78300132370929	24.70895978938036	4.568185086230636	4.628759707729479	24.70895978938036
60.62841894596398	133.48855917168405	123.7754440266822	24.860449510425045	4.667566023581299	4.576226805621019	24.860449510425045
62.41160773849233	141.18683683016855	131.98086064177102	24.76985209162026	5.0177115599716124	4.896934676219054	24.76985209162026
64.19479653102069	150.3948832419	141.2677077902221	24.851354444616014	5.3110000628342675	5.289600997679372	24.851354444616014
65.97798532354904	159.70764368314045	150.93526345959728	24.955312310682515	5.135169809561069	5.252421348955053	24.955312310682515
67.76117411607738	168.6000319822239	160.03067597001476	25.089288814935873	4.839466532652549	4.968954486562005	25.089288814935873
69.54436290860573	176.84051535105488	168.61472289088366	25.260596884504874	4.40392479525657	4.654441532248875	25.260596884504874
71.3275517011341	183.83084617708133	176.55100884256768	22.217978409760754	4.494036519694421	4.50576633893062	22.217978409760754
73.11074049366245	191.6068355927463	184.71796184332968	22.29078944541231	4.228329622386335	4.401027146665662	22.29078944541231
74.8939292861908	199.37081178968387	192.20327918918156	22.388599349246128	4.4805612322828186	4.336006412957474	22.388599349246125
76.67711807871915	208.85240627482074	200.14399697720026	22.519821654168577	6.154990629900995	5.38681821731177	22.519821654168577
78.4603068712475	221.35220220698315	211.38564500067068	22.692551401817397	7.866092861027125	7.040915045421741	22.692551401817393
80.24349566377585	235.0392551152394	225.5077894654783	22.582480280390893	8.798576181700762	8.541569843531924	22.582480280390893
82.02668445630421	252.147253616323	241.7869684031578	22.6739897238652	10.391551133031259	10.033351487527987	22.6739897238652
83.80987324883256	271.5919254290656	261.33893338815994	22.790017429822026	11.419634299097247	11.443317222618028	22.79001742982202
85.59306204136091	292.2839412107621	282.74217334132265	22.93877039298465	11.790703089233107	12.068138798202284	22.93877039298465
87.37625083388926	312.302652624067	304.61003902202197	23.128127723571374	10.664385428214878	11.619710530151991	23.128127723571374
89.15943962641761	330.8385248223924	324.276360392747	20.70776784088498	10.073401597513898	10.500056195820136	20.70776784088498
90.94262841894597	347.6953296818493	342.0810946102332	20.790253234180923	8.834960555550452	9.286327476952437	20.790253234180923
92.72581721147432	362.5723099721481	357.42403988829227	20.89944682915627	7.852622495822375	8.187530261968803	20.89944682915627
94.50900600400267	375.84067448410656	371.2101843049134	21.044286433726956	7.030568207440089	7.226246330689463	21.044286433726956
96.29219479653102	387.3092568153881	383.34643740007283	21.233314997142546	5.833797839987323	6.132381078167356	21.233314997142546
98.07538358905937	397.77343374094414	393.4243164514951	21.108394436672466	4.327144583795539	4.662731354489509	21.108394436672466
99.85857238158772	405.12860272724146	399.9585412795712	21.20765502492228	3.9231851821016317	3.5625439514457184	21.20765502492228
101.64176117411608	411.76682473888184	405.9690282847142	21.333043852287823	3.5229415836195	3.125366553008348	21.333043852287823
103.42494996664443	418.7855308274915	411.04800238441175	21.493261018573815	4.349976070457537	3.2935415367628877	21.493261018573815
105.20813875917278	427.2639936249534	417.6371192714308	21.69660843100515	5.160357970441897	3.95951801128237	21.69660843100515
106.99132755170113	433.3968801209817	424.945034105811	19.640913837698623	6.228488225695972	5.1385897223922115	19.640913837698623
108.77451634422948	445.90121567990786	435.9613057819588	19.730889490032514	7.797687387233003	6.812611415108009	19.730889490032514
110.55770513675785	460.44938030962294	449.60247953994605	19.848922897913866	8.521061496350924	7.879150074895833	19.848922897913866
112.3408939292862	476.2540012127453	464.31896170980076	20.004358510792446	9.207060660825094	8.566525877889177	20.004358510792446
114.12408272181455	493.20108734791125	480.16932979104627	20.206078279360366	9.802570449848984	9.116959113225803	20.206078279360366
115.9072715143429	509.20817430592876	496.89405232290613	20.069658204753637	9.77600544990258	9.498733279930235	20.069658204753637
117.69046030687124	526.7140173375252	514.0673493221732	20.174988569274767	9.860386060581359	9.678969374832391	20.174988569274767
119.47364909939961	544.1205122080572	531.3902301542868	20.307709438195435	9.66456612173166	9.630632154990394	20.307709438195435
121.25683789192796	561.0844219984791	548.4754678612213	20.47690127701258	9.363936167019734	9.49531924699113	20.47690127701258
123.04002668445631	577.9740202613898	565.1578967749066	20.691184936472673	9.58121051038985	9.430286661013781	20.69118493647267
124.82321547698466	593.2149947538935	582.1094881090446	18.866538934814493	10.007069773997946	9.792529053037555	18.86653893481449
126.606404269513	611.728055437816	600.0392726616947	18.962357227215822	10.759122804714892	10.429070393208178	18.962357227215822
128.38959306204137	631.2673972507936	619.3277316881048	19.087297447176578	11.15825443923078	11.026816080677094	19.087297447176574
130.1727818545697	648.4069821884086	639.6187164331676	19.251019881418294	8.067303539025017	9.679315713958715	19.251019881418294
131.95597064709807	659.3267539156025	654.2593476387324	19.462664195224296	4.18145891436127	6.264215945672191	19.462664195224296
133.73915943962643	669.1430972220896	661.9794606558547	19.317291501290338	2.270402975811676	3.1092300626968097	19.317291501290338
135.52234823215477	673.0316981456259	664.9862927580654	19.42738636721676	2.0914600904096194	1.6862107449358916	19.42738636721676
137.30553702468313	676.8400343679241	667.9931248602759	19.56586138885212	2.1803696597847244	1.6862107449358916	19.56586138885212
139.08872581721147	680.8652136003042	670.9999569624865	19.742091187745544	2.334693977209253	1.8095262183384762	19.742091187745544
140.87191460973983	689.0731148194777	674.0067890646972	19.964938570415033	6.8721497907924665	4.2878890785268595	19.964938570415033
142.6551034022682	696.0848672405722	686.2149952875624	18.294493694866073	8.160314390561599	7.347186085207852	18.294493694866073
144.43829219479653	711.7613540084942	701.1546162264765	18.394877641023996	9.424079067567419	8.982179884879372	18.394877641023996
146.2214809873249	729.0224253021158	718.3780370376761	18.52522028611788	9.937750762630698	9.880100887774603	18.52522028611788
148.00466977985323	746.4800570678109	736.5664911755399	18.69542714182058	9.64456193024096	10.029601987930192	18.69542714182058
149.7878585723816	763.046593197333	754.2552111440518	18.91483432980963	8.93820433955393	9.467115533899971	18.91483432980963
151.57104736490993	780.0241691828396	770.4178627409892	18.762483633775066	8.249365426405356	8.57977603596379	18.762483633775066
