"$ \\Delta t = 0.001$"
93	2.17571875
473	2.6771562500000003
1281	3.17859375
1862	3.68003125
1761	4.18146875
1513	4.68290625
1108	5.18434375
718	5.68578125
466	6.1872187499999995
287	6.688656249999999
179	7.190093749999999
114	7.69153125
49	8.192968749999999
42	8.69440625
22	9.195843750000002
13	9.69728125

"$ \\Delta t = 0.01$"
42	2.0165625
390	2.5296875
1073	3.0428125
1700	3.5559375
1873	4.0690625
1631	4.5821875
1196	5.0953125
787	5.608437500000001
485	6.1215625000000005
309	6.6346875
189	7.147812500000001
133	7.6609375
81	8.174062500000002
44	8.6871875
29	9.2003125
14	9.713437500000001

"$ \\Delta t = 0.1$"
23	1.765625
367	2.296875
1024	2.828125
2003	3.359375
1815	3.890625
1598	4.421875
1302	4.953125
696	5.484375
455	6.015625
301	6.546875
176	7.078125
81	7.609375
71	8.140625
31	8.671875
23	9.203125
10	9.734375

"$ \\Delta t = 0.25$"
7	1.2647058823529411
183	1.7941176470588234
693	2.3235294117647056
1383	2.8529411764705883
1683	3.3823529411764706
1664	3.9117647058823533
1338	4.4411764705882355
989	4.970588235294118
1007	5.5
388	6.029411764705882
243	6.5588235294117645
162	7.088235294117647
110	7.61764705882353
54	8.147058823529413
33	8.676470588235293
26	9.205882352941178
19	9.735294117647058

"$ \\Delta t = 0.5$"
15	0.7638888888888888
148	1.2916666666666665
647	1.8194444444444446
1375	2.3472222222222223
1618	2.875
1609	3.4027777777777777
1345	3.930555555555556
996	4.458333333333334
754	4.986111111111111
490	5.513888888888889
348	6.041666666666666
215	6.569444444444445
142	7.097222222222223
111	7.625
67	8.152777777777779
39	8.680555555555557
27	9.208333333333334
35	9.73611111111111

"$ \\Delta t = 1$"
94	1.2647058823529411
5113	1.7941176470588234
0	2.3235294117647056
2516	2.8529411764705883
0	3.3823529411764706
1250	3.9117647058823533
0	4.4411764705882355
586	4.970588235294118
0	5.5
243	6.029411764705882
0	6.5588235294117645
103	7.088235294117647
0	7.61764705882353
49	8.147058823529413
0	8.676470588235293
28	9.205882352941178
10	9.735294117647058
