-1.3537501453553908e-05	-0.00017112219110868823	-0.0025714280351524853	-0.036507360640667966	0
-1.1915783493992053e-05	-0.00013319370993519872	-0.0013689672387487443	-0.01650956163183087	1
-6.058587453679968e-06	-7.276221138860115e-05	-2.7093945805040575e-05	0.004220894421455415	2
2.027462146583466e-06	3.997394526013363e-06	0.001101039558831326	0.020240425073937106	3
9.515131001984454e-06	8.780624653326055e-05	0.0017855125298314968	0.028360754730167553	4
1.3741890181361e-05	0.00016760122560417615	0.0019711441858892855	0.028331396406292272	5
1.3155444950475111e-05	0.0002321759797207512	0.0017650022525130022	0.022486823953114986	6
7.884205616432295e-06	0.00027184932591289016	0.0013700583394490055	0.014560784733206095	7
-2.770496594227574e-07	0.00027989122713726917	0.0009932190492844817	0.008141934983252087	8
-8.473405905330938e-06	0.0002535050080742488	0.0007632357556577886	0.005341135552765032	9
-1.3785122616332334e-05	0.0001942527164270002	0.0006882722174994017	0.006134295271018136	10
-1.4266373264085848e-05	0.00010789695900983954	0.0006666662104148498	0.008579588712275755	11
-9.658427095858417e-06	3.7043833444588142e-06	0.0005438387582470323	0.009782424073879838	12
-1.5157958696701904e-06	-0.00010668967328626429	0.00019098824950811654	0.007212680153030715	13
7.312745481169404e-06	-0.00021071545707432987	-0.00042656974991697554	-0.00013926111947226358	14
1.367720867541031e-05	-0.0002964313378207804	-0.0012191015488801325	-0.011209599969407723	15
1.5248785803138637e-05	-0.00035402266716711713	-0.0019930180415254047	-0.023121788742484585	16
1.1372283455194645e-05	-0.00037703887498771776	-0.002515494469958436	-0.03216632802201547	17
3.336514593903022e-06	-0.00036318910264800656	-0.0025992890597935038	-0.03513833976709066	18
-6.0479601027055e-06	-0.000314567235946314	-0.0021757940010753755	-0.03053910540516686	19
-1.3427983718984193e-05	-0.00023726005378460653	-0.0013282260987038318	-0.019196576551637635	20
-1.6104284065631986e-05	-0.00014039626685805257	-0.00027131977174948236	-0.004070914925648051	21
-1.3019047589120218e-05	-3.479795663402545e-05	0.0007164050527323155	0.010693164606078623	22
-5.173227490305808e-06	6.852717713097295e-05	0.0013840601324202415	0.021132784871078895	23
4.690688511816907e-06	0.00015978725823701965	0.0015907064658400804	0.024766695340836097	24
1.3043129755404897e-05	0.00023146943230256667	0.0013487953073200957	0.021368307832852824	25
1.6828646932101404e-05	0.0002789206554329877	0.0008130080102412494	0.012943340163463646	26
1.4583983704488396e-05	0.00030042055020331057	0.00021876008603604886	0.0029313059435864073	27
7.003857769977118e-06	0.00029683664403929875	-0.00020679060191327822	-0.0050703800055486616	28
-3.2642802142663968e-06	0.0002710319171306645	-0.0003281361560978379	-0.008591179961652495	29
-1.2540305817252285e-05	0.0002272159766973467	-0.00014807751659765347	-0.007114086249043427	30
-1.7428454100038276e-05	0.0001703914964343231	0.0001998890677124567	-0.0021489860287870685	31
-1.6060864296602202e-05	0.00010596446300465854	0.0005106726767222106	0.00346307412664632	32
-8.812226334216529e-06	3.9492593473278246e-05	0.00059580785076566	0.006745735141714015	33
1.7880984493922648e-06	-2.3523111968446354e-05	0.00036690096126775536	0.005828273684093887	34
1.193354178613288e-05	-7.791670138030315e-05	-0.00011860493034745578	0.000757908076791023	35
1.7905137645390663e-05	-0.00011927748645797513	-0.0006688551468059334	-0.006433978450786061	36
