0.0	-9.09090909090909e-05	0.0	0.0	0.0
-5.511981663541832e-06	-3.0253091057420694e-05	-5.512824098941082e-05	-5.512824098941082e-05	0.00010001000100010001
-7.345033902095288e-06	-1.0058683989574131e-05	-7.347382259985417e-05	-7.347382259985417e-05	0.00020002000200020003
-7.952978108183295e-06	-3.33944037674717e-06	-7.9569352765921e-05	-7.9569352765921e-05	0.00030003000300030005
-8.153308235225865e-06	-1.1039914141912138e-06	-8.15887063375065e-05	-8.15887063375065e-05	0.00040004000400040005
-8.217999729387415e-06	-3.607281132312506e-07	-8.225151685659749e-05	-8.225151685659749e-05	0.0005000500050005
-8.237937590638289e-06	-1.0986240788506314e-07	-8.246668738739121e-05	-8.246668738739121e-05	0.0006000600060006001
-8.24252578102147e-06	-2.7908573101471e-08	-8.252829969168879e-05	-8.252829969168879e-05	0.0007000700070007
-8.242064306274166e-06	-1.537859195240368e-09	-8.253938251221414e-05	-8.253938251221414e-05	0.0008000800080008001
-8.240068628873054e-06	7.933633649153228e-09	-8.253510428480086e-05	-8.253510428480086e-05	0.0009000900090009002
-8.237507347796935e-06	1.1166623291075824e-08	-8.252515712707954e-05	-8.252515712707954e-05	0.001000100010001
-8.234754998115434e-06	1.2285144066953905e-08	-8.251329053694865e-05	-8.251329053694865e-05	0.0011001100110011
-8.2319774813433e-06	1.3044070669546203e-08	-8.250109348629164e-05	-8.250109348629164e-05	0.0012001200120012002
-8.229161440165278e-06	1.3366366909318582e-08	-8.248850229484518e-05	-8.248850229484518e-05	0.0013001300130013002
-8.226299600400111e-06	1.3221431438941431e-08	-8.247549363395818e-05	-8.247549363395818e-05	0.0014001400140014
-8.223466188006512e-06	1.3282757448695765e-08	-8.246266676981248e-05	-8.246266676981248e-05	0.0015001500150015003
-8.220618632592824e-06	1.322040114602502e-08	-8.244973432762828e-05	-8.244973432762828e-05	0.0016001600160016002
-8.21775837311911e-06	1.3061117622059529e-08	-8.243672162212314e-05	-8.243672162212314e-05	0.0017001700170017002
-8.214917663784682e-06	1.3005647884152863e-08	-8.242379713905863e-05	-8.242379713905863e-05	0.0018001800180018003
-8.212073758562255e-06	1.2948501324018037e-08	-8.241087813257858e-05	-8.241087813257858e-05	0.0019001900190019003
-8.209245044410451e-06	1.2897393142217344e-08	-8.23979539294258e-05	-8.23979539294258e-05	0.002000200020002
