0	0.0
1	-14.807499972449925
2	-10.04017629750955
3	-12.887657874618164
4	-3.3386518678407064
5	-10.158807903763329
6	-5.450160267898326
7	-8.352993124118258
8	-13.466131478473226
9	-2.5509766356254087
10	-2.8767038104683653
11	-17.23323032476429
12	-6.893734244171032
13	-10.901038429699664
14	-5.732167687832696
15	-16.573812085765066
16	0.0

0	0.0
1	-14.807499972449925
2	-14.897338113345858
3	-12.887657874618164
4	-3.3386518678407064
5	-10.158807903763329
6	-5.450160267898326
7	-8.352993124118258
8	-13.466131478473226
9	-2.5509766356254087
10	-2.8767038104683653
11	-17.23323032476429
12	-6.893734244171032
13	-10.901038429699664
14	-5.732167687832696
15	-16.573812085765066
16	0.0

0	0.0
1	-14.807499972449925
2	-14.897338113345858
3	-12.887657874618164
4	-16.92856577249202
5	-10.158807903763329
6	-5.450160267898326
7	-8.352993124118258
8	-13.466131478473226
9	-2.5509766356254087
10	-2.8767038104683653
11	-17.23323032476429
12	-6.893734244171032
13	-10.901038429699664
14	-5.732167687832696
15	-16.573812085765066
16	0.0

0	0.0
1	-14.807499972449925
2	-14.897338113345858
3	-12.887657874618164
4	-16.92856577249202
5	-10.158807903763329
6	-5.450160267898326
7	-8.352993124118258
8	-13.466131478473226
9	-9.03326113250136
10	-2.8767038104683653
11	-17.23323032476429
12	-6.893734244171032
13	-10.901038429699664
14	-5.732167687832696
15	-16.573812085765066
16	0.0

0	0.0
1	-14.807499972449925
2	-14.897338113345858
3	-12.887657874618164
4	-16.92856577249202
5	-11.093867373576161
6	-5.450160267898326
7	-8.352993124118258
8	-13.466131478473226
9	-9.03326113250136
10	-2.8767038104683653
11	-17.23323032476429
12	-6.893734244171032
13	-10.901038429699664
14	-5.732167687832696
15	-16.573812085765066
16	0.0

0	0.0
1	-14.807499972449925
2	-14.897338113345858
3	-12.887657874618164
4	-16.92856577249202
5	-11.093867373576161
6	-12.428671304650528
7	-8.352993124118258
8	-13.466131478473226
9	-9.03326113250136
10	-2.8767038104683653
11	-17.23323032476429
12	-6.893734244171032
13	-10.901038429699664
14	-5.732167687832696
15	-16.573812085765066
16	0.0

0	0.0
1	-14.807499972449925
2	-14.897338113345858
3	-12.887657874618164
4	-16.92856577249202
5	-11.093867373576161
6	-8.96003352324353
7	-8.352993124118258
8	-13.466131478473226
9	-9.03326113250136
10	-2.8767038104683653
11	-17.23323032476429
12	-6.893734244171032
13	-10.901038429699664
14	-5.732167687832696
15	-16.573812085765066
16	0.0

0	0.0
1	-14.807499972449925
2	-14.897338113345858
3	-12.887657874618164
4	-16.92856577249202
5	-11.093867373576161
6	-8.96003352324353
7	-8.352993124118258
8	-13.466131478473226
9	-9.03326113250136
10	-2.8767038104683653
11	-17.23323032476429
12	-6.893734244171032
13	-10.901038429699664
14	-5.732167687832696
15	-11.172472810525317
16	0.0

0	0.0
1	-14.807499972449925
2	-14.897338113345858
3	-12.887657874618164
4	-16.92856577249202
5	-11.093867373576161
6	-8.96003352324353
7	-8.352993124118258
8	-13.466131478473226
9	-9.03326113250136
10	-2.8767038104683653
11	-17.23323032476429
12	-6.893734244171032
13	-10.901038429699664
14	-16.14443213487337
15	-11.172472810525317
16	0.0

0	0.0
1	-14.303148637509324
2	-14.897338113345858
3	-12.887657874618164
4	-16.92856577249202
5	-11.093867373576161
6	-8.96003352324353
7	-8.352993124118258
8	-13.466131478473226
9	-9.03326113250136
10	-2.8767038104683653
11	-17.23323032476429
12	-6.893734244171032
13	-10.901038429699664
14	-16.14443213487337
15	-11.172472810525317
16	0.0

0	0.0
1	-14.303148637509324
2	-14.897338113345858
3	-12.887657874618164
4	-16.92856577249202
5	-11.093867373576161
6	-8.96003352324353
7	-8.352993124118258
8	-13.466131478473226
9	-9.03326113250136
10	-2.8767038104683653
11	-2.187109127703309
12	-6.893734244171032
13	-10.901038429699664
14	-16.14443213487337
15	-11.172472810525317
16	0.0

0	0.0
1	-14.303148637509324
2	-14.897338113345858
3	-12.887657874618164
4	-16.502450140948817
5	-11.093867373576161
6	-8.96003352324353
7	-8.352993124118258
8	-13.466131478473226
9	-9.03326113250136
10	-2.8767038104683653
11	-2.187109127703309
12	-6.893734244171032
13	-10.901038429699664
14	-16.14443213487337
15	-11.172472810525317
16	0.0

0	0.0
1	-14.303148637509324
2	-14.897338113345858
3	-14.443996297715287
4	-16.502450140948817
5	-11.093867373576161
6	-8.96003352324353
7	-8.352993124118258
8	-13.466131478473226
9	-9.03326113250136
10	-2.8767038104683653
11	-2.187109127703309
12	-6.893734244171032
13	-10.901038429699664
14	-16.14443213487337
15	-11.172472810525317
16	0.0

0	0.0
1	-14.303148637509324
2	-14.897338113345858
3	-14.443996297715287
4	-16.502450140948817
5	-11.813202392904609
6	-8.96003352324353
7	-8.352993124118258
8	-13.466131478473226
9	-9.03326113250136
10	-2.8767038104683653
11	-2.187109127703309
12	-6.893734244171032
13	-10.901038429699664
14	-16.14443213487337
15	-11.172472810525317
16	0.0

0	0.0
1	-14.303148637509324
2	-14.897338113345858
3	-14.443996297715287
4	-16.502450140948817
5	-11.813202392904609
6	-8.96003352324353
7	-8.352993124118258
8	-13.466131478473226
9	-9.03326113250136
10	-2.8767038104683653
11	-2.187109127703309
12	-6.893734244171032
13	-10.901038429699664
14	-16.14443213487337
15	-10.552164929428352
16	0.0

0	0.0
1	-14.303148637509324
2	-14.897338113345858
3	-14.443996297715287
4	-16.502450140948817
5	-11.813202392904609
6	-8.96003352324353
7	-8.352993124118258
8	-13.466131478473226
9	-9.03326113250136
10	-2.8767038104683653
11	-2.187109127703309
12	-6.893734244171032
13	-10.901038429699664
14	-15.912329077060166
15	-10.552164929428352
16	0.0

0	0.0
1	-14.303148637509324
2	-14.897338113345858
3	-14.814715810651919
4	-16.502450140948817
5	-11.813202392904609
6	-8.96003352324353
7	-8.352993124118258
8	-13.466131478473226
9	-9.03326113250136
10	-2.8767038104683653
11	-2.187109127703309
12	-6.893734244171032
13	-10.901038429699664
14	-15.912329077060166
15	-10.552164929428352
16	0.0

0	0.0
1	-14.303148637509324
2	-14.897338113345858
3	-14.814715810651919
4	-16.502450140948817
5	-11.813202392904609
6	-8.96003352324353
