$p=10$ popravljen
0.000000000000000000e+00	3.574000000000000000e+03	nan
1.000000000000000000e+00	3.631699999999999818e+03	nan
2.000000000000000000e+00	4.457699999999999818e+03	nan
3.000000000000000000e+00	5.073699999999999818e+03	nan
4.000000000000000000e+00	5.019300000000000182e+03	nan
5.000000000000000000e+00	4.384300000000000182e+03	nan
6.000000000000000000e+00	4.193600000000000364e+03	nan
7.000000000000000000e+00	3.878099999999999909e+03	nan
8.000000000000000000e+00	3.884199999999999818e+03	nan
9.000000000000000000e+00	3.928900000000000091e+03	nan
1.000000000000000000e+01	4.255899999999999636e+03	nan
1.100000000000000000e+01	4.122199999999999818e+03	nan
1.200000000000000000e+01	4.207600000000000364e+03	nan
1.300000000000000000e+01	4.080900000000000091e+03	nan
1.400000000000000000e+01	4.138699999999999818e+03	nan
1.500000000000000000e+01	4.080900000000000091e+03	nan
1.600000000000000000e+01	3.934900000000000091e+03	nan
1.700000000000000000e+01	3.877500000000000000e+03	nan
1.800000000000000000e+01	3.938099999999999909e+03	nan
1.900000000000000000e+01	3.854500000000000000e+03	nan
2.000000000000000000e+01	3.642099999999999909e+03	nan
2.100000000000000000e+01	3.539099999999999909e+03	nan
2.200000000000000000e+01	3.588699999999999818e+03	nan
2.300000000000000000e+01	3.709199999999999818e+03	nan
2.400000000000000000e+01	3.765300000000000182e+03	nan
2.500000000000000000e+01	3.713099999999999909e+03	nan
2.600000000000000000e+01	3.648300000000000182e+03	nan
2.700000000000000000e+01	3.750800000000000182e+03	nan
2.800000000000000000e+01	3.719599999999999909e+03	nan
2.900000000000000000e+01	3.705300000000000182e+03	nan
3.000000000000000000e+01	3.717699999999999818e+03	nan
3.100000000000000000e+01	3.796699999999999818e+03	nan
3.200000000000000000e+01	4.066099999999999909e+03	nan
3.300000000000000000e+01	4.351199999999999818e+03	nan
3.400000000000000000e+01	4.302100000000000364e+03	nan
3.500000000000000000e+01	4.235500000000000000e+03	nan
3.600000000000000000e+01	4.059599999999999909e+03	nan
3.700000000000000000e+01	4.059099999999999909e+03	nan
3.800000000000000000e+01	4.104600000000000364e+03	nan
3.900000000000000000e+01	4.134000000000000000e+03	nan
4.000000000000000000e+01	4.087599999999999909e+03	nan
4.100000000000000000e+01	4.102100000000000364e+03	nan
4.200000000000000000e+01	4.128199999999999818e+03	nan
4.300000000000000000e+01	3.974400000000000091e+03	nan
4.400000000000000000e+01	3.888699999999999818e+03	nan
4.500000000000000000e+01	3.960500000000000000e+03	nan
4.600000000000000000e+01	3.811099999999999909e+03	nan
4.700000000000000000e+01	3.790099999999999909e+03	nan
4.800000000000000000e+01	3.857099999999999909e+03	nan
4.900000000000000000e+01	3.865500000000000000e+03	nan
5.000000000000000000e+01	3.995800000000000182e+03	nan
5.100000000000000000e+01	4.010800000000000182e+03	nan
5.200000000000000000e+01	4.023699999999999818e+03	nan
5.300000000000000000e+01	4.014900000000000091e+03	nan
5.400000000000000000e+01	3.997300000000000182e+03	nan
5.500000000000000000e+01	4.006000000000000000e+03	nan
5.600000000000000000e+01	4.011300000000000182e+03	nan
5.700000000000000000e+01	4.003500000000000000e+03	nan
5.800000000000000000e+01	3.989599999999999909e+03	nan
5.900000000000000000e+01	3.904900000000000091e+03	nan
6.000000000000000000e+01	3.815099999999999909e+03	nan
6.100000000000000000e+01	3.819500000000000000e+03	nan
6.200000000000000000e+01	3.889400000000000091e+03	nan
6.300000000000000000e+01	3.821699999999999818e+03	nan
6.400000000000000000e+01	3.788199999999999818e+03	nan
6.500000000000000000e+01	3.798000000000000000e+03	nan
6.600000000000000000e+01	3.791900000000000091e+03	nan
6.700000000000000000e+01	3.802099999999999909e+03	nan
6.800000000000000000e+01	3.791300000000000182e+03	nan
6.900000000000000000e+01	3.763300000000000182e+03	nan
7.000000000000000000e+01	3.784400000000000091e+03	nan
7.100000000000000000e+01	3.713000000000000000e+03	nan
7.200000000000000000e+01	3.691199999999999818e+03	nan
7.300000000000000000e+01	3.647900000000000091e+03	nan
7.400000000000000000e+01	3.699300000000000182e+03	nan
7.500000000000000000e+01	3.773000000000000000e+03	nan
7.600000000000000000e+01	3.770500000000000000e+03	nan
7.700000000000000000e+01	3.785900000000000091e+03	nan
7.800000000000000000e+01	3.806000000000000000e+03	nan
7.900000000000000000e+01	3.733199999999999818e+03	nan
8.000000000000000000e+01	3.729000000000000000e+03	nan
8.100000000000000000e+01	3.710699999999999818e+03	nan
8.200000000000000000e+01	3.677400000000000091e+03	nan
8.300000000000000000e+01	3.687199999999999818e+03	nan
8.400000000000000000e+01	3.711199999999999818e+03	nan
8.500000000000000000e+01	3.696599999999999909e+03	nan
8.600000000000000000e+01	3.678800000000000182e+03	nan
8.700000000000000000e+01	3.686199999999999818e+03	nan
8.800000000000000000e+01	3.690300000000000182e+03	nan
8.900000000000000000e+01	3.696699999999999818e+03	nan
9.000000000000000000e+01	3.686099999999999909e+03	nan
9.100000000000000000e+01	3.670800000000000182e+03	nan
9.200000000000000000e+01	3.632900000000000091e+03	nan
9.300000000000000000e+01	3.616199999999999818e+03	nan
9.400000000000000000e+01	3.624000000000000000e+03	nan
9.500000000000000000e+01	3.611800000000000182e+03	nan
9.600000000000000000e+01	3.532599999999999909e+03	nan
9.700000000000000000e+01	3.444300000000000182e+03	nan
9.800000000000000000e+01	3.440699999999999818e+03	nan
9.900000000000000000e+01	3.220900000000000091e+03	nan
1.000000000000000000e+02	3.220000000000000000e+03	nan
1.010000000000000000e+02	3.232000000000000000e+03	nan
1.020000000000000000e+02	3.432800000000000182e+03	nan
1.030000000000000000e+02	3.586400000000000091e+03	nan
1.040000000000000000e+02	3.806500000000000000e+03	nan
1.050000000000000000e+02	3.663199999999999818e+03	nan
1.060000000000000000e+02	3.532900000000000091e+03	nan
1.070000000000000000e+02	3.481199999999999818e+03	nan
1.080000000000000000e+02	3.497099999999999909e+03	nan
1.090000000000000000e+02	3.390900000000000091e+03	nan
