10 	 1287.4544380248756
11 	 1312.702521931103
12 	 1296.8747643365532
13 	 1210.8738918534991
14 	 980.4778670545828
15 	 726.3458480582747
16 	 590.8237250811808
17 	 523.091189632869
18 	 494.7256071586881
19 	 492.2841092640551
20 	 503.03227148402493
21 	 516.756934304893
22 	 526.1757236446115
23 	 527.2842250626297
24 	 527.8982243887116
25 	 529.5887425313628
26 	 528.1113202544354
27 	 522.0748728787249
28 	 514.3006596416096
29 	 510.4180490175624
30 	 512.9297097945908
31 	 520.1967406296488
32 	 530.2465792801557
33 	 540.2321910830545
34 	 545.2471772447668
35 	 543.0707342284865
36 	 536.8968344542635
37 	 530.8352981143695
38 	 527.0690664933036
39 	 525.5695780684439
