## Learning rate = 1e-06
## Povprecje 1000ih zaporednih tock   \Delta E
0	0.5210379848119902
1	0.5149984316872204
2	0.5140479655736591
3	0.5132517825189107
4	0.5180561471930486
5	0.5109355953265826
6	0.5120217293083195
7	0.5115270856464742
8	0.5092024839204561
9	0.5067221422207265
10	0.5080645474027289
11	0.5044671420276587
12	0.5033018878732929
13	0.5084135631001826
14	0.5033554265764284
15	0.5011823958273701
16	0.5011566981803444
17	0.5022344204821421
18	0.49783897892238793
19	0.5012230570930899
20	0.5025715375448523
21	0.4945849954941955
22	0.4978932355981498
23	0.49739180965162005
24	0.4929904168215394
25	0.4946383388874282
26	0.48917920945878574
27	0.49015400985130225
28	0.48567011065446886
29	0.49153776302288044
30	0.49515565722582083
31	0.487601424390092
32	0.4903230398049932
33	0.48931734101097835
34	0.49139686396822413
35	0.4879231200457928
36	0.48643120507696436
37	0.48726232977082407
38	0.4866768394368517
39	0.48639665354578765
40	0.4823465861147628
41	0.4828402899044563
42	0.48493498432836984
43	0.48280606242303165
44	0.479547875493275
45	0.4835775210696978
46	0.4779071355125191
47	0.47741214870137993
48	0.4747703574235458
49	0.48049426473365897
50	0.47255787392906556
51	0.479954128009622
52	0.4751836993045895
53	0.47436301755359683
54	0.47400634051323176
55	0.4706445950460841
56	0.46855451790559216
57	0.4777476689275883
58	0.4755657683019989
59	0.4716904323720679

## Learning rate = 1e-05
## Povprecje 1000ih zaporednih tock   \Delta E
0	0.5449247950187488
1	0.5299942105751482
2	0.507568324150546
3	0.5028419341807511
4	0.5005916275497695
5	0.483667631600973
6	0.4778104403456433
7	0.4767257357486852
8	0.46872401155595567
9	0.4598081129279119
10	0.4534882965395542
11	0.4550645479656517
12	0.4533886311591392
13	0.45389453813215463
14	0.4520613926917276
15	0.44028793554385187
16	0.4370863802022203
17	0.4412119861705312
18	0.4284645997764214
19	0.4274463520691188
20	0.4257443105055311
21	0.42141446724845016
22	0.42796522869717235
23	0.4186496065782858
24	0.4133298051399653
25	0.4111330577801379
26	0.40802136302442543
27	0.4146049207969876
28	0.4055060157558038
29	0.40457569592727954
30	0.40971274058441287
31	0.41051123502133646
32	0.40370710099819535
33	0.3959814345457733
34	0.39867594288512703
35	0.3933203320046797
36	0.3883936971579184
37	0.39137307185211556
38	0.38770318484847416
39	0.3887764486640969
40	0.3851724465833039
41	0.389016086140252
42	0.3848718116356584
43	0.38077228633139065
44	0.38183603395917376
45	0.3830486181978818
46	0.3764072456630212
47	0.37721496057672144
48	0.36897613105249577
49	0.38614500228411397
50	0.37012585170514856
51	0.365385072646559
52	0.3674000836255191
53	0.36170993917749744
54	0.367208946430078
55	0.3555997753570093
56	0.3601183228353405
57	0.36528766714328775
58	0.3496741013190413
59	0.34809788958701937

## Learning rate = 0.0001
## Povprecje 1000ih zaporednih tock   \Delta E
0	0.5062702312668886
1	0.4527195886281918
2	0.42314670364837614
3	0.40480118445881924
4	0.38718122775593883
5	0.3687910680166807
6	0.3517095524046478
7	0.35813923910778384
8	0.3451912261351337
9	0.3239950906692432
10	0.3202279491729876
11	0.31909599359259433
12	0.31791819928751197
13	0.3154840629475591
14	0.32396394075172325
15	0.3028521474701761
16	0.3006811191466018
17	0.3074957771617984
18	0.2839464090020788
19	0.2852527859228369
20	0.2877438984199949
21	0.27274044663214636
22	0.2894930556927477
23	0.27829289023608517
24	0.2835136552767027
25	0.2658010384048301
26	0.27830693165447085
27	0.27580912928475265
28	0.2663372199522887
29	0.27790876616543586
30	0.28150270133446675
31	0.28084770966015354
32	0.2779734349177571
33	0.2604024011729045
34	0.2679828956447891
35	0.26154422709448794
36	0.26009223385747615
37	0.2703480026977719
38	0.25578421939937684
39	0.2658740253331802
40	0.25168059123344944
41	0.2704460095645601
42	0.2691644763478031
43	0.2510054951464596
44	0.2617194569440526
45	0.26114996261309215
46	0.25282150041827894
47	0.25910786212026016
48	0.24540426401664373
49	0.2738416249906367
50	0.25478925565174804
51	0.24179500582872016
52	0.252851292367132
53	0.2441934795265916
54	0.2503580202006757
55	0.23467511256021736
56	0.24019914505154333
57	0.24563051924529086
58	0.21568212545351217
59	0.22540083385133

## Learning rate = 0.001
## Povprecje 1000ih zaporednih tock   \Delta E
0	0.38975365580802873
1	0.3098630446756996
2	0.27194764966530555
3	0.27003344509984534
4	0.25731297977399586
5	0.2431292254410732
6	0.2369056770976181
7	0.2563916255803213
8	0.25480407597802723
9	0.22419100495783117
10	0.22571272815865182
11	0.23726992237421984
12	0.24629069128276293
13	0.24268496418385543
14	0.2604418419810662
15	0.23289212797621048
16	0.23215964672217057
17	0.24055796585770275
18	0.21031466392111922
19	0.22210539635278312
20	0.22612778447626308
21	0.206189556365431
22	0.23296902142052345
23	0.22137737554099637
24	0.224592577813638
25	0.20398366114533645
26	0.21751010276702748
27	0.21325207350666833
28	0.2070471288833322
29	0.22427872382649808
30	0.22470573657014684
31	0.22351944928759107
32	0.2197775611637665
33	0.1987851563430042
34	0.21151726258277875
35	0.20062637584071974
36	0.19799634961932042
37	0.21642835713213418
38	0.19420590820802908
39	0.20825285875563584
40	0.18856982156683214
41	0.20820572047407365
42	0.20992028573451307
43	0.1866081554454973
44	0.19778262826801318
45	0.20059862362635966
46	0.19055969928223512
47	0.19427009078120736
48	0.1772734894842499
49	0.209931601332751
50	0.18652075152580358
51	0.16970455601986692
52	0.1895665391370444
53	0.17198070126408976
54	0.17730111515005928
55	0.15950945376969367
56	0.16560146219877947
57	0.17107209043183735
58	0.13500292374794196
59	0.14299398790270237

## Learning rate = 0.01
