-0.816	1432.9502224723844	-1232.7260506835948	-1235.8334680352898
-1.016	1223.510712233065	-1056.6223291573672	-1052.5807089569503
-0.916	1031.5244945136885	-880.5186076311393	-880.7644796062621
-0.916	839.5382767943123	-704.4148861049114	-711.8331524951499
-0.816	630.0987665549927	-528.3111645786836	-527.0762165235258
-0.716	420.6592563156733	-352.2074430524557	-343.67006413918887
-0.616	228.67303859629706	-176.10372152622784	-176.59321831108716
-0.516	19.233528356977512	0.0	4.214296216394232
-0.516	-190.20598188234203	176.10372152622784	181.9597558769007
-0.416	-399.64549212166156	352.2074430524557	360.0578958560774
-0.416	-609.0850023609812	528.3111645786836	535.1162446911826
-0.316	-818.5245126003007	704.4148861049114	710.4967814415406
-0.216	-1027.9640228396204	880.5186076311393	884.5070760706291
-0.116	-1237.4035330789397	1056.6223291573672	1057.1440241405396
-0.016	-1464.2963358382026	1232.7260506835948	1242.4802866149582
-0.616	1432.9502224723844	-1232.7260506835948	-1232.296643172072
-0.716	1240.964004753008	-1056.6223291573672	-1062.8009744340616
-0.716	1031.5244945136885	-880.5186076311393	-877.2467776939515
-0.616	839.5382767943123	-704.4148861049114	-706.5762186164476
-0.616	630.0987665549927	-528.3111645786836	-523.5877854056529
-0.516	420.6592563156733	-352.2074430524557	-340.20061044357533
-0.516	228.67303859629706	-176.10372152622784	-174.86780864345593
-0.416	19.233528356977512	0.0	5.92820830634345
-0.316	-190.20598188234203	176.10372152622784	185.36324653398637
-0.216	-399.64549212166156	352.2074430524557	363.43420140006043
-0.216	-609.0850023609812	528.3111645786836	538.4648590641187
-0.116	-818.5245126003007	704.4148861049114	713.8140377714153
-0.016	-1027.9640228396204	880.5186076311393	887.790871227393
0.084	-1237.4035330789397	1056.6223291573672	1060.3922550747457
0.184	-1464.2963358382026	1232.7260506835948	1245.6877609939388
-0.516	1432.9502224723844	-1232.7260506835948	-1230.5291824873568
-0.616	1240.964004753008	-1056.6223291573672	-1061.0373121632606
-0.616	1031.5244945136885	-880.5186076311393	-875.4889270259811
-0.616	839.5382767943123	-704.4148861049114	-706.5762186164476
-0.616	630.0987665549927	-528.3111645786836	-523.5877854056529
-0.516	438.1125488356166	-352.2074430524557	-355.28655870264976
-0.416	228.67303859629706	-176.10372152622784	-173.14313040828551
-0.316	19.244000332489478	0.0	7.632452588564403
-0.316	-190.20598188234203	176.10372152622784	185.36324653398637
-0.216	-399.64549212166156	352.2074430524557	363.43420140006043
-0.116	-591.6317098410378	528.3111645786836	525.6044440622876
-0.016	-818.5245126003007	704.4148861049114	715.4714428928626
-0.016	-1027.9640228396204	880.5186076311393	887.790871227393
0.184	-1237.4035330789397	1056.6223291573672	1062.0150972814927
0.284	-1464.2963358382026	1232.7260506835948	1247.2901977559252
-0.616	1432.9502224723844	-1232.7260506835948	-1232.296643172072
-0.716	1240.964004753008	-1056.6223291573672	-1062.8009744340616
-0.716	1031.5244945136885	-880.5186076311393	-877.2467776939515
-0.716	839.5382767943123	-704.4148861049114	-708.3278475910702
-0.616	630.0987665549927	-528.3111645786836	-523.5877854056529
-0.516	438.1125488356166	-352.2074430524557	-355.28655870264976
-0.516	228.67303859629706	-176.10372152622784	-174.86780864345593
-0.416	19.233528356977512	0.0	5.92820830634345
-0.316	-190.20598188234203	176.10372152622784	185.36324653398637
-0.316	-382.1921996017183	352.2074430524557	347.0989703173095
-0.216	-591.6317098410378	528.3111645786836	523.930140001301
-0.116	-818.5245126003007	704.4148861049114	713.8140377714153
-0.016	-1027.9640228396204	880.5186076311393	887.790871227393
0.084	-1237.4052784081916	1056.6223291573672	1060.3936741526793
0.284	-1464.2963358382026	1232.7260506835948	1247.2901977559252
-1.116	1432.9502224723844	-1232.7260506835948	-1241.1434640645884
-1.116	1240.964004753008	-1056.6223291573672	-1069.8621233274669
-1.016	1031.5244945136885	-880.5186076311393	-882.5243308506027
-0.916	839.5382767943123	-704.4148861049114	-711.8331524951499
-0.816	630.0987665549927	-528.3111645786836	-527.0762165235258
-0.716	438.1125488356166	-352.2074430524557	-358.75755509433054
-0.616	228.67303859629706	-176.10372152622784	-176.59321831108716
-0.616	19.233528356977512	0.0	2.499635881143602
-0.516	-190.20598188234203	176.10372152622784	181.9597558769007
-0.416	-399.64549212166156	352.2074430524557	360.0578958560774
-0.416	-609.0850023609812	528.3111645786836	535.1162446911826
-0.316	-818.5245126003007	704.4148861049114	710.4967814415406
-0.316	-1027.9640228396204	880.5186076311393	882.8639303302485
-0.116	-1237.4035330789397	1056.6223291573672	1057.1440241405396
-0.116	-1464.2963358382026	1232.7260506835948	1240.8752489979631
-1.016	1432.9502224723844	-1240.143700004571	-1239.3728308902262
-1.216	1240.964004753008	-1062.9753276346266	-1071.6290355033684
-1.116	1031.5244945136885	-885.824408557202	-884.2848489537336
-1.016	839.5382767943123	-708.6560361872577	-713.5868284246075
-0.916	630.0987665549927	-531.4876638173133	-528.8214808379129
-0.916	420.6592563156733	-354.3367447398888	-347.14238187035875
-0.716	228.67303859629706	-177.1683723699444	-178.3193594111792
-0.616	19.233528356977512	0.0	2.499635881143602
-0.516	-190.20598188234203	177.1683723699444	181.9597558769007
-0.516	-399.64549212166156	354.3367447398888	358.36857033806353
-0.416	-609.0850023609812	531.4876638173133	535.1162446911826
-0.316	-818.5245126003007	708.6560361872577	710.4967814415406
-0.216	-1027.9640228396204	885.824408557202	884.5070760706291
-0.116	-1237.4035330789397	1062.9753276346266	1057.1440241405396
-0.016	-1464.2963358382026	1240.143700004571	1242.4802866149582
-0.816	1432.9502224723844	-1240.143700004571	-1235.8334680352898
-0.916	1240.964004753008	-1062.9753276346266	-1066.3302489187245
-0.916	1031.5244945136885	-885.824408557202	-880.7644796062621
-0.816	839.5382767943123	-708.6560361872577	-710.0801588839709
-0.716	630.0987665549927	-531.4876638173133	-525.3316513794391
-0.616	420.6592563156733	-354.3367447398888	-341.93497928693745
-0.516	228.67303859629706	-177.1683723699444	-174.86780864345593
-0.416	19.233528356977512	0.0	5.92820830634345
-0.316	-190.20598188234203	177.1683723699444	185.36324653398637
-0.316	-399.64549212166156	354.3367447398888	361.74643954340974
