0.9999770992688559	1.600332246847291e-05	2.503717373189175e-06	1.1158230688867647e-06	1.007199605510335e-06	1.000380868251594e-06	1.0000168390897969e-06	2.702709208118287e-07	2.7027027027027026
0.9999749665702192	1.7831415887647e-05	2.7609326209511607e-06	1.1428695678322204e-06	1.0093761129756979e-06	1.0005218453376508e-06	1.0000244536439691e-06	2.882892925349648e-07	2.8828828828828827
0.9999726318704105	1.9826665311072462e-05	3.048023964955142e-06	1.1743459072654029e-06	1.0120463208053993e-06	1.0007051958683095e-06	1.0000350432795667e-06	3.06307846370086e-07	3.063063063063063
0.9999700764721808	2.2004672490963325e-05	3.3675351901399768e-06	1.2107212994305299e-06	1.0152834470481911e-06	1.0009394121904209e-06	1.0000493424935498e-06	3.2432663705328983e-07	3.243243243243243
0.999967282965777	2.4379966682073447e-05	3.7218298683012647e-06	1.2524368342319998e-06	1.0191550369117404e-06	1.0012320940585698e-06	1.000067996019119e-06	3.4234571161613674e-07	3.423423423423423
0.9999642320468094	2.696865555221054e-05	4.113536116417216e-06	1.2999758485104848e-06	1.023736581560382e-06	1.0015921456885527e-06	1.0000918120013575e-06	3.60365134292464e-07	3.603603603603603
0.9999608930443563	2.9796316177355406e-05	4.5468691432023985e-06	1.3540751320812524e-06	1.0291512425111693e-06	1.0020362971790238e-06	1.0001225789458573e-06	3.783850725181062e-07	3.7837837837837838
0.9999572396322515	3.288490603650477e-05	5.025437505682349e-06	1.415374594616093e-06	1.0355039597131576e-06	1.0025782872545743e-06	1.0001617106241322e-06	3.96405654280853e-07	3.963963963963964
0.9999532461752256	3.625580705718367e-05	5.552753149531136e-06	1.4844989361524177e-06	1.0428966808733314e-06	1.0032313812469433e-06	1.0002105668509216e-06	4.144270026267473e-07	4.144144144144144
0.9999488756643601	3.9939877138630905e-05	6.1339132605925945e-06	1.562330385477747e-06	1.0514771628944665e-06	1.0040167210359902e-06	1.000271600926426e-06	4.3244937045819377e-07	4.324324324324325
0.9999440921679648	4.396707668534644e-05	6.773864882355222e-06	1.64972678013981e-06	1.0613888239673365e-06	1.0049547024925413e-06	1.0003471625839004e-06	4.50472998378552e-07	4.504504504504505
0.9999388625536996	4.836503382024823e-05	7.477164887000339e-06	1.7474825767851556e-06	1.0727638061036041e-06	1.0060637826333e-06	1.0004393325400385e-06	4.684980950803011e-07	4.684684684684685
0.9999331416027976	5.317144673996644e-05	8.250053307580078e-06	1.8566678346939433e-06	1.0857822047096667e-06	1.0073706639284714e-06	1.0005514173386364e-06	4.865250342406973e-07	4.864864864864865
0.9999268783669917	5.842878730047926e-05	9.09956806967991e-06	1.978483260957449e-06	1.1006468472172846e-06	1.0089059575571053e-06	1.0006873046196342e-06	5.045542677470628e-07	5.045045045045045
0.999920028505017	6.417402258828507e-05	1.0031827005065137e-05	2.1139789054811694e-06	1.1175343475079187e-06	1.01069576735083e-06	1.0008502119290077e-06	5.225861572983857e-07	5.225225225225225
0.9999125396537937	7.045080329139277e-05	1.1054064430260412e-05	2.2643886843794965e-06	1.1366528025337832e-06	1.012771613108595e-06	1.0010441967696997e-06	5.406211878235486e-07	5.405405405405405
0.9999043430364071	7.731645574787334e-05	1.2175799156885503e-05	2.431322731577996e-06	1.158274728326811e-06	1.0151760965099381e-06	1.0012750353224557e-06	5.586600963982593e-07	5.585585585585585
0.9998953778500915	8.482166240370954e-05	1.3405440119868841e-05	2.6162084549593385e-06	1.1826413291379057e-06	1.017946432469548e-06	1.001547669991112e-06	5.767034983279708e-07	5.7657657657657655
0.9998855668313383	9.303082028844436e-05	1.475368644392796e-05	2.8208520769638225e-06	1.2100579081788631e-06	1.021130854274946e-06	1.001868804753678e-06	5.947522850234129e-07	5.945945945945946
0.9998748307826812	0.00010200993774613174	1.6231506328114938e-05	3.047104322994549e-06	1.2408373007909003e-06	1.0247788899789076e-06	1.0022453504635486e-06	6.1280738027938e-07	6.126126126126126
0.9998630888933033	0.00011182636721333555	1.7850092340529558e-05	3.296853323408962e-06	1.27529856699048e-06	1.0289411151530597e-06	1.0026843962287617e-06	6.308697409614182e-07	6.306306306306306
0.9998502361577143	0.000122567618988813	1.962400290053247e-05	3.5725450610094503e-06	1.3138547656662615e-06	1.0336841751279816e-06	1.0031956415969625e-06	6.489407529087329e-07	6.486486486486486
0.9998361768218168	0.0001343134955445778	2.1566509416188252e-05	3.87641221344067e-06	1.3568830125663043e-06	1.0390685703419852e-06	1.00378778799452e-06	6.670216379845126e-07	6.666666666666666
0.9998207938620921	0.00014716151939357647	2.3693842128434716e-05	4.211178807576522e-06	1.4048428790217377e-06	1.045168839043658e-06	1.0044718462755373e-06	6.851140138129104e-07	6.846846846846846
0.9998039576670446	0.00016121970040382217	2.6023982420158135e-05	4.579859632192395e-06	1.4582427431308605e-06	1.052067830891411e-06	1.0052601935436622e-06	7.032197315413137e-07	7.027027027027026
0.9997855448802664	0.00017659083700843954	2.857404156678455e-05	4.985325132701619e-06	1.5175667143961923e-06	1.0598442525843102e-06	1.0061645294217195e-06	7.213405290566993e-07	7.207207207207206
0.9997653961269718	0.00019340773407674434	3.136614186902611e-05	5.431278863356664e-06	1.5834384228841827e-06	1.0686004862040544e-06	1.0072004745089174e-06	7.394788352727083e-07	7.387387387387387
0.9997433530851463	0.0002118023192562116	3.442225924164378e-05	5.921400130463435e-06	1.656477414932134e-06	1.078438213965106e-06	1.0083835356291475e-06	7.57637060700077e-07	7.5675675675675675
0.9997192297560261	0.00023192957567635822	3.77682208723397e-05	6.460009395360039e-06	1.7374103903154296e-06	1.0894772347022554e-06	1.0097322404949723e-06	7.758181641114421e-07	7.747747747747748
0.9996928392056812	0.0002539452653267229	4.142998417550459e-05	7.051448846000592e-06	1.8269676727823134e-06	1.1018379548319996e-06	1.0112652188848144e-06	7.940251239301656e-07	7.927927927927928
0.9996639587356592	0.00027803494138032534	4.543848428224362e-05	7.700889792543253e-06	1.9260180964937087e-06	1.1156641477392326e-06	1.0130050033066373e-06	8.122616380069582e-07	8.108108108108107
0.9996323569103628	0.00030439143427429274	4.982587275787474e-05	8.413706307269032e-06	2.0354643488514202e-06	1.1311052858876152e-06	1.014975079985213e-06	8.305315828012742e-07	8.288288288288287
0.9995977880390051	0.00033321944757326864	5.4626285968029586e-05	9.195603342422795e-06	2.156264355316704e-06	1.1483201372835468e-06	1.01720049127355e-06	8.488391270323114e-07	8.468468468468467
0.9995599636552654	0.00036475931330375727	5.9879815578739134e-05	1.0053278436771832e-05	2.2895417764813576e-06	1.1674953777559332e-06	1.0197109485944988e-06	8.671893122399096e-07	8.64864864864865
0.9995185852566693	0.000399259718615629	6.562795338299186e-05	1.0993663176338602e-05	2.436459296222385e-06	1.1888242023989657e-06	1.022537259878137e-06	8.855873970448507e-07	8.82882882882883
0.9994733124912969	0.00043700420584968897	7.191801886613653e-05	1.202466078023449e-05	2.5983418089485344e-06	1.212527096757485e-06	1.025714801515291e-06	9.040394996596973e-07	9.00900900900901
0.9994237762286228	0.0004783002814383291	7.880134230959776e-05	1.3154843959827293e-05	2.776625945625514e-06	1.2388432891209408e-06	1.029282091724719e-06	9.22552342712945e-07	9.18918918918919
0.9993695763859957	0.0005234812226376726	8.633356988087253e-05	1.439350636564639e-05	2.9728686348136157e-06	1.2680321490942646e-06	1.0332810281066543e-06	9.411333078207029e-07	9.36936936936937
0.9993102738368945	0.0005729128205403639	9.457578804821996e-05	1.5750849330434863e-05	3.1887783255151476e-06	1.3003785010075368e-06	1.0377577718302637e-06	9.59790587815034e-07	9.54954954954955
0.9992453870952742	0.0006269961253521201	0.00010359499684647949	1.723806286909207e-05	3.4262284782164153e-06	1.3361947807181322e-06	1.0427631154865193e-06	9.78533283475989e-07	9.72972972972973
0.9991743969887533	0.0006861635667276057	0.00011346345017673432	1.8867214142397568e-05	3.687238961128521e-06	1.3758179834125693e-06	1.0483519677484046e-06	9.973712874998194e-07	9.90990990990991
0.9990967266926118	0.0007508955593813907	0.0001242614530735238	2.0651716506412113e-05	3.97405442989474e-06	1.4196227272831996e-06	1.054585541977295e-06	1.0163157275260705e-06	10.09009009009009
0.9990117493000794	0.0008217142060707193	0.000136076301701646	2.2606151881284652e-05	4.289114640656529e-06	1.4680162996553216e-06	1.061530526767921e-06	1.0353787996606632e-06	10.27027027027027
0.9989187814478383	0.0008991885939226222	0.00014900318036672902	2.4746421603811846e-05	4.635079694040186e-06	1.521442872574773e-06	1.0692597914272777e-06	1.054573910339565e-06	10.45045045045045
0.9988170665739883	0.0009839487133926931	0.0001631475110441398	2.709014081100781e-05	5.014895980831706e-06	1.5803945072058422e-06	1.0778542283858428e-06	1.0739160472418708e-06	10.63063063063063
0.9987057932750611	0.001076670195825353	0.00017862237783208127	2.965620616803737e-05	5.431723912089293e-06	1.6453990943110915e-06	1.0874007339050572e-06	1.0934213728394897e-06	10.81081081081081
0.9985840588959801	0.0011781045657796594	0.00019555365016420774	3.24656572738556e-05	5.88908210291848e-06	1.717044428002558e-06	1.0979962359842242e-06	1.1131080350748788e-06	10.99099099099099
0.998450884814996	0.0012890665440507601	0.00021407782988635017	3.5541314444729875e-05	6.390786718967566e-06	1.7959680765953653e-06	1.1097460000570504e-06	1.1329958263675016e-06	11.17117117117117
0.9983052026425965	0.0014104455028805228	0.00023434400197994157	3.890810763090406e-05	6.941006643165e-06	1.8828666039799384e-06	1.1227651709634783e-06	1.1531064937829792e-06	11.35135135135135
0.9981458387359642	0.001543218305621766	0.00025651603354608457	4.259344825935883e-05	7.54432596981572e-06	1.9785060275674436e-06	1.1371805205848715e-06	1.173464090380695e-06	11.531531531531531
0.9979715099123829	0.0016884528937013681	0.00028077315813293167	4.662732550002583e-05	8.205759880780878e-06	2.0837244472776946e-06	1.153130889902279e-06	1.1940950645277894e-06	11.711711711711711
0.9977808148559268	0.0018473153660572483	0.0003073112296943071	5.10425221887132e-05	8.930791247650236e-06	2.1994382020053866e-06	1.170768216771291e-06	1.2150284661645704e-06	11.891891891891891
0.9975722256002029	0.002021077029305796	0.0003363439407442985	5.587482189085171e-05	9.72540549102699e-06	2.3266477097195994e-06	1.1902585121690743e-06	1.236296143028733e-06	12.072072072072071
0.997344075551061	0.002211124371681585	0.00036810449125764915	6.116328754694296e-05	1.0596137077293286e-05	2.466445216140312e-06	1.2117831573557248e-06	1.2579330018802214e-06	12.252252252252251
0.9970945377048965	0.0024189770222246363	0.00040284875670105764	6.695080522934762e-05	1.1550161642393963e-05	2.6200302818526144e-06	1.235541495087008e-06	1.279977528881579e-06	12.432432432432432
0.9968216187289098	0.0026462926799171844	0.00044085611307038416	7.328422210559132e-05	1.2595318993455108e-05	2.788713614657002e-06	1.2617514700741163e-06	1.3024719185401845e-06	12.612612612612612
0.9965231480823298	0.0028948761174156226	0.0004824309936591149	8.021461116029045e-05	1.3740157691082195e-05	2.973924539685775e-06	1.2906508790803754e-06	1.3254623251010121e-06	12.792792792792792
0.9961967444523192	0.00316670681477991	0.0005279077999904081	8.779811785988753e-05	1.4994078764550154e-05	3.177235185598376e-06	1.3225014233098292e-06	1.3489996768995964e-06	12.972972972972972
0.9958398161024788	0.0034639387560653832	0.0005776507890547726	9.6095933966212e-05	1.636733065927837e-05	3.4003595772839694e-06	1.3575885528360415e-06	1.3731396452316372e-06	13.153153153153152
0.9954495377068451	0.003788919484631417	0.0006320574758588275	0.00010517488556256492	1.787110914445146e-05	3.6451704595301333e-06	1.3962242866454877e-06	1.3979432113273487e-06	13.333333333333332
0.9950228150108349	0.004144219085077855	0.0006915638878883397	0.00011510834801959167	1.9517713362446686e-05	3.913725631195621e-06	1.438751630835152e-06	1.4234775547675634e-06	13.513513513513512
0.9945562866254778	0.004532628878449956	0.0007566441748891312	0.00012597616490267471	2.1320530873082015e-05	4.2082653144355835e-06	1.4855441297963527e-06	1.4498159630103862e-06	13.693693693693692
0.994046283006077	0.004957194936324266	0.0008278168028968422	0.00013786573661304187	2.3294224286028678e-05	4.53124373173583e-06	1.5370111720213676e-06	1.4770388989139554e-06	13.873873873873872
0.9934887966381151	0.005421242488883077	0.0009056490188437698	0.00015087280117352493	2.5454864778347375e-05	4.885351664968472e-06	1.593601778334252e-06	1.5052347628336677e-06	14.054054054054053
0.9928794773867382	0.00592837993558565	0.0009907573963740615	0.00016510151378665397	2.781994426245982e-05	5.273518382832802e-06	1.6558049149775579e-06	1.534499955051184e-06	14.234234234234233
0.9922135735833971	0.0064825465588786435	0.001083817040385291	0.0001806660975536755	3.0408661287500298e-05	5.698960280195556e-06	1.7241576902486416e-06	1.564940527183914e-06	14.414414414414413
0.9914859146892395	0.007088026863580597	0.0011855640749146113	0.00019769126703267307	3.324199244248021e-05	6.165192848760854e-06	1.799247356762519e-06	1.5966725844216e-06	14.594594594594595
0.9906908888124513	0.007749468977542785	0.0012967990136732517	0.00021631281825253785	3.634279330249757e-05	6.676047737986744e-06	1.881714177197907e-06	1.6298228623161353e-06	14.774774774774775
0.9898223722219447	0.008471941062309207	0.0014183982716226239	0.00023667974519805995	3.973616955582926e-05	7.235736303418016e-06	1.972262170134682e-06	1.6645308958541178e-06	14.954954954954955
0.9888737226111827	0.009260937433309883	0.0015513147264490863	0.00025895428975230493	4.344948122941822e-05	7.848849927158875e-06	2.0716591292594092e-06	1.7009490200241714e-06	15.135135135135135
0.9878377332082304	0.010122415264255712	0.0016965852285190173	0.00028331332456501884	4.7512585388248294e-05	8.520401594747569e-06	2.18074365651779e-06	1.7392437900296902e-06	15.315315315315315
0.9867065600060577	0.011062851931017664	0.0018553431440993242	0.0003099507261327685	5.1958258044145736e-05	9.255898655124614e-06	2.300437513220405e-06	1.7795984797665735e-06	15.495495495495495
0.9854717178650871	0.012089249518324447	0.0020288179682616376	0.00033907720103774057	5.682215489061516e-05	1.0061335313504709e-05	2.431744280488857e-06	1.8222128041700151e-06	15.675675675675675
0.9841240094233501	0.0132091898829764	0.002218348282140772	0.00037092280637150406	6.21432652872541e-05	1.0943271447164425e-05	2.5757627856480517e-06	1.8673056408152267e-06	15.855855855855856
0.9826534648517067	0.014430881520582025	0.0024253925832075584	0.00040573904301765895	6.796428822690411e-05	1.1908897783463205e-05	2.7336981972300697e-06	1.915117278137288e-06	16.036036036036034
0.9810493244688084	0.015763175208382094	0.002651530850336618	0.00044379901409859614	7.433164893737477e-05	1.2966037740133153e-05	2.906862246156402e-06	1.965909450211907e-06	16.216216216216214
0.9792999544859803	0.017215625495347796	0.0028984826698458302	0.00048540121063944924	8.129620247906265e-05	1.4123271496084375e-05	3.0966945347586296e-06	2.019969676403554e-06	16.396396396396394
0.9773928040410254	0.018798525189511642	0.0031681141777411656	0.0005308707806291349	8.891345565548057e-05	1.538997393322963e-05	3.304768948306647e-06	2.0776125553324386e-06	16.576576576576574
0.9753143645658103	0.020522937615994146	0.003462444884849628	0.0005805608056030855	9.724379289461526e-05	1.6776353504073185e-05	3.5328002459305964e-06	2.139181097826566e-06	16.756756756756754
0.9730500987131665	0.022400741375612588	0.0037836681755972273	0.0006348570095934636	0.00010635338557115071	1.8293615553924296e-05	3.7826723789007875e-06	2.2050525258834858e-06	16.936936936936934
0.9705843976618448	0.02444466828340734	0.004134155518215339	0.0006941782389010414	0.00011631424982372834	1.9953969813165596e-05	4.0564395364311255e-06	2.2756384578064134e-06	17.117117117117115
0.9679005344442256	0.02666833391283544	0.004516469071024285	0.0007589793162235276	0.00012720479530351793	2.1770728793818788e-05	4.356343194745186e-06	2.351388398702645e-06	17.2972972972973
0.9649806299710957	0.029086245745864426	0.004933381160306928	0.0008297561304261075	0.00013911085403066107	2.3758496523798543e-05	4.684845195377796e-06	2.4327965566964487e-06	17.47747747747748
0.9618055857934251	0.03171386592442235	0.005387878732545016	0.0009070457369862238	0.00015212563243381666	2.5933154251248443e-05	5.044624762792786e-06	2.5204011731200004e-06	17.65765765765766
0.9583550711990396	0.03456760283141088	0.005883179171773575	0.0009914307488542583	0.000166350620871447	2.8312029140239012e-05	5.43860823917358e-06	2.6147906704255385e-06	17.83783783783784
0.9546075357151242	0.037664775811201354	0.006422746738837346	0.0010835443578726333	0.00018189666547727937	3.091409562401955e-05	5.870004799595067e-06	2.7166110631524888e-06	18.01801801801802
0.950540165654066	0.04102364792129824	0.0070103010117518105	0.0011840721897533437	0.00019888430431362576	3.3760034273818906e-05	6.342316533982743e-06	2.826568008842313e-06	18.1981981981982
0.9461288996283043	0.044663394846688596	0.0076498277941823185	0.0012937559996207273	0.0002174445541928838	3.6872379963904004e-05	6.859364770572637e-06	2.9454322764361843e-06	18.37837837837838
0.9413484626591002	0.048604051195104594	0.008345592915499744	0.001413398213509388	0.00023771992845701733	4.027571644709799e-05	7.4253248775974795e-06	3.074047004015941e-06	18.55855855855856
0.9361724192435015	0.05286644436555882	0.00910215074729051	0.001543865466462059	0.00025986525397977327	4.399683474117482e-05	8.044754793121932e-06	3.2133336727252995e-06	18.73873873873874
0.9305732598815754	0.057472093857363404	0.009924352676432376	0.0016860930041825537	0.00028404871102779807	4.8064937358604154e-05	8.722632143115686e-06	3.3642999164882372e-06	18.91891891891892
0.9245225200939695	0.062443081341411445	0.010817352629498062	0.0018410887986589639	0.0003104528546523189	5.251184279634351e-05	9.464391601480851e-06	3.5280474115733596e-06	19.0990990990991
0.9179909022260694	0.0678019198133177	0.011786611093893874	0.00200993736452259	0.0003392755813403175	5.7372180687840624e-05	1.0275960707384638e-05	3.705779460616698e-06	19.27927927927928
0.9109484830995888	0.07357133942767202	0.012837895628150986	0.0021938042114095727	0.00037073136631798805	6.268364807958981e-05	1.1163807603265512e-05	3.898811177554321e-06	19.45945945945946
0.9033649563661861	0.07977404381188616	0.013977276673637991	0.0023939398552294024	0.00040505245989066015	6.84872643411939e-05	1.2134989031470796e-05	4.10857979671071e-06	19.63963963963964
0.8952099062711847	0.086432439221483	0.015211119424213677	0.0026116835234243725	0.0004424900755156886	7.482762947373882e-05	1.3197199431036893e-05	4.336655273522032e-06	19.81981981981982
0.8864531437754736	0.09356830662961393	0.016546070481274447	0.0028484666703796346	0.00048331565717598394	8.175320820722287e-05	1.4358825681072857e-05	4.584752193820577e-06	20.0
0.8770651044617451	0.10120241841498379	0.01798903825217276	0.0031058162623468213	0.0005278222188813555	8.931663937975542e-05	1.5629007484913303e-05	4.8547430050608825e-06	20.18018018018018
0.8670172935426216	0.10935411504322606	0.019547166829808244	0.003385357487708704	0.0005763256706068939	9.757505374219715e-05	1.701770035227615e-05	5.148671933594682e-06	20.36036036036036
0.8562827977162781	0.1180408233343958	0.021227801864880862	0.003688815955153715	0.0006291661964707536	0.00010659041760717705	1.8535744802467457e-05	5.468770410723403e-06	20.54054054054054
0.8448368578786509	0.12727752354017927	0.02303844747756475	0.004018019139306856	0.000686709650490879	0.0001164298984303454	2.019494140300673e-05	5.817473973675297e-06	20.72072072072072
0.8326574915712778	0.13707617653064091	0.024986714131677284	0.004374896999882146	0.0007493489471468062	0.0001271662479750395	2.2008130903659e-05	6.197440496014265e-06	20.9009009009009
0.8197261093132334	0.14744516469654004	0.02708026032811294	0.004761481359072954	0.0008175052925164461	0.0001388781691046441	2.39892730463065e-05	6.611568372891576e-06	21.08108108108108
0.8060282351399355	0.15838864324232277	0.029326720299784087	0.005179904434770372	0.0008916295741943597	0.0001516507492862021	2.6153541172353998e-05	7.06301853406013e-06	21.26126126126126
0.7915542080286364	0.16990592058475218	0.031733623416217965	0.0056323958505710954	0.0009722035813333815	0.00016557588384028408	2.851741763424477e-05	7.555237014087289e-06	21.44144144144144
0.7762998835899799	0.18199085002457716	0.03430830359809613	0.006121278149087242	0.0010597411460843043	0.00018075271655592593	3.1098796099971955e-05	8.091979519094215e-06	21.62162162162162
0.7602673154778428	0.1946312524201123	0.03705779976091189	0.006648960649705654	0.0011547891708345115	0.00019728809247189312	3.39170901841801e-05	8.677337936548094e-06	21.8018018018018
0.7434654165124323	0.2078083576517129	0.03998875765402341	0.007217933418164838	0.0012579286477413807	0.00021529700767762197	3.699334151011662e-05	9.315766737155508e-06	21.98198198198198
0.7259104783733924	0.22149642971153521	0.043107296733866096	0.00783075444699622	0.00136977516225881	0.00023490310166766415	4.035035296506011e-05	1.0012117318221974e-05	22.16216216216216
0.7076266565232389	0.23566239380001827	0.04641890611279579	0.008490040419154077	0.0014909795618151893	0.00025623910846838755	4.401280651258029e-05	1.077166799638276e-05	22.34234234234234
0.6886463043037179	0.2502656387020479	0.04992832082344232	0.009198453036760541	0.0016222282471212307	0.00027944733019089453	4.800739736363763e-05	1.1600159355141566e-05	22.52252252252252
0.6690101475513357	0.26525798295690417	0.05363939615919666	0.009958683223305969	0.0017642431944055125	0.0003046801076787259	5.236297492229953e-05	1.2503832250538207e-05	22.7027027027027
0.6487672301948798	0.280583861739964	0.05755499228577252	0.010773433741365397	0.0019177816160696204	0.0003321002661401845	5.7110687594023006e-05	1.3489468213926834e-05	22.882882882882882
0.6279747423056096	0.29618062940158946	0.06167686221777463	0.011645400495253193	0.002083635458158189	0.00036188155802842917	6.22841319409102e-05	1.4564431645188852e-05	23.063063063063062
0.6066975868020346	0.31197911595793754	0.0660055495789412	0.01257725190078588	0.0022626304575018557	0.000394209079243132	6.791950810941581e-05	1.573671544601142e-05	23.243243243243242
0.5850077305911482	0.3279043870588189	0.07054030016493987	0.013571606919703218	0.002455624838255485	0.00042927965803069565	7.405577962207395e-05	1.7014989481292932e-05	23.423423423423422
0.5629833582739985	0.3438766857193075	0.07527899052548381	0.014631012126790624	0.0026635076542400205	0.0004673022117752372	8.073483663973765e-05	1.8408651764382547e-05	23.603603603603602
0.5407078288312723	0.3598125529725827	0.08021807582856777	0.015757918023221705	0.0028871967348395315	0.0005084980642780502	8.800166255372603e-05	1.9927882683991333e-05	23.783783783783782
0.5182684647113434	0.375626094133343	0.08535256039110432	0.016954655103423547	0.003127636239467943	0.0005531012163218156	9.590450273181727e-05	2.158370226391808e-05	23.963963963963963
0.4957552111424971	0.3912303516428527	0.09067599178447132	0.018223409962079978	0.0033857938368902635	0.000601358566052066	0.00010449503474064906	2.3388030415755266e-05	24.144144144144143
0.4732591991088887	0.40653874672183976	0.09618048228645074	0.019566202042548952	0.0036626574842685542	0.0006535300666008742	0.00011382853888635943	2.5353750515829852e-05	24.324324324324323
0.4508712768077586	0.42146652864615863	0.10185675366876003	0.02098486132329687	0.003959231884749447	0.0007098888254828313	0.00012396406801588273	2.7494775777389307e-05	24.504504504504503
0.42868055929321336	0.43593218049899835	0.10769420622885384	0.022481007471946944	0.00427653463590838	0.0007707211372024564	0.00013496461531632543	2.9826118560026528e-05	24.684684684684683
0.40677302257278725	0.44985875424248406	0.11368101265534675	0.02405603078600907	0.004615592061025378	0.0008363264401293628	0.00014689727926892775	3.2363962948978614e-05	24.864864864864863
0.38523020477683306	0.46317507560408144	0.1198042329999031	0.025711075453783712	0.0049774348044255845	0.0009070171968448349	0.00015983342389978128	3.5125740228269766e-05	25.045045045045043
0.36412805429552303	0.4758167825338994	0.12604994704508435	0.02744702516263124	0.005363093223186817	0.0009831186988299547	0.00017384883372579244	3.813020711915084e-05	25.225225225225223
0.34353595676853055	0.48772716747754163	0.13240340140737517	0.029264491537759726	0.005773592630682566	0.0010649687897656183	0.00018902386156809283	4.1397526776353315e-05	25.405405405405403
0.3235159630482636	0.49885780549433895	0.13884916701736372	0.031163805561269183	0.006209948450676265	0.0011529175077582719	0.00020544356796521339	4.494935236452107e-05	25.585585585585584
0.30412223053820414	0.5091689599692784	0.1453713027846599	0.03314501196620023	0.0066731613300347195	0.001247326647546217	0.00022319785101820936	4.880891305797985e-05	25.765765765765764
0.28540067628715104	0.5186297707531191	0.15195352210265703	0.03520786668519837	0.007164212261262433	0.0013485692428366035	0.00024238156547383189	5.300110230132654e-05	25.945945945945944
0.26738884236784055	0.5272182287255318	0.1585793576395018	0.0373518373221683	0.0076840577756964795	0.0014570289714543555	0.00026309462970354637	5.7552568102926213e-05	26.126126126126124
0.2501159518223513	0.5349209630009713	0.1652323200150427	0.039576106478731936	0.008233625271398985	0.0015730994872588523	0.00028544211917132733	6.249180507339643e-05	26.306306306306304
0.23360315100457085	0.5417328440253874	0.17189605133981825	0.041879577891394806	0.008813808464980245	0.001697183678992048	0.0003095343466280003	6.784924822822132e-05	26.486486486486484
0.2178638832636778	0.5476564664533367	0.17855446505527559	0.04426088497242327	0.00942546309482897	0.0018296928663784503	0.00033548692619337944	7.3657367885642e-05	26.666666666666664
0.20290439957706688	0.5527015069980308	0.18519187125190606	0.04671840176536471	0.010069402887749787	0.001971045933154031	0.00036342082107898436	7.995076564838447e-05	26.846846846846844
0.18872434552918885	0.5568840139250039	0.19179309208242432	0.04925025565186619	0.010746395756413063	0.002121668408307026	0.00039346237567222	8.676627112405724e-05	27.027027027027025
0.1753173913718109	0.5602256732936753	0.19834355552478677	0.0518543415353433	0.011457160404110867	0.0022819915034550243	0.00042574332811573604	9.414303870168241e-05	27.207207207207205
