#N	cas
2	0.0020072449697181582
3	0.0024631349951960146
4	0.005653291998896748
5	0.014176775002852082
6	0.01415748696308583
7	0.10065469396067783
8	0.09273007197771221
9	0.14513798599364236
10	0.2279353899648413
11	0.44233030604664236
12	0.279988898022566
13	3.918093927029986
14	0.7336647129850462
15	1.1865643310011365
16	1.04946963803377
17	2.437143003975507
18	1.8651015579816885
19	8.790287454961799
20	3.3960764880175702
21	7.494170377962291
22	3.174140440998599
23	7.065828048973344
24	5.32644049305236
25	17.60656248999294
26	24.927307901962195
27	22.314984511991497
28	21.020584629033692
29	73.9415876980056
30	36.58154146099696
