#N	cas
2	0.04155847494257614
3	0.003142172994557768
4	0.004589681979268789
5	0.005854683986399323
6	0.025178937008604407
7	0.03746267897076905
8	0.039597767987288535
9	0.08983958198223263
10	0.1500879500526935
11	0.23739293700782582
12	0.16495339799439535
13	0.35822382202604786
14	0.4603377910098061
15	0.5829763759975322
16	0.7100624989834614
17	1.2238778920145705
18	1.2016433300450444
19	1.6170836570090614
20	2.02172027900815
21	2.831283745006658
22	2.6382339849951677
23	2.9457448439789005
24	3.9576083869906142
25	4.293207582028117
26	6.3278887959895656
27	4.859317389957141
28	7.674399331037421
29	6.212115277943667
30	12.505875411035959
