#N	cas
2	0.004418215015903115
3	0.012760006997268647
4	0.017527903022710234
5	0.028365224017761648
6	0.07664937700610608
7	0.20742565795080736
8	0.27765222295420244
9	0.3784400459844619
10	0.49356905894819647
11	0.6347550409846008
12	0.7884760079905391
14	1.1892621329752728
15	1.4296094399760477
16	1.7452470010030083
17	2.014702946995385
18	2.391066459007561
19	2.734166646027006
20	3.226899702043738
21	3.5984541209763847
22	4.146987664978951
23	4.872024884971324
24	5.403316228010226
25	5.975991252984386
26	6.909719921997748
27	7.677652744052466
28	8.652983974025119
29	9.238383695017546
30	10.304092464968562
