1092	0.09877224362234563	0.1
1045	0.2950995061355641	0.1
913	0.4914267686487826	0.1
698	0.6877540311620011	0.1
609	0.8840812936752195	0.1
372	1.080408556188438	0.1
183	1.2767358187016566	0.1
50	1.473063081214875	0.1
1180	1.6693903437280935	0.1
2972	1.8657176062413119	0.1
4392	2.0620448687545303	0.1
5714	2.258372131267749	0.1
6819	2.4546993937809676	0.1
7612	2.651026656294186	0.1
7941	2.8473539188074044	0.1
8446	3.043681181320623	0.1
8292	3.2400084438338412	0.1
8148	3.4363357063470596	0.1
7517	3.632662968860278	0.1
6724	3.8289902313734965	0.1
5785	4.025317493886715	0.1
4544	4.221644756399933	0.1
2851	4.417972018913152	0.1
1148	4.614299281426371	0.1
67	4.810626543939589	0.1
173	5.006953806452808	0.1
349	5.203281068966026	0.1
569	5.399608331479245	0.1
771	5.595935593992463	0.1
923	5.7922628565056815	0.1
993	5.9885901190189	0.1
1108	6.184917381532118	0.1

2323	0.09820489997455092	0.25
2302	0.2945520233007324	0.25
1943	0.4908991466269138	0.25
1620	0.6872462699530952	0.25
1183	0.8835933932792766	0.25
772	1.079940516605458	0.25
415	1.2762876399316396	0.25
116	1.472634763257821	0.25
1107	1.6689818865840025	0.25
2765	1.8653290099101838	0.25
4043	2.0616761332363653	0.25
5039	2.2580232565625464	0.25
5781	2.454370379888728	0.25
6465	2.650717503214909	0.25
6962	2.8470646265410906	0.25
7034	3.043411749867272	0.25
7070	3.2397588731934537	0.25
6896	3.436105996519635	0.25
6619	3.6324531198458168	0.25
5795	3.828800243171998	0.25
5246	4.02514736649818	0.25
4037	4.2214944898243605	0.25
2770	4.417841613150543	0.25
1043	4.614188736476724	0.25
138	4.810535859802906	0.25
460	5.006882983129087	0.25
787	5.203230106455269	0.25
1213	5.39957722978145	0.25
1617	5.59592435310763	0.25
1950	5.792271476433813	0.25
2185	5.988618599759993	0.25
2304	6.184965723086176	0.25

3445	0.09818570517606942	0.5
3149	0.2945287107190114	0.5
2911	0.4908717162619533	0.5
2467	0.6872147218048952	0.5
1842	0.8835577273478372	0.5
1245	1.079900732890779	0.5
666	1.2762437384337209	0.5
163	1.472586743976663	0.5
947	1.6689297495196047	0.5
2514	1.8652727550625468	0.5
3545	2.0616157606054886	0.5
4443	2.257958766148431	0.5
5132	2.4543017716913726	0.5
5605	2.650644777234315	0.5
5785	2.8469877827772567	0.5
6097	3.0433307883201985	0.5
5998	3.2396737938631404	0.5
5831	3.436016799406082	0.5
5536	3.632359804949024	0.5
5008	3.8287028104919663	0.5
4440	4.025045816034908	0.5
3597	4.22138882157785	0.5
2473	4.417731827120791	0.5
997	4.614074832663734	0.5
174	4.810417838206675	0.5
678	5.006760843749618	0.5
1260	5.2031038492925585	0.5
1925	5.399446854835501	0.5
2564	5.595789860378444	0.5
2913	5.792132865921385	0.5
3213	5.988475871464328	0.5
3437	6.1848188770072685	0.5

3709	0.09819915878006866	0.75
3629	0.29454742724764926	0.75
3407	0.49089569571522995	0.75
2946	0.6872439641828106	0.75
2327	0.8835922326503912	0.75
1599	1.079940501117972	0.75
873	1.2762887695855525	0.75
256	1.472637038053133	0.75
936	1.6689853065207136	0.75
2405	1.8653335749882942	0.75
3321	2.061681843455875	0.75
4107	2.2580301119234556	0.75
4698	2.454378380391036	0.75
5043	2.650726648858617	0.75
5356	2.8470749173261973	0.75
5522	3.0434231857937784	0.75
5421	3.2397714542613585	0.75
5196	3.4361197227289395	0.75
5058	3.6324679911965196	0.75
4656	3.8288162596641007	0.75
4009	4.025164528131682	0.75
3346	4.221512796599262	0.75
2268	4.417861065066843	0.75
1009	4.614209333534424	0.75
226	4.810557602002005	0.75
834	5.006905870469585	0.75
1655	5.203254138937165	0.75
2403	5.399602407404746	0.75
2971	5.595950675872327	0.75
3338	5.792298944339907	0.75
3665	5.9886472128074875	0.75
3811	6.1849954812750685	0.75

4102	0.09834444799131052	1
3789	0.29468800256557126	1
3688	0.49103155713983204	1
3264	0.6873751117140927	1
2643	0.8837186662883536	1
1874	1.0800622208626143	1
950	1.2764057754368752	1
298	1.472749330011136	1
977	1.6690928845853965	1
2231	1.8654364391596574	1
3087	2.0617799937339183	1
3817	2.2581235483081787	1
4409	2.4544671028824396	1
4799	2.6508106574567005	1
4994	2.8471542120309614	1
5155	3.043497766605222	1
5032	3.2398413211794828	1
5036	3.436184875753743	1
4739	3.632528430328004	1
4460	3.828871984902265	1
3844	4.025215539476526	1
3136	4.221559094050787	1
2233	4.417902648625047	1
964	4.614246203199308	1
264	4.810589757773569	1
1030	5.0069333123478295	1
1921	5.20327686692209	1
2665	5.399620421496351	1
3178	5.595963976070612	1
3638	5.792307530644872	1
3795	5.988651085219133	1
3988	6.184994639793394	1

4082	0.09824525673909384	2
3988	0.29459068921966997	2
3830	0.4909361217002461	2
3638	0.6872815541808222	2
3142	0.8836269866613984	2
2536	1.0799724191419744	2
1599	1.2763178516225504	2
412	1.4726632841031266	2
921	1.6690087165837029	2
2204	1.865354149064279	2
3107	2.061699581544855	2
3680	2.2580450140254316	2
4030	2.4543904465060074	2
4281	2.6507358789865836	2
4381	2.84708131146716	2
4421	3.0434267439477356	2
4510	3.2397721764283123	2
4305	3.436117608908888	2
4304	3.6324630413894643	2
3977	3.8288084738700405	2
3562	4.025153906350616	2
3008	4.221499338831192	2
2141	4.417844771311769	2
851	4.6141902037923455	2
411	4.81053563627292	2
1548	5.006881068753497	2
2543	5.203226501234074	2
3106	5.399571933714649	2
3526	5.595917366195225	2
3770	5.792262798675802	2
4060	5.988608231156378	2
4126	6.1849536636369535	2

4139	0.0981756600098314	3
3881	0.2945248371835954	3
3836	0.49087401435735944	3
3537	0.6872231915311234	3
3344	0.8835723687048874	3
2788	1.0799215458786515	3
1831	1.2762707230524155	3
538	1.4726199002261797	3
913	1.6689690773999435	3
2270	1.8653182545737077	3
3066	2.0616674317474715	3
3457	2.2580166089212357	3
3819	2.454365786095	3
4010	2.6507149632687637	3
4112	2.8470641404425274	3
4248	3.0434133176162916	3
4219	3.239762494790056	3
4162	3.43611167196382	3
4040	3.632460849137584	3
3936	3.8288100263113476	3
3521	4.025159203485112	3
3151	4.221508380658875	3
2320	4.41785755783264	3
901	4.6142067350064035	3
497	4.810555912180169	3
1947	5.006905089353932	3
2759	5.203254266527695	3
3317	5.39960344370146	3
3617	5.595952620875224	3
3850	5.792301798048988	3
3947	5.988650975222752	3
4027	6.1850001523965155	3

3880	0.09828173663254341	4
3955	0.2946276863763821	4
3800	0.4909736361202207	4
3648	0.6873195858640594	4
3393	0.8836655356078981	4
2923	1.0800114853517369	4
2186	1.2763574350955755	4
695	1.4727033848394142	4
955	1.6690493345832529	4
2364	1.8653952843270916	4
3125	2.0617412340709302	4
3514	2.2580871838147685	4
3770	2.4544331335586076	4
4089	2.650779083302446	4
3962	2.847125033046285	4
3912	3.043470982790123	4
4006	3.2398169325339623	4
