43	0.06926335350638167	0.1
201	0.16622152233450782	0.1
459	0.26317969116263396	0.1
806	0.36013785999076015	0.1
1173	0.4570960288188863	0.1
1636	0.5540541976470124	0.1
2137	0.6510123664751386	0.1
2678	0.7479705353032646	0.1
3068	0.8449287041313909	0.1
3660	0.9418868729595169	0.1
4050	1.0388450417876431	0.1
4332	1.1358032106157694	0.1
4802	1.2327613794438954	0.1
5043	1.3297195482720214	0.1
5386	1.4266777171001477	0.1
5511	1.523635885928274	0.1
5438	1.6205940547564	0.1
5084	1.7175522235845262	0.1
5035	1.8145103924126524	0.1
4855	1.9114685612407785	0.1
4449	2.0084267300689045	0.1
4068	2.1053848988970305	0.1
3696	2.202343067725157	0.1
3169	2.299301236553283	0.1
2562	2.396259405381409	0.1
2096	2.4932175742095355	0.1
1641	2.5901757430376615	0.1
1147	2.6871339118657875	0.1
812	2.784092080693914	0.1
484	2.8810502495220396	0.1
182	2.978008418350166	0.1
50	3.0749665871782925	0.1

58	0.0910151371819277	0.25
242	0.18678214565154005	0.25
486	0.28254915412115245	0.25
805	0.3783161625907648	0.25
1212	0.4740831710603772	0.25
1558	0.5698501795299895	0.25
2007	0.6656171879996018	0.25
2354	0.7613841964692143	0.25
2763	0.8571512049388266	0.25
3210	0.9529182134084391	0.25
3509	1.0486852218780514	0.25
3832	1.1444522303476636	0.25
4195	1.2402192388172761	0.25
4265	1.3359862472868884	0.25
4653	1.4317532557565007	0.25
4541	1.5275202642261132	0.25
4553	1.6232872726957255	0.25
4550	1.7190542811653378	0.25
4428	1.8148212896349503	0.25
4009	1.9105882981045628	0.25
3793	2.006355306574175	0.25
3384	2.102122315043787	0.25
3196	2.1978893235134	0.25
2770	2.293656331983012	0.25
2326	2.389423340452624	0.25
1945	2.485190348922237	0.25
1495	2.580957357391849	0.25
1082	2.6767243658614617	0.25
801	2.772491374331074	0.25
494	2.8682583828006862	0.25
216	2.9640253912702987	0.25
58	3.0597923997399112	0.25

85	0.0985743718315474	0.5
260	0.19414801711766902	0.5
428	0.28972166240379066	0.5
748	0.38529530768991227	0.5
1030	0.48086895297603394	0.5
1383	0.5764425982621555	0.5
1728	0.6720162435482772	0.5
1996	0.7675898888343988	0.5
2439	0.8631635341205204	0.5
2802	0.958737179406642	0.5
3036	1.0543108246927635	0.5
3245	1.1498844699788853	0.5
3391	1.245458115265007	0.5
3550	1.3410317605511284	0.5
3642	1.4366054058372502	0.5
3813	1.532179051123372	0.5
3769	1.6277526964094933	0.5
3600	1.723326341695615	0.5
3398	1.8188999869817368	0.5
3374	1.9144736322678582	0.5
3236	2.01004727755398	0.5
2961	2.1056209228401013	0.5
2612	2.2011945681262226	0.5
2370	2.296768213412345	0.5
2001	2.392341858698466	0.5
1620	2.4879155039845875	0.5
1307	2.5834891492707097	0.5
987	2.679062794556831	0.5
673	2.7746364398429524	0.5
413	2.8702100851290746	0.5
183	2.965783730415196	0.5
57	3.0613573757013173	0.5

39	0.06714222871387222	0.75
208	0.16365760772525817	0.75
349	0.26017298673664413	0.75
585	0.35668836574803003	0.75
874	0.45320374475941605	0.75
1197	0.5497191237708019	0.75
1431	0.6462345027821879	0.75
1786	0.7427498817935738	0.75
1991	0.8392652608049598	0.75
2371	0.9357806398163457	0.75
2639	1.0322960188277317	0.75
2835	1.1288113978391177	0.75
2990	1.2253267768505036	0.75
3024	1.3218421558618896	0.75
3161	1.4183575348732755	0.75
3130	1.5148729138846615	0.75
3208	1.6113882928960475	0.75
3211	1.7079036719074334	0.75
3197	1.8044190509188194	0.75
3002	1.9009344299302053	0.75
2727	1.997449808941591	0.75
2585	2.093965187952977	0.75
2341	2.190480566964363	0.75
2148	2.286995945975749	0.75
1789	2.383511324987135	0.75
1545	2.480026703998521	0.75
1243	2.576542083009907	0.75
957	2.673057462021293	0.75
663	2.7695728410326788	0.75
404	2.8660882200440647	0.75
182	2.9626035990554507	0.75
51	3.0591189780668366	0.75

37	0.06689493213811282	1
149	0.1635517314936579	1
338	0.260208530849203	1
546	0.3568653302047481	1
879	0.4535221295602932	1
1088	0.5501789289158383	1
1384	0.6468357282713834	1
1683	0.7434925276269284	1
1813	0.8401493269824736	1
2079	0.9368061263380186	1
2260	1.033462925693564	1
2489	1.1301197250491088	1
2556	1.226776524404654	1
2776	1.3234333237601992	1
2827	1.4200901231157443	1
2986	1.5167469224712893	1
2895	1.6134037218268344	1
2828	1.7100605211823794	1
2725	1.8067173205379246	1
2708	1.9033741198934697	1
2494	2.000030919249015	1
2243	2.09668771860456	1
2118	2.1933445179601048	1
1896	2.2900013173156495	1
1645	2.386658116671195	1
1403	2.48331491602674	1
1129	2.5799717153822854	1
883	2.67662851473783	1
625	2.7732853140933753	1
341	2.8699421134489205	1
177	2.966598912804465	1
44	3.063255712160011	1

