7	0.12448191450893076	0.1
17	0.21647236259594987	0.1
35	0.308462810682969	0.1
62	0.40045325876998805	0.1
107	0.4924437068570072	0.1
164	0.5844341549440263	0.1
213	0.6764246030310455	0.1
266	0.7684150511180645	0.1
327	0.8604054992050836	0.1
390	0.9523959472921026	0.1
471	1.0443863953791217	0.1
482	1.1363768434661408	0.1
537	1.2283672915531598	0.1
595	1.3203577396401789	0.1
621	1.4123481877271982	0.1
625	1.5043386358142172	0.1
669	1.5963290839012363	0.1
599	1.6883195319882554	0.1
599	1.7803099800752746	0.1
565	1.8723004281622937	0.1
547	1.9642908762493128	0.1
490	2.056281324336332	0.1
398	2.148271772423351	0.1
358	2.24026222051037	0.1
313	2.332252668597389	0.1
225	2.424243116684408	0.1
161	2.5162335647714276	0.1
118	2.6082240128584466	0.1
79	2.7002144609454657	0.1
54	2.7922049090324847	0.1
26	2.884195357119504	0.1
4	2.976185805206523	0.1

15	0.1425332399510063	0.25
57	0.23499659767267805	0.25
76	0.3274599553943498	0.25
135	0.41992331311602155	0.25
212	0.5123866708376933	0.25
349	0.604850028559365	0.25
447	0.6973133862810368	0.25
555	0.7897767440027085	0.25
746	0.8822401017243803	0.25
892	0.974703459446052	0.25
1001	1.0671668171677238	0.25
1088	1.1596301748893956	0.25
1245	1.2520935326110674	0.25
1267	1.344556890332739	0.25
1310	1.4370202480544108	0.25
1361	1.5294836057760826	0.25
1332	1.6219469634977544	0.25
1324	1.7144103212194262	0.25
1301	1.806873678941098	0.25
1151	1.8993370366627695	0.25
1014	1.9918003943844413	0.25
970	2.084263752106113	0.25
837	2.1767271098277847	0.25
752	2.269190467549456	0.25
569	2.3616538252711283	0.25
441	2.4541171829927997	0.25
316	2.546580540714472	0.25
232	2.6390438984361433	0.25
143	2.7315072561578146	0.25
78	2.823970613879487	0.25
38	2.9164339716011582	0.25
13	3.0088973293228305	0.25

9	0.10500489806544393	0.5
49	0.19962476934024337	0.5
109	0.29424464061504285	0.5
222	0.3888645118898423	0.5
330	0.4834843831646417	0.5
498	0.5781042544394412	0.5
718	0.6727241257142407	0.5
905	0.7673439969890401	0.5
1139	0.8619638682638395	0.5
1302	0.956583739538639	0.5
1538	1.0512036108134386	0.5
1706	1.145823482088238	0.5
1963	1.2404433533630375	0.5
1974	1.335063224637837	0.5
2190	1.4296830959126363	0.5
2144	1.524302967187436	0.5
2165	1.6189228384622352	0.5
2037	1.7135427097370348	0.5
2044	1.808162581011834	0.5
1902	1.9027824522866337	0.5
1795	1.9974023235614329	0.5
1584	2.0920221948362325	0.5
1378	2.1866420661110317	0.5
1056	2.2812619373858314	0.5
929	2.3758818086606306	0.5
706	2.4705016799354302	0.5
507	2.56512155121023	0.5
338	2.659741422485029	0.5
211	2.7543612937598283	0.5
105	2.848981165034628	0.5
42	2.9436010363094276	0.5
16	3.038220907584227	0.5

7	0.08288201792263314	0.75
47	0.1781470702361112	0.75
129	0.2734121225495893	0.75
264	0.3686771748630674	0.75
431	0.46394222717654543	0.75
684	0.5592072794900236	0.75
853	0.6544723318035016	0.75
1155	0.7497373841169797	0.75
1491	0.8450024364304578	0.75
1668	0.9402674887439358	0.75
2002	1.0355325410574139	0.75
2185	1.130797593370892	0.75
2340	1.2260626456843702	0.75
2488	1.321327697997848	0.75
2568	1.4165927503113263	0.75
2553	1.5118578026248044	0.75
2654	1.6071228549382823	0.75
2567	1.7023879072517605	0.75
2453	1.7976529595652386	0.75
2324	1.8929180118787166	0.75
2312	1.9881830641921947	0.75
1984	2.083448116505673	0.75
1737	2.178713168819151	0.75
1459	2.273978221132629	0.75
1249	2.369243273446107	0.75
952	2.464508325759585	0.75
710	2.5597733780730634	0.75
497	2.6550384303865413	0.75
286	2.7503034827000192	0.75
146	2.8455685350134976	0.75
55	2.9408335873269755	0.75
18	3.0360986396404535	0.75

19	0.10137685522952711	1
79	0.19559237322301704	1
208	0.28980789121650696	1
358	0.3840234092099969	1
541	0.4782389272034868	1
808	0.5724544451969766	1
1095	0.6666699631904667	1
1325	0.7608854811839565	1
1682	0.8551009991774465	1
1984	0.9493165171709363	1
2162	1.0435320351644264	1
2414	1.1377475531579162	1
2633	1.2319630711514062	1
2745	1.326178589144896	1
2886	1.420394107138386	1
2920	1.514609625131876	1
2978	1.608825143125366	1
2871	1.7030406611188558	1
2831	1.7972561791123458	1
2588	1.8914716971058356	1
2481	1.9856872150993259	1
2276	2.0799027330928155	1
2067	2.1741182510863055	1
1653	2.2683337690797956	1
1467	2.3625492870732856	1
1177	2.4567648050667756	1
830	2.5509803230602657	1
612	2.6451958410537553	1
408	2.7394113590472453	1
201	2.833626877040735	1
96	2.927842395034225	1
25	3.022057913027715	1

