0.0 0.0 0.0 2.872456927535406 -7.260569688219962
1.7831887925283523 5.122133000201561 -12.94696649540491 1.0655342723782768 0.981490116380233
3.5663775850567045 3.8000975451195913 3.5003643510131592 -0.2114116650837392 2.0207197468646023
5.349566377585057 4.183288163077669 -3.6553869321628674 -1.1927997399804298 -0.32248781704040197
7.132755170113409 -0.17232567848750868 -0.6495177877415039 -2.442598259822746 1.6856707248363725
8.915943962641762 -4.527939520052689 2.356351356679861 -2.4425982598227463 1.6856707248363727
10.699132755170114 -8.883553361617864 5.3622205011012225 -2.4425982598227463 1.6856707248363725
12.482321547698465 -13.239167203183039 8.368089645522584 -2.4425982598227467 1.685670724836372
14.265510340226818 -17.594781044748217 11.373958789943948 -2.4223762801564734 1.505196334324172
16.04869913275517 -21.93555866002558 14.247419587557365 -2.286563838829971 0.2931158171404755
17.831887925283525 -25.747922736284753 12.404966663243941 -2.150751397503469 -0.9189647000432215
19.615076717811874 -29.560286812543914 10.562513738930523 -1.4502522281906431 -1.5090552171521363
21.398265510340227 -30.991140183063624 7.072279982231402 -0.6909752581952242 -2.03440328072167
23.18145430286858 -31.76639637934112 3.128434803639844 -0.3294748274399142 -2.349507981284742
24.96464309539693 -32.54165257561861 -0.815410374951707 0.7051679095934329 -3.7039598609368425
26.747831887925283 -29.260397030740293 -10.069639279227523 2.7717288504599846 -5.888159197467006
28.531020680453636 -22.281429946369578 -22.338575050526956 4.887235092528943 -8.373705522402059
30.31420947298199 -11.600752516364324 -39.8348825429116 6.439967477159607 -11.540158930029804
32.09739826551034 0.8900150465249477 -63.607165817271934 7.1047669621002605 -14.563204256649037
33.88058705803869 13.946173539920597 -91.97983427397912 6.557516788769917 -15.64273289697014
35.66377585056705 24.302875349246417 -119.77507003712506 5.30246407772455 -14.63598879451013
37.4469646430954 32.87186636756051 -144.34818814936534 3.9495575478486202 -12.89005409139346
39.23015343562375 38.32097293644408 -165.61982794241288 2.769717127624803 -11.593419998391589
41.013342228152105 42.64707189312632 -185.6845149235508 2.411617874777212 -11.22297706648017
