0.0 5.746436156061977 -6.524588763874288 0.13586365938464626 -0.055953344910718655
1.7831887925283523 3.805237288387252 -30.18197575982291 0.053406628020242014 0.10287349888112428
3.5663775850567045 8.021251418154844 64.49597607352727 -5.464918240878473 0.39087814621353456
5.349566377585057 9.365775334731662 -18.182475149684787 0.6637708068122411 -2.215265764882004
7.132755170113409 5.732477560239385 -9.671823894890519 -0.036183258357256894 -0.0004371250198577264
8.915943962641762 13.323094062681092 35.77601011504935 0.0728558710972458 -0.033631344583866934
10.699132755170114 -0.5704482534127386 -30.568149639327988 0.07737066116363263 0.033925584412268894
12.482321547698465 23.024797902755815 -21.93608724694355 0.10959708378065638 0.04826405505847267
14.265510340226818 -32.70814124729417 5.48369785535086 -0.10434452927050011 0.19212503410174467
16.04869913275517 -23.004782640631806 31.207615946603077 -0.37159963101011306 1.2409393438095857
17.831887925283525 -71.40035258656513 45.66349071187735 -0.009508694691183026 0.12483983607003989
19.615076717811874 -51.397300258591585 37.17464843310486 -0.05125152812691275 0.8202926202146663
21.398265510340227 6.9254207605615825 31.11575077345988 0.047729708442479105 0.2649013353516868
23.18145430286858 -15.895254718525916 23.503048122757736 0.020186175000211692 0.10344567479635619
24.96464309539693 -45.984847837451056 23.101838412605968 1.7368704303739257 0.8256382455647423
26.747831887925283 0.980198156742766 25.184270496011003 1.500270278281125 0.6859694839266031
28.531020680453636 -15.393633755854623 -18.04733292919405 2.0004233920661765 0.1276899615023433
30.31420947298199 5.336421788440116 -65.3413464529985 2.0735831060121033 -0.44032000263964843
32.09739826551034 -3.9805570906473866 -98.69972034763047 1.2704405546854776 -0.5381744175825964
33.88058705803869 -15.508367092637073 -71.4956444949039 -0.3887767627848273 -0.621732155619188
35.66377585056705 39.70296295584369 -137.8884461729377 -1.1649416174044331 -0.22870561298893652
37.4469646430954 37.43717484918991 -127.41097665879664 -1.33831197032614 -0.6098821216141197
39.23015343562375 54.491880229194805 -172.55469570974068 -0.3927187191061928 -0.25173802065682876
41.013342228152105 57.771400399252556 -172.26304048312522 -0.1543978353910328 -0.05330320506462234
42.796531020680455 26.509603122427173 -199.21385413459407 -0.13977774352294023 -0.030005082721587653
44.579719813208804 37.66772813834474 -233.6474054146901 0.09726739390721151 0.15037689846027083
46.36290860573716 53.56284147805533 -275.12959440511366 0.0029373882499917313 0.3938659335681182
48.14609739826551 84.48030318166423 -321.5888646202248 -0.02909533792662859 0.6944493806630189
49.92928619079386 91.67773204078996 -269.9462675628089 0.13673080352234096 0.25492231427663575
51.71247498332222 73.20911040101102 -311.1208148510725 0.566290242624348 0.06605664084962536
53.495663775850566 67.54995488299889 -313.1053683745057 0.11314180604308993 0.15060706737653798
55.27885256837892 149.2386674323762 -373.97388023242416 -0.138686329138357 -0.13657861310045127
57.06204136090727 107.83591926554573 -373.0717982640949 -0.2023994048531225 -0.1884133438002586
58.84523015343562 76.86365933647087 -422.27326715433685 -0.09780630941933213 -0.17572465630798437
60.62841894596398 133.09985011038805 -409.91245180995594 0.49116404761956334 -0.11965565005840212
62.41160773849233 168.38827350160207 -424.92981458431836 0.2872094540619352 0.2816755638259475
64.19479653102069 157.90871201367145 -470.90905399026695 0.043274541159704964 0.10082181816747567
65.97798532354904 139.72102450526768 -482.81773812153784 -0.1536760069736331 -0.18408338425022125
67.76117411607738 94.69803994776686 -520.8287176721489 -0.06326257651823045 -0.07770050937932153
69.54436290860573 225.61721059699414 -507.84447085423636 -0.4336028333899606 0.037844585418090736
71.3275517011341 184.65516126382562 -544.3799228779676 -0.576946579596226 0.2868841536796763
73.11074049366245 178.82489801126226 -537.1043209097554 -0.6172454615061755 0.03673566388794844
74.8939292861908 167.7471036110741 -620.0325249857253 -1.3568900280206393 0.8692034790649652
76.67711807871915 179.4333373500266 -594.7915924052795 -0.7289435393642029 3.051107400987198
78.4603068712475 188.13392239192433 -636.4690169739375 1.2817952255941871 2.0748612387107546
80.24349566377585 231.5471503413955 -602.6400660514009 1.0970513430462059 0.5813551223336116
82.02668445630421 263.62277669391267 -546.227777053417 0.870603984480567 -0.24462320501268842
83.80987324883256 248.92738417255964 -590.3746725214972 0.4378067604084659 -0.4405558082858787
85.59306204136091 272.88151249487083 -600.7375273658179 0.042008170208806137 -0.26759392636442875
87.37625083388926 288.22754565282884 -516.8437785414012 -0.634834004281092 0.20011215772381424
89.15943962641761 309.0521473809165 -496.9104938163173 -0.707605053273583 -0.1405201657604189
90.94262841894597 343.58990325865096 -533.676328076624 -0.7567825201567001 0.09819288987782979
92.72581721147432 379.9743713330774 -548.665434712983 -0.5704085370309959 0.16212236711713351
94.50900600400267 372.39551909426706 -536.5473143435936 -0.6029757340685982 -0.12751887370275297
96.29219479653102 394.81863466498663 -504.42766410385343 -0.7744020565163405 -0.0599674965164188
98.07538358905937 362.67574562112617 -505.12084362323895 -0.9934862141366043 0.04399428385231222
99.85857238158772 403.9727552379628 -496.90407321041147 -0.20126502868128543 0.1433750122901098
101.64176117411608 364.2130422452559 -480.17527355110724 -0.177302848218712 0.11971349022896163
103.42494996664443 438.26455251931986 -487.7569812290367 0.31817322237320134 -0.2796665180507435
105.20813875917278 391.01647834914917 -523.3220929014552 0.33897879266203146 -0.2597571292350276
106.99132755170113 446.80604875645076 -484.6393813856578 0.9934758129308829 -0.028831081166761807
108.77451634422948 390.3821917382561 -486.8657741940873 0.9054930806612219 -0.013730856573948888
110.55770513675785 484.53304659549485 -508.60993866603576 0.3270348297497015 0.012190730884059121
112.3408939292862 485.2312071807593 -509.4158055088966 0.31855787803964275 0.04487178313372825
114.12408272181455 463.4124203877174 -484.2097326821863 0.36420054419525283 0.03015398834593972
115.9072715143429 469.83961691915283 -483.57651865193753 0.22706939722702243 0.08775493855869784
117.69046030687124 522.170776473719 -469.1599416180283 0.0831357103513575 0.1452512347648832
119.47364909939961 576.5875606835616 -423.48780680028887 -0.06295205892971478 0.14676608677103456
121.25683789192796 538.0197633913896 -462.02200003058664 -0.19221967883760235 -0.00679669346312323
123.04002668445631 556.4847621666925 -458.2603585155789 0.18536095847356163 0.014892363172144818
124.82321547698466 583.2938701334249 -435.07763891793724 0.17636146572378605 -0.5245262700237199
126.606404269513 634.3206468161244 -470.4841836690175 0.25473850451799035 -1.0422333782908804
128.38959306204137 564.53510164893 -427.5569998285076 0.22392206596399175 -0.8878483241209301
130.1727818545697 673.6597715660985 -421.9293085751044 -1.6601724337190356 -0.3235763934994754
131.95597064709807 608.5267389006187 -421.07625843582025 -2.2171151129174693 -0.18359695803093048
133.73915943962643 725.6876447145645 -476.23819609805537 -1.4210662544351165 -0.18919517560954272
135.52234823215477 613.4366446048111 -423.520859086369 0.024359557954965156 0.01935199875378849
137.30553702468313 680.9003101099801 -425.19246046458704 0.09064926074876513 0.02750658952042931
139.08872581721147 632.7873182182356 -441.40722517548824 0.06080785785194688 -0.04148796569308803
140.87191460973983 644.3884475024503 -414.804445941419 2.5896525120960563 0.3176930713144343
142.6551034022682 705.382821285284 -394.97837323329725 1.0621297836578485 0.089480732694382
144.43829219479653 663.6994893184298 -460.8438981763523 0.7031139851911976 0.07613656799307612
146.2214809873249 721.4936658015815 -467.0372509040049 0.2917136019816574 0.06127544875156157
148.00466977985323 711.3237050268151 -398.7567083592901 -0.10336479660716537 -0.06261577640844865
149.7878585723816 748.3235773299285 -410.1047946754297 -0.45236371680929754 -0.1294370806170687
151.57104736490993 752.3188735287057 -423.66092290469703 -0.529143228921213 -0.1913425494784055
153.3542361574383 790.586286938393 -453.5519261687097 -0.49251114092814585 -0.0994005842304807
155.13742494996666 778.7587878735361 -454.1971843893673 -0.9870931136955419 -0.012627069921916886
156.920613742495 871.507897384788 -473.1559517002162 -2.783936485111273 0.024079875125507088
158.70380253502336 813.1429290075587 -424.1684759933279 -0.46600983542386976 0.012176135312691435
160.4869913275517 822.7690099982894 -421.861347417295 0.03881717675937896 0.06290438718597471
162.27018012008006 827.7195163419794 -449.04002503421896 -0.006149921815714951 -0.013038102423830255
164.05336891260842 833.8384359809633 -423.690922056047 0.06668229641569795 -0.005149890686131578
165.83655770513676 820.4734155400811 -478.2112359217692 0.0403265848857654 0.06336953883802443
167.61974649766512 792.6652163202742 -459.3294500554094 0.023105903932871773 0.1451916360748115
169.40293529019345 783.7342666324711 -461.1419002366463 -0.018615964834920097 -0.04283294355390335
171.18612408272182 810.559325478204 -457.9788889385764 -0.09399239778295337 0.003362422246919448
172.96931287525018 838.4580164351332 -440.73362207562155 -0.01072057366632162 0.038860281695940024
174.75250166777852 815.2174011123592 -450.5283400083332 0.04564392307145583 0.02616997386720352
176.53569046030688 789.6313847890082 -409.2743024761513 -0.0617990807235616 0.0032729768682211767
178.31887925283522 827.8309420999852 -430.34411899179594 0.04264335700256045 -0.006516123125213748
180.10206804536358 782.7554949153516 -497.7262182173489 -0.0019673185093770935 -0.037308869990174014
181.88525683789194 818.0434509439161 -448.01120253090363 0.0016571876465878582 -0.020431509721000572
183.66844563042028 815.4776335123657 -472.59277480129987 0.1229964256993632 0.09008024523777194
185.45163442294864 815.5446995755855 -426.54525375801376 0.1182998610635407 -0.03358594900470497
187.23482321547698 869.72127040426 -438.87964137629984 -0.02155337254980334 -0.06381875315398558
189.01801200800534 857.6419052420789 -449.0997420548461 -0.02531698129024511 0.0015339019816795127
190.8012008005337 773.4133325025167 -449.4133715051112 -0.008431924488806742 -0.024689262021934815
192.58438959306204 874.3560422785444 -462.937002451387 -0.022311129420637635 -0.06790818377077146
194.3675783855904 786.4260328111958 -462.19049255838075 -0.010970157883116137 0.014928703352467085
196.15076717811874 799.8030413001545 -439.68220472705536 -0.08797372571869118 -0.009347475716681984
197.9339559706471 799.174846664702 -454.6203011654361 -0.02247330184258058 -0.02807935821142898
199.71714476317544 861.5943119238882 -452.54850204698545 0.8240265000183394 -0.008511238779318277
201.5003335557038 818.7609337305573 -464.35640488573733 1.4973532603874187 0.037590124304233585
203.28352234823217 844.2376847643072 -471.2007560139008 0.358105812625501 -0.23370615023044944
205.0667111407605 875.0926264635831 -445.2391865958288 0.31658284972384826 -0.13288962603803087
206.84989993328887 836.5068956038904 -500.5998612059547 -0.009740309130071859 -0.5055683130026639
208.6330887258172 849.1947144270254 -476.9128553381115 0.03489916423459287 -0.6383054891873862
210.41627751834557 869.8286364862249 -426.1591692614206 0.7113541534806886 -1.485594598461398
212.19946631087393 851.8754709126331 -507.79135418333317 1.2679800306107252 -0.6528666714808035
213.98265510340227 884.0381408934348 -513.8852291841749 1.4658868708342525 -0.0036231860216917253
215.76584389593063 870.5410960996815 -522.1018773510923 1.3566148015658623 0.04982580741528961
217.54903268845896 876.4080704966779 -532.6771475498606 1.1845480655570473 0.03195148648394603
219.33222148098733 888.465372773656 -585.036414781407 0.5213728531736304 -0.010191685714476088
221.1154102735157 847.5884616112288 -599.932521330453 0.4681454215059029 -0.09603800763837475
222.89859906604403 935.6168086692121 -612.0336797003565 -0.02400827254628571 0.17073417694113138
224.6817878585724 909.8173182491659 -674.1165692673443 0.04731494434234079 0.03185067309958489
226.46497665110073 857.9121106250664 -727.4903093033803 -0.0680993405481276 0.02375234419898587
228.2481654436291 918.3838963153776 -651.7544930174433 -0.14505574321251746 0.24320250582818514
230.03135423615745 921.8637142513556 -736.0841994589005 -0.01862252347575882 -0.0812385510073749
231.8145430286858 938.494767276728 -809.962725497269 -0.015505049030644598 0.012219744656714542
233.59773182121415 962.5957361231681 -782.5765690404544 0.06263217778140012 0.08637104435445697
235.3809206137425 984.5083015340016 -811.4062991944251 -0.19814015522314318 -0.0301751091279481
237.16410940627085 946.1587473659652 -872.6865821276464 -0.4794396471947193 0.05396525855702602
238.94729819879922 1037.2101084016797 -903.4802786476528 -0.7206433256378536 -0.1390916268411723
240.73048699132755 990.4263277214039 -885.3673987140763 -0.6138676120993731 -0.3074746807548788
242.51367578385592 1003.2263377456082 -895.6913390985145 -0.6664878387209475 0.04890556062075696
244.29686457638425 988.9919692284419 -940.5637827479924 -0.8412056174272655 0.06056895409948056
246.08005336891262 996.2998843003359 -977.1256293400243 -0.5404970226788312 -0.23545617267224966
247.86324216144098 1015.437878882698 -1012.9766528076374 -0.4425323483899373 -0.031007109706321007
249.64643095396931 1038.0012851750091 -992.3794352768531 -0.2076449880500289 0.07124277690252928
251.42961974649768 954.400331438382 -1005.0913779300512 -0.23429613115243536 0.06532999697059601
253.212808539026 1004.0168845635378 -1019.4887287294306 -0.761304975447686 0.16676569771471053
254.99599733155438 1008.2803189766742 -1027.9752221151305 -2.174225375475726 -0.3266988455674984
256.77918612408274 926.825869326524 -1046.859326773785 -0.23016639860733326 -0.06091578934679315
258.5623749166111 1031.9972607033505 -1004.1213739016607 0.08498747984118062 -0.08789278105294272
260.3455637091394 962.9551931476724 -1053.6938375256186 1.0494849779216242 0.08080167316233697
262.1287525016678 997.4571792463596 -1042.8022757456324 1.2918250809599552 0.17451300055528343
263.91194129419614 977.69170183696 -1011.9093050724997 0.838070566772873 0.11543017789508328
265.6951300867245 1011.1056149945479 -1052.2741736430137 0.8426432182012094 -0.029559194804103142
267.47831887925287 1037.764268253754 -1117.644335407844 0.8988287118437821 -0.06158294898372752
